wavelength,flux,best_fit,gas_bestfit
4388.682570258701,0.19117144586222362,0.6021102360504798,3.016845278398171e-09
4389.668737687723,0.13727365527446334,0.5692494203320375,2.3607623818965976e-09
4390.654905116745,0.16443987470450777,0.5402700255006085,1.8380687379889957e-09
4391.641072545766,0.21403776026734267,0.5197152929826125,1.4239087241732143e-09
4392.627239974788,0.1476644228359704,0.5096944508884966,1.0975260614295071e-09
4393.61340740381,0.08552617504171799,0.5098594711766313,8.417099713468404e-10
4394.599574832831,0.032199055711321034,0.5179864167797834,6.422886046713819e-10
4395.585742261854,0.07612020312009829,0.5308792634415784,4.876723971999554e-10
4396.571909690875,0.13061183982344868,0.5452964737415251,3.6844787023245267e-10
4397.558077119897,0.15868577076186022,0.5586654497220791,2.7702073798256194e-10
4398.544244548919,0.16291728553441004,0.5694594069555086,2.073059666919021e-10
4399.53041197794,0.17254042189462807,0.5772258046048185,1.5446159560533912e-10
4400.516579406962,0.1665806475410055,0.5823449452116831,1.1466262068036632e-10
4401.502746835984,0.17687253831898686,0.58564568528997,8.491100063547944e-11
4402.488914265005,0.21998884796484225,0.5880106470409278,6.287781755153333e-11
4403.475081694028,0.21303663017235816,0.590075016624196,4.677376119340198e-11
4404.461249123049,0.15552036689243415,0.5920758540741103,3.524436445820024e-11
4405.4474165520705,0.16034838421946399,0.5938584886845766,2.7286760049760624e-11
4406.433583981093,0.19353087436856528,0.5950056501090821,2.2185125503647094e-11
4407.419751410114,0.18600858790470368,0.5950309587448592,1.9462411221777878e-11
4408.405918839136,0.25935079134027755,0.5935731788311038,1.8846385571439362e-11
4409.392086268158,0.2139197182305199,0.5905384854511582,2.0248468751231162e-11
4410.378253697179,0.1112366637555478,0.5861592133033758,2.375425278091968e-11
4411.364421126202,0.15176680456905167,0.5809623878265846,2.962501125106361e-11
4412.350588555223,0.2474754461689335,0.5756636508780987,3.830988354775812e-11
4413.3367559842445,0.17792315882980841,0.5710176073766543,5.046876911813491e-11
4414.322923413267,0.2141274673680492,0.567662037097439,6.700628276806656e-11
4415.309090842288,0.2875006242106901,0.5659909559147225,8.911739580699199e-11
4416.295258271311,0.2505539520222779,0.5660820318150742,1.1834561254369215e-10
4417.281425700332,0.19108873146547709,0.5676902637863265,1.5665469745817822e-10
4418.267593129353,0.19593357844051162,0.570305328050048,2.0651506349981153e-10
4419.253760558376,0.21893390350392547,0.5732574811556711,2.710059422711561e-10
4420.239927987397,0.23610683101340574,0.5758485141402714,3.539343659637491e-10
4421.2260954164185,0.24103842831621294,0.5774810996476727,4.599717811783726e-10
4422.212262845441,0.23592718498347787,0.5777620295592802,5.948087674560372e-10
4423.198430274462,0.2073866902407378,0.5765614237695265,7.653278304585517e-10
4424.1845977034845,0.20316036387975236,0.5740194161491328,9.797935649299302e-10
4425.170765132506,0.2493604453078479,0.5705021307032396,1.2480586233969896e-09
4426.156932561527,0.2541242976849816,0.5665179823561235,1.5817828764020186e-09
4427.14309999055,0.23484352188883148,0.5626118530539186,1.9946619103939082e-09
4428.129267419571,0.2136403908167083,0.5592575106985156,2.502659592353963e-09
4429.1154348485925,0.2164506651824915,0.5567675358196713,3.1242378609196887e-09
4430.101602277615,0.22103457161621765,0.5552355422871192,3.880575222195194e-09
4431.087769706636,0.23331806120188336,0.5545187634854507,4.7957636915766365e-09
4432.0739371356585,0.28515628022849765,0.5542615779555427,5.8969722052414134e-09
4433.06010456468,0.2678446910887763,0.5539537087911455,7.214562918636289e-09
4434.046271993701,0.2801274888227129,0.5530117831399426,8.78214542313723e-09
4435.032439422724,0.27948938114111876,0.550870319302241,1.0636552868599616e-08
4436.018606851745,0.1956713124163939,0.5470681066890652,1.281772341111254e-08
4437.004774280767,0.20841111497766612,0.5413179758242369,1.5368470448207123e-08
4437.990941709789,0.22477310018893237,0.533551441076628,1.833412589093656e-08
4438.97710913881,0.20726678766199155,0.5239338625893774,2.1762042374316767e-08
4439.9632765678325,0.19955950335509473,0.512849920801657,2.5700942923182127e-08
4440.949443996854,0.18390418341606984,0.5008628177519514,3.0200110235732017e-08
4441.935611425875,0.18246192472856626,0.4886534156167972,3.530841244484896e-08
4442.921778854898,0.2008573623753216,0.4769473685045563,4.107316793809737e-08
4443.907946283919,0.20532211670095113,0.46643917674470314,4.753885847046155e-08
4444.894113712941,0.21383996507897204,0.4577220170266265,5.4745707232188276e-08
4445.880281141963,0.20566308933117605,0.4512312185068449,6.272814651140665e-08
4446.866448570984,0.1446132278775272,0.44720743696562,7.151320782383079e-08
4447.8526160000065,0.15545918768564143,0.445683066279552,8.111887551522804e-08
4448.838783429028,0.17595784864505903,0.44649246163460266,9.155245247177641e-08
4449.824950858049,0.16242532086627484,0.4493034854161271,1.028089932603826e-07
4450.811118287072,0.18299515612360692,0.45366515426687737,1.1486986531380392e-07
4451.797285716093,0.24016310498073684,0.4590641960723466,1.2770150223323934e-07
4452.783453145115,0.28837493871624525,0.464982456854529,1.4125441450136173e-07
4453.769620574137,0.16726357487624463,0.4709474869070872,1.5546252154504286e-07
4454.755788003158,0.1409935589915503,0.4765702079787406,1.702428649160318e-07
4455.7419554321805,0.1969347945655643,0.48156601571093294,1.854957552445216e-07
4456.728122861202,0.19161351793076822,0.4857585337541509,2.0110539557747467e-07
4457.714290290224,0.1494350511399217,0.4890679744871378,2.1694101090465522e-07
4458.700457719246,0.15007428365545256,0.49148819722008197,2.328584984207394e-07
4459.686625148267,0.22066722897620128,0.4930577654397227,2.4870259584402126e-07
4460.672792577289,0.26484753603282407,0.493830482124036,2.643095465216928e-07
4461.658960006311,0.2456236883056664,0.4938501363760627,2.7951022082318256e-07
4462.645127435332,0.2352336131511162,0.4931328039030677,2.941336342638433e-07
4463.6312948643545,0.20392059493869838,0.4916583699141964,3.0801078475931395e-07
4464.617462293376,0.17485505094673431,0.489371336236984,3.2097871523268223e-07
4465.603629722398,0.2113356382777193,0.4861896955063236,3.328846942770052e-07
4466.58979715142,0.23347814172655285,0.48201983190056574,3.4359039741422556e-07
4467.575964580441,0.20900278430506877,0.4767750343071138,3.529759652490932e-07
4468.562132009463,0.1624656409711937,0.4703951809270794,3.609438128799406e-07
4469.548299438485,0.14310762285734666,0.46286533119937134,3.6742206748692803e-07
4470.534466867506,0.1569790245001355,0.45423121693152235,3.7236751804992363e-07
4471.520634296528,0.17020675515372902,0.44460989425501574,3.7576797241896514e-07
4472.50680172555,0.126880910037154,0.4341941074988241,3.7764393204000596e-07
4473.492969154572,0.08812468361037692,0.4232492852643747,3.780495129242099e-07
4474.479136583594,0.2017928976698758,0.4121026130123865,3.7707256220432156e-07
4475.465304012615,0.2140359720359182,0.40112435028109716,3.748339420201264e-07
4476.451471441637,0.12663449204320018,0.3907024632679288,3.714859756512019e-07
4477.437638870659,0.12955635451335212,0.3812126243786562,3.6721007391389944e-07
4478.423806299681,0.15698105817601074,0.3729865230125995,3.6221358206516736e-07
4479.409973728702,0.13673304808641518,0.36628204145250076,3.567259081112e-07
4480.396141157724,0.16320661370605735,0.36125900374215103,3.509940119394224e-07
4481.382308586746,0.13941471062885263,0.35796380300666286,3.452773506617979e-07
4482.368476015768,0.09121163889383012,0.3563252583765082,3.398423887177152e-07
4483.354643444789,0.11784581180592378,0.3561626650546229,3.3495679152588833e-07
4484.340810873811,0.12422587115870372,0.35720539322696376,3.3088342881738256e-07
4485.326978302833,0.1060833301072864,0.35912182868699954,3.278743183481331e-07
4486.313145731855,0.12074806288460732,0.3615541927559161,3.261646426664906e-07
4487.299313160876,0.10915248895764539,0.36415503750074063,3.25966971214887e-07
4488.285480589898,0.15622622006371834,0.36662109424201583,3.274658174804082e-07
4489.27164801892,0.2017252647072824,0.3687206547580285,3.308126563417564e-07
4490.2578154479415,0.1680097980876108,0.370311674438786,3.36121520291481e-07
4491.243982876963,0.12637264297391937,0.37134911558539613,3.43465284868318e-07
4492.230150305985,0.13044414368888213,0.37188147114108655,3.5287274336888487e-07
4493.216317735007,0.15000532977202208,0.37203770641507766,3.6432655861566107e-07
4494.202485164029,0.12289413804492318,0.3720068565263243,3.7776216510419313e-07
4495.18865259305,0.11856631522945382,0.3720131175506478,3.930676781067874e-07
4496.174820022072,0.1568288561629382,0.372289443503116,4.100848471935141e-07
4497.160987451094,0.14047973014325615,0.37305245142578214,4.2861107015785437e-07
4498.1471548801155,0.12049619528502681,0.3744809341135912,4.4840245965495985e-07
4499.133322309137,0.1413862054037366,0.37669960034731154,4.6917792929627426e-07
4500.119489738159,0.1213497170070996,0.3797689232974347,4.90624239008215e-07
4501.105657167181,0.06702065145154959,0.38368127960126897,5.124019118673775e-07
4502.091824596203,0.1006108771017189,0.388362977292002,5.341519072676897e-07
4503.077992025224,0.17827190989104216,0.3936813415440621,5.555029092113664e-07
4504.064159454246,0.17429619718624234,0.39945576484459466,5.760790649073925e-07
4505.050326883268,0.175246085202778,0.4054715205308421,5.955079889147687e-07
4506.0364943122895,0.20055538489435418,0.4114951567041578,6.134288329590634e-07
4507.022661741312,0.1615686227733977,0.41729039296237813,6.295002123449876e-07
4508.008829170333,0.1431610992100681,0.4226335941733154,6.434077774569329e-07
4508.994996599355,0.1556249965456752,0.4273280560906585,6.548712237923009e-07
4509.981164028377,0.19125382769669202,0.4312164781558522,6.63650546588888e-07
4510.967331457398,0.2548007929780679,0.43419110335615174,6.695513662974745e-07
4511.95349888642,0.23269966306331571,0.4362010727805504,6.7242917843331e-07
4512.939666315442,0.19633325828361145,0.43725658789598193,6.721924148442706e-07
4513.9258337444635,0.10037848305552044,0.43742952277882663,6.688042419316929e-07
4514.912001173486,0.09666943384952106,0.436850213318314,6.622830633161175e-07
4515.898168602507,0.2196460799362741,0.4357002994200146,6.527017380885981e-07
4516.884336031529,0.17758470394511675,0.4342017259307955,6.401855692229995e-07
4517.870503460551,0.14668692576901757,0.4326023151689814,6.249091580006606e-07
4518.856670889572,0.13630634192433222,0.4311586821088904,6.070922575404937e-07
4519.842838318595,0.246715595608341,0.43011762449501795,5.869947900297701e-07
4520.829005747616,0.25015002336020326,0.4296974224612586,5.649112165734212e-07
4521.8151731766375,0.2213384992441481,0.4300706615077,5.411644646276903e-07
4522.80134060566,0.19863234464741975,0.43135019673165603,5.160996250606332e-07
4523.787508034681,0.1901738720699178,0.4335796775721146,4.900776287315104e-07
4524.773675463703,0.20807467813415137,0.436729656914572,4.634691012906558e-07
4525.759842892725,0.19512774435038355,0.4406997574769689,4.3664857529215935e-07
4526.746010321746,0.21133846257639496,0.44532673312858173,4.0998921170043206e-07
4527.732177750769,0.262811944392929,0.45039763227139545,3.838581498119832e-07
4528.71834517979,0.22032311843390262,0.45566673555337733,3.5861256712766216e-07
4529.7045126088115,0.21714627005142878,0.4608745769807917,3.345964906033107e-07
4530.690680037834,0.17705410020945236,0.46576721323422265,3.1213835988063005e-07
4531.676847466855,0.23604269525237725,0.4701139913168815,2.9154930346650816e-07
4532.663014895877,0.19529850008625477,0.4737223530818347,2.7312205222359465e-07
4533.649182324899,0.2231591572456697,0.47644864983559004,2.571303826411214e-07
4534.63534975392,0.21097670872614754,0.478204446155177,2.4382895663843844e-07
4535.621517182943,0.20552500524786044,0.4789582911822152,2.3345340630612568e-07
4536.607684611964,0.226847359333749,0.4787333609746714,2.2622050188741068e-07
4537.593852040985,0.21722348568136082,0.477601681800712,2.223282399776787e-07
4538.580019470008,0.19102748962455712,0.47567581332782316,2.2195569654127884e-07
4539.566186899029,0.21464031264979355,0.4730989104167953,2.252625057133384e-07
4540.552354328051,0.20155822067885695,0.4700340207142871,2.32387849906474e-07
4541.538521757073,0.25281750394526625,0.46665335130396296,2.4344887856544863e-07
4542.524689186094,0.2708552780015801,0.46312809085223205,2.5853851076784276e-07
4543.510856615117,0.24466509975347855,0.459619235545496,2.777226192244915e-07
4544.497024044138,0.19119017519217593,0.4562697559107927,3.010366383091611e-07
4545.483191473159,0.164801745254146,0.45319836092610316,3.2848168456564866e-07
4546.469358902182,0.19639945591964816,0.4504950570371765,3.600203225922043e-07
4547.455526331203,0.20528767306848844,0.44821864712187875,3.9557215011934695e-07
4548.4416937602255,0.20266364641791118,0.44639625158663876,4.3500941133299836e-07
4549.427861189247,0.2446655845297465,0.44502484901492734,4.781528750208977e-07
4550.414028618268,0.21672350434939974,0.4440747241265993,5.247682321199031e-07
4551.400196047291,0.24280609897522676,0.44349458303251854,5.745632742071045e-07
4552.386363476312,0.19157040126357963,0.44321796489853105,6.271861093068283e-07
4553.372530905333,0.24554253038470977,0.4431704648160165,6.822246534670055e-07
4554.358698334356,0.18519410772001627,0.4432772045536063,7.392076058407612e-07
4555.344865763377,0.17339642835445027,0.4434699610581155,7.976070720531331e-07
4556.331033192399,0.20815278658443775,0.44369339433455346,8.568429466294447e-07
4557.317200621421,0.16292225756707038,0.4439099045299576,9.162891020234929e-07
4558.303368050442,0.19506752941911853,0.4441027816692975,9.752813616989754e-07
4559.289535479465,0.19694638806238982,0.44427747296201026,1.0331271606662873e-06
4560.275702908486,0.2250845891960571,0.44446096119827594,1.0891167221153354e-06
4561.261870337508,0.2439516510118693,0.4446994034122149,1.1425355067970973e-06
4562.24803776653,0.21624796136379834,0.44505430558348225,1.192677626129187e-06
4563.234205195551,0.21125186073896166,0.4455975967141524,1.2388598540401879e-06
4564.220372624573,0.20944195323969406,0.4464060111137888,1.2804358294034173e-06
4565.206540053595,0.17586800096675184,0.44755519437236624,1.3168100131182698e-06
4566.192707482616,0.21045866856133283,0.44911392399485256,1.3474509533743042e-06
4567.178874911639,0.25672721197189136,0.4511387898023944,1.3719034204813443e-06
4568.16504234066,0.23537808027522178,0.45366962147235973,1.3897989990718029e-06
4569.151209769682,0.2405864301723971,0.4567258883543299,1.4008647697542024e-06
4570.137377198704,0.24718814132663977,0.4603042342320852,1.404929772775056e-06
4571.123544627725,0.2637314511546039,0.4643772482365607,1.4019290204397936e-06
4572.109712056747,0.2596105623306977,0.4688935117696086,1.3919049097333845e-06
4573.095879485769,0.2779001151133458,0.47377889852038146,1.3750059779937862e-06
4574.08204691479,0.23851402215668607,0.47893903974292873,1.351483038490907e-06
4575.0682143438125,0.23990542988532051,0.48426280122175336,1.321682825088876e-06
4576.054381772834,0.30355778155453716,0.4896265555717053,1.2860393616565539e-06
4577.040549201856,0.30878482974217464,0.4948989796349441,1.2450633487066165e-06
4578.026716630878,0.2979452532945173,0.49994606876838626,1.1993299235886834e-06
4579.012884059899,0.2402872455749549,0.5046360443458853,1.1494651988421957e-06
4579.999051488921,0.21780992877222322,0.5088438424056841,1.096132014266334e-06
4580.985218917943,0.2346904708780255,0.5124549113703579,1.0400153510339574e-06
4581.971386346964,0.28565998436015605,0.5153681125954157,9.818078508318198e-07
4582.9575537759865,0.3236567926308005,0.5174976028996348,9.221958605111243e-07
4583.943721205008,0.34474925445608057,0.518773674125099,8.618463848451486e-07
4584.92988863403,0.3165442497216518,0.5191426207077572,8.013952791503952e-07
4585.916056063052,0.2950744739201817,0.5185657919654165,7.414369526822127e-07
4586.902223492073,0.3164410339758097,0.5170180527493602,6.825157861401177e-07
4587.888390921095,0.3008433833683297,0.5144859183569123,6.251193957147782e-07
4588.874558350117,0.26290876386345247,0.5109656443746272,5.696738052291686e-07
4589.860725779139,0.2968087782484943,0.5064615395953456,5.165405201862781e-07
4590.8468932081605,0.33771626187097686,0.5009847329152094,4.660154356723606e-07
4591.833060637182,0.32324955257210525,0.4945525674142757,4.1832945631959617e-07
4592.819228066204,0.2605886907995502,0.4871887218620161,3.7365066256906414e-07
4593.805395495226,0.24435021176629265,0.47892407736681825,3.320878243452522e-07
4594.791562924247,0.2844406844707541,0.469798260829258,2.9369504138661347e-07
4595.777730353269,0.28265766368298684,0.45986171365946893,2.58477278719394e-07
4596.763897782291,0.26044246988182906,0.4491780607534681,2.2639656543481798e-07
4597.750065211313,0.2735767757773517,0.4378264982763326,1.9737863391177657e-07
4598.7362326403345,0.2653056134906274,0.4259038866433447,1.7131979345692408e-07
4599.722400069356,0.20804319018116343,0.413526233617663,1.4809385531225817e-07
4600.708567498378,0.2213364536796175,0.4008292859283061,1.2755895327830795e-07
4601.6947349274,0.24788766854508534,0.38796801701459144,1.0956413396111287e-07
4602.680902356422,0.20417604381271262,0.375114899461358,9.395562107519217e-08
4603.667069785443,0.12026583862705294,0.3624569740976348,8.058268766082e-08
4604.653237214465,0.14590315967916395,0.3501918592263522,6.930309703583373e-08
4605.639404643487,0.19467757335650476,0.3385229649996807,5.998809657194472e-08
4606.6255720725085,0.16347259433417313,0.3276542702859858,5.252696700233961e-08
4607.61173950153,0.1227532806410999,0.31778506518824445,4.683114325007209e-08
4608.597906930552,0.1318395681527714,0.30910504976554576,4.283793031870861e-08
4609.584074359574,0.14577037834030715,0.3017901049785955,4.051383948808978e-08
4610.570241788596,0.11526178299114669,0.295998922227801,3.985756605602732e-08
4611.556409217617,0.06115202768459516,0.291870510425227,4.0902620560181564e-08
4612.542576646639,0.057326044768963774,0.2895224205337827,4.371961143622138e-08
4613.528744075661,0.05492300591111801,0.2890493683927753,4.84181592700724e-08
4614.5149115046825,0.07584403953229048,0.29052182919206293,5.514840223216194e-08
4615.501078933704,0.15055162641067735,0.2939841475763775,6.410203016791877e-08
4616.487246362726,0.17454327300070488,0.299451771834237,7.551276254236709e-08
4617.473413791748,0.15478456641850089,0.3069073801388321,8.96561645036844e-08
4618.45958122077,0.1308906364373635,0.31629590619928616,1.0684867733502226e-07
4619.445748649791,0.13264157996547724,0.3275187603721396,1.2744572614028877e-07
4620.431916078813,0.14252177566791746,0.3404278379483573,1.5183876037591316e-07
4621.418083507835,0.1869403112459237,0.35482016084213475,1.804510833273316e-07
4622.404250936856,0.19123341260196308,0.37043416567667314,2.1373233619827323e-07
4623.390418365878,0.2303025326902665,0.38694869280818106,2.5215152223560307e-07
4624.3765857949,0.27613744586089706,0.4039856253142465,2.9618848699936274e-07
4625.362753223922,0.27905719665002215,0.42111687259060554,3.4632381280047187e-07
4626.348920652944,0.22854482403608917,0.43787600964774714,4.030271382167759e-07
4627.335088081965,0.20963511712847605,0.4537744099220409,4.6674397659019835e-07
4628.321255510987,0.2561310452322712,0.46832120085658413,5.37881178955679e-07
4629.307422940009,0.283653933044359,0.4810458900405882,6.167912647089247e-07
4630.29359036903,0.2734985058658535,0.49152211730991224,7.037559245517764e-07
4631.279757798053,0.28582861736755255,0.4993907381311126,7.989690813030347e-07
4632.265925227074,0.3040438288858422,0.5043803730433372,9.02519970951882e-07
4633.252092656096,0.3251348260526557,0.5063236830200681,1.0143767744263487e-06
4634.238260085118,0.3345852573824631,0.5051679439520907,1.1343713853556104e-06
4635.224427514139,0.31873422521268346,0.5009789648178838,1.262185936119744e-06
4636.210594943161,0.29267730534650754,0.4939379739318259,1.397341719556867e-06
4637.196762372183,0.28442440339950903,0.484331722906801,1.5391911333351599e-06
4638.182929801204,0.26092262009258455,0.4725366596123513,1.6869132356239551e-06
4639.169097230227,0.2630245890692328,0.4589985326427652,1.8395134329271076e-06
4640.155264659248,0.24713613567764992,0.44420915400285954,1.9958277237859978e-06
4641.1414320882695,0.27422178519227297,0.42868222424820557,2.1545317970839028e-06
4642.127599517292,0.2513968454091466,0.4129300974564215,2.3141551340713277e-06
4643.113766946313,0.20874971969289632,0.39744313869791537,2.473100093760162e-06
4644.099934375336,0.22535777456930087,0.3826729344186747,2.629665778248666e-06
4645.086101804357,0.2226767389116306,0.3690201069710768,2.782076285317956e-06
4646.072269233378,0.20054884089141328,0.35682692331670574,2.9285127686741477e-06
4647.058436662401,0.19565431590112914,0.3463743457412721,3.0671485503886255e-06
4648.044604091422,0.2056518083430314,0.3378827173564899,3.1961863743307256e-06
4649.0307715204435,0.15590228591236746,0.3315149632676324,3.313896762139369e-06
4650.016938949466,0.08733290615898243,0.3273810558412697,3.4186563420076786e-06
4651.003106378487,0.1035088157935993,0.32554255080072286,3.508984971268063e-06
4651.98927380751,0.11394172295520112,0.326016234354235,3.5835804706085195e-06
4652.975441236531,0.10545412429434686,0.3287762898151158,3.641349832685391e-06
4653.961608665552,0.15044695988302337,0.3337548356242522,3.6814358605104077e-06
4654.947776094575,0.1154568228826678,0.34084113524232473,3.7032383284281477e-06
4655.933943523596,0.14661987927825443,0.3498801628405557,3.7064289355734818e-06
4656.9201109526175,0.15197845667821594,0.36067146733527033,3.6909595310914285e-06
4657.90627838164,0.16995467885797114,0.3729693708387597,3.6570633230658358e-06
4658.892445810661,0.2140112521082014,0.38648545137297685,3.6052490287115392e-06
4659.878613239684,0.2744013105413014,0.4008940067150234,3.536288170901713e-06
4660.864780668705,0.26202073774782203,0.41584081491950114,3.451195964388602e-06
4661.850948097726,0.25312402533317807,0.4309550549626707,3.351206453502453e-06
4662.837115526749,0.2845176797626435,0.44586379563912354,3.237742752127534e-06
4663.82328295577,0.3108401312727026,0.4602080692940423,3.1123833884042985e-06
4664.8094503847915,0.3296236268984251,0.47365927537142766,2.9768258649477518e-06
4665.795617813814,0.33420956009354863,0.4859345442673901,2.8328486067222694e-06
4666.781785242835,0.2851271284444327,0.49680974782830617,2.682272481837222e-06
4667.7679526718575,0.23575986885089592,0.5061290573595261,2.5269230465806693e-06
4668.754120100879,0.2841830096781238,0.5138102896235861,2.368594588418436e-06
4669.7402875299,0.3494756611275459,0.5198456967264825,2.2090169248685653e-06
4670.726454958923,0.33787013472350835,0.5242982903182885,2.0498257691277665e-06
4671.712622387944,0.3268573862516581,0.5272941889055163,1.892537303242857e-06
4672.698789816966,0.3294807615615765,0.5290117934071714,1.7385274152989205e-06
4673.684957245988,0.31488522417260634,0.5296687997283529,1.5890158674848122e-06
4674.671124675009,0.3570694994209977,0.5295081356096019,1.445055475604863e-06
4675.6572921040315,0.4011930596823759,0.5287838679464778,1.307526205458437e-06
4676.643459533053,0.3942436365342809,0.5277479869727715,1.1771339342038258e-06
4677.629626962074,0.36440213428834517,0.5266387662987222,1.0544134906528456e-06
4678.615794391097,0.3521484200348876,0.5256711583890263,9.397354811470751e-07
4679.601961820118,0.32028769282974423,0.5250294479143214,8.333163293608923e-07
4680.58812924914,0.32349431600053224,0.5248621786351619,7.352309095990137e-07
4681.574296678162,0.31697796955820984,0.5252792118898831,6.45427132988021e-07
4682.560464107183,0.3876032541795065,0.5263506746016697,5.637418522261812e-07
4683.5466315362055,0.39256468327441696,0.5281075102553332,4.899174800628183e-07
4684.532798965227,0.36151393908296114,0.5305433478435715,4.2361876550349555e-07
4685.518966394249,0.3545899297836105,0.5336174366860909,3.6444923550581667e-07
4686.505133823271,0.39335800026033807,0.5372584428794718,3.1196688410283894e-07
4687.491301252292,0.3976470837034747,0.5413689507510251,2.65698771009547e-07
4688.477468681314,0.3690790678162029,0.5458305483400197,2.251542736818504e-07
4689.463636110336,0.3702157751169939,0.5505093926633375,1.8983681683085338e-07
4690.449803539357,0.39038298114659237,0.5552621464964538,1.5925397847038398e-07
4691.4359709683795,0.403931829016021,0.5599421563604542,1.32925939287775e-07
4692.422138397401,0.40988094430341915,0.5644057075527802,1.1039230076508556e-07
4693.408305826423,0.39838671119346314,0.5685181545851667,9.121734600961742e-08
4694.394473255445,0.40057441699659085,0.5721596929573748,7.49938552712657e-08
4695.380640684466,0.3824314752978525,0.5752305185732633,6.134561577190559e-08
4696.366808113488,0.42225257569845154,0.5776551201413545,4.992878334106544e-08
4697.35297554251,0.390100587323541,0.5793854708555707,4.043226238085786e-08
4698.339142971531,0.3625113734023921,0.5804029289348545,3.257727205118402e-08
4699.3253104005535,0.3907033754712253,0.5807187198641484,2.6116261590812288e-08
4700.311477829575,0.34595868940141994,0.5803729516905118,2.0831327738499444e-08
4701.297645258597,0.3874838831689664,0.5794322019604368,1.6532273628564555e-08
4702.283812687619,0.4068932105320755,0.5779858032507204,1.30544325564601e-08
4703.26998011664,0.4427807707796418,0.5761410359059167,1.0256362756875194e-08
4704.256147545662,0.4631134363114342,0.5740175042719124,8.01750176213815e-09
4705.242314974684,0.45461973754269747,0.5717410204444301,6.235851786985256e-09
4706.228482403705,0.4118952077054495,0.5694373433080869,4.825751514065721e-09
4707.214649832727,0.41875353058885106,0.5672261187656862,3.7157750574943836e-09
4708.200817261749,0.4458394460726309,0.5652153404242027,2.8467860310243074e-09
4709.186984690771,0.4451664054847849,0.5634966019093883,2.1701636773537985e-09
4710.173152119793,0.40182627892196243,0.5621413477344102,1.646208952237539e-09
4711.159319548814,0.39301070643263825,0.5611982559160416,1.2427312382322822e-09
4712.145486977836,0.42917699175765334,0.5606918095092915,9.338108636724933e-10
4713.131654406858,0.4293830397620627,0.5606220427536495,6.987286559294284e-10
4714.11782183588,0.4472083532645935,0.5609653862479751,5.210511751988596e-10
4715.103989264901,0.41216630182138136,0.5616764883470835,3.8785885977427857e-10
4716.090156693923,0.4508831971157157,0.5626908585044265,2.891038773548148e-10
4717.076324122945,0.4162158649521996,0.5639281621230336,2.170848443162822e-10
