wavelength,flux,best_fit,gas_bestfit
4350.289246087177,0.3163990133525879,0.3208488052932449,3.105349302895334e-08
4351.275372987681,0.13016677991086165,0.1332885867336383,-3.1477295778905183e-08
4352.261499888186,0.43217159235049124,0.42528509790089214,3.190790044070864e-08
4353.2476267886905,0.1377098623531025,0.17101261937875067,-3.2345476982177354e-08
4354.233753689195,0.2659681824160548,0.20663186747073947,3.279020034067789e-08
4355.2198805897,0.20569858154552856,0.28961529386878077,-3.324225014391312e-08
4356.206007490204,0.5704795332473142,0.4619263996465839,3.370181107560045e-08
4357.192134390709,0.6025831597640061,0.6595033703437789,-3.416907335901683e-08
4358.178261291213,0.6120237529144447,0.7245295215305477,3.4644232399309434e-08
4359.164388191717,0.7356233657461633,0.6196199432023292,-3.512748957546445e-08
4360.150515092222,0.5484442393484509,0.44603497264505687,3.5619052172331433e-08
4361.136641992726,0.27279643873095827,0.3195259652440984,-3.611913358481292e-08
4362.12276889323,0.12589232840358894,0.2795010938999704,3.662795385405972e-08
4363.108895793735,0.1743010882184182,0.2926117788144167,-3.7145739577349343e-08
4364.09502269424,0.5521454896554956,0.30671762776703787,3.7672724424095024e-08
4365.081149594744,0.5346701413753122,0.2947536524669381,-3.820914946961278e-08
4366.067276495249,0.05637812741850188,0.26329292396144277,3.875526310696928e-08
4367.053403395753,0.14880421885957226,0.2354601353284942,-3.9311321922925994e-08
4368.039530296257,0.1543096519672607,0.2297847323254843,3.987759051364107e-08
4369.025657196762,0.3263292361138639,0.24966678930937386,-4.045434221407522e-08
4370.011784097266,0.2580262615075955,0.285668141321065,4.104185912216864e-08
4370.997910997771,0.2767976396566269,0.32454812423944823,-4.164043269094789e-08
4371.984037898275,0.8509805205703975,0.35754644727237883,4.225036422065268e-08
4372.9701647987795,0.17159737671155578,0.38358881353619434,-4.2871964659419e-08
4373.9562916992845,0.24663761709878787,0.40730222720842335,4.3505556046627294e-08
4374.942418599789,0.4908769959265659,0.43441867958718405,-4.415147083872584e-08
4375.928545500293,0.36510542176451954,0.4676369586306126,4.481005321421304e-08
4376.914672400798,0.39408600254933046,0.5048691712624087,-4.5481659183164565e-08
4377.900799301302,0.6082822150815227,0.5401616531163353,4.616665702146485e-08
4378.886926201806,0.8475204218716963,0.5663075071091058,-4.686542813860975e-08
4379.873053102311,0.7060970566413903,0.5777103704397486,4.7578367181593844e-08
4380.859180002815,0.546953641974322,0.5723051051288504,-4.830588308897038e-08
4381.84530690332,0.4398277635324094,0.5520054403253327,4.9048399200998445e-08
4382.831433803824,0.38248286230044454,0.5218110815049872,-4.9806354286786446e-08
4383.817560704329,0.4322102944004558,0.48815693371493585,5.0580203063063484e-08
4384.803687604834,0.36020823488285003,0.4571874581605476,-5.13704166734222e-08
4385.789814505338,0.5559623287678956,0.4334952178254868,5.217748380430118e-08
4386.775941405842,0.5763159723806848,0.4195575439418189,-5.300191111238686e-08
4387.762068306347,0.44975490480953223,0.4158298628146595,5.3844223981926065e-08
4388.748195206851,0.46513020884832257,0.4212532507587914,-5.470496772755534e-08
4389.734322107355,0.29688014764720144,0.4338936573264435,5.558470782579201e-08
4390.72044900786,0.44194964505875184,0.45147606819499636,-5.648403135166324e-08
4391.706575908364,0.5704826086202273,0.4717096707471651,5.7403547553744745e-08
4392.6927028088685,0.35773501519864565,0.4924063895195494,-5.8343888854754414e-08
4393.6788297093735,0.5203186741455537,0.5114884696354307,5.930571191294387e-08
4394.664956609878,0.647327273368858,0.5269871392071963,-6.028969851795371e-08
4395.651083510383,0.4397330257682597,0.5371190016809788,6.129655670228812e-08
4396.637210410887,0.40582589867584656,0.5404539520757967,-6.232702173170389e-08
4397.623337311391,0.5288990686862027,0.5361451792525298,6.338185727541795e-08
4398.609464211896,0.7774696816095081,0.5241391453365913,-6.446185640483732e-08
4399.5955911124,0.6098346732245906,0.5052934245836685,6.556784291681974e-08
4400.581718012904,0.2767215686542107,0.4813382540559952,-6.670067213634358e-08
4401.567844913409,0.3418781982338484,0.4546763864597011,6.786123247369641e-08
4402.553971813913,0.5668483587724455,0.4280452607952919,-6.905044622694488e-08
4403.540098714418,0.5848860731463356,0.4041176351538862,7.0269270822173e-08
4404.526225614923,0.44804629666271356,0.385115388231819,-7.151869998992565e-08
4405.512352515427,0.243211406582923,0.37252206116708936,7.279976450465243e-08
4406.498479415932,0.2091975764196214,0.366937100571761,-7.411353359774235e-08
4407.484606316436,0.37058779419889276,0.3680974312793618,7.546111524842718e-08
4408.47073321694,0.35914861450549446,0.37503752735460993,-7.684365739709854e-08
4409.456860117445,0.21178558443092105,0.3863494143155037,7.826234817201669e-08
4410.442987017949,0.40576277802278926,0.4004701033357211,-7.971841621350744e-08
4411.429113918453,0.723325406268455,0.4159436382768583,8.121313087773196e-08
4412.415240818958,0.5510760728008174,0.43159912522250504,-8.274780155469894e-08
4413.4013677194625,0.5807302995701007,0.4466290304206838,8.432377709279857e-08
4414.387494619967,0.4879945523176685,0.46055761269190637,-8.594244424959258e-08
4415.373621520472,0.2761629666865518,0.473133475132979,8.760522568541032e-08
4416.359748420976,0.2827503055537292,0.4841751012910952,-8.931357668970059e-08
4417.34587532148,0.4003008908059636,0.4934260791982041,9.106898151506651e-08
4418.332002221985,0.6338446672320693,0.5004507247121852,-9.287294749969039e-08
4419.318129122489,0.7247020512075062,0.5046106623536264,9.472699834299304e-08
4420.304256022994,0.5529074163795323,0.5051219130879112,-9.663266486953998e-08
4421.290382923498,0.31429877334181405,0.5011955313399634,9.859147340774422e-08
4422.2765098240025,0.35320836244472353,0.49222339007613974,-1.0060493149291073e-07
4423.2626367245075,0.496250085272244,0.4779827640540113,1.0267450920476252e-07
4424.248763625012,0.48825420672146236,0.4588039894751688,-1.0480161656486228e-07
4425.234890525516,0.5332567078088227,0.4356744333846537,1.0698757493209792e-07
4426.221017426021,0.5341030304342446,0.4102374997327649,-1.0923358129418309e-07
4427.207144326525,0.35240029449480786,0.3846884345764582,1.1154066486573926e-07
4428.193271227029,0.49522438161350285,0.36156102535707635,-1.1390963149951819e-07
4429.179398127534,0.30812134999052954,0.34344487766269627,1.163409965407038e-07
4430.165525028038,0.08102865941247427,0.33265895134786244,-1.1883490041919645e-07
4431.151651928542,0.24954168673620605,0.33094296517285104,1.2139100368057513e-07
4432.137778829047,0.4784017619767512,0.33919865121382137,-1.2400835702416594e-07
4433.123905729552,0.3569525516275505,0.3573346057813551,1.2668523895772617e-07
4434.110032630057,0.31218694044118356,0.38422397450947954,-1.2941895283359854e-07
4435.096159530561,0.5879207367315576,0.4177977090064968,1.3220557337149274e-07
4436.082286431065,0.49361435384092006,0.4552462306738193,-1.3503962794397636e-07
4437.06841333157,0.49200810370216097,0.49331895288213995,1.3791369495115736e-07
4438.054540232074,0.639539164576282,0.5286666993011688,-1.4081789823512953e-07
4439.040667132578,0.4528691545953516,0.5582005252814753,1.4373926233862515e-07
4440.026794033083,0.3466228469902656,0.579406643599722,-1.466608956944104e-07
4441.012920933587,0.5778998454251162,0.5905987466907099,1.4956094234188545e-07
4441.9990478340915,0.5980560444301167,0.5910633946457065,-1.5241123687258606e-07
4442.9851747345965,0.4477618022260536,0.5811037963662051,1.5517556686304491e-07
4443.971301635101,0.5768859496391978,0.5619632773622797,-1.578074160271393e-07
4444.957428535606,0.7622030773208968,0.5356605400166108,1.6024701836249932e-07
4445.94355543611,0.5973198197204374,0.5047401133696545,-1.6241748906825356e-07
4446.929682336614,0.39153428698410586,0.4719882150109789,1.6421971049168495e-07
4447.915809237119,0.6042841348094895,0.4401273831734696,-1.655255328825018e-07
4448.901936137623,0.6978731845561003,0.41154388926243757,1.6616867568376808e-07
4449.888063038127,0.46138261086908505,0.3880565885224254,-1.6593247215756094e-07
4450.874189938632,0.023963545102342557,0.3707708632729757,1.645332686123622e-07
4451.860316839136,0.2826102616376691,0.36000996863347634,-1.615978079990021e-07
4452.846443739641,0.3136227360264251,0.3553480571892901,1.56632288618446e-07
4453.832570640146,0.04523710986008817,0.35571661996713627,-1.4897992714092945e-07
4454.81869754065,0.39696297839581596,0.35958858570606334,1.3776278427338277e-07
4455.804824441154,0.3978862369915274,0.365196479599357,-1.2180248543954253e-07
4456.790951341659,0.47279505930303034,0.3707763984028,9.95137221114148e-08
4457.777078242163,0.5095474473449526,0.37479168862321255,-6.876541794285789e-08
4458.763205142668,0.40233845101360033,0.3761268601830027,2.6710866129760038e-08
4459.749332043172,0.44175402231836713,0.37421822074924627,3.048561112322869e-08
4460.735458943676,0.43772342997975927,0.3691184387652853,-9.987461867042436e-08
4461.721585844181,0.24773066847845504,0.36148641685432464,5.95684470878595e-07
4462.7077127446855,0.2784254768746811,0.352514112829319,1.151098357852063e-05
4463.69383964519,0.46068310278165625,0.343955216098223,0.00021793838127140495
4464.679966545695,0.4111770951454905,0.33934751166628985,0.002383218768037155
4465.666093446199,0.384209369436326,0.34962189311929515,0.01565803856993842
4466.652220346703,0.42304197885165395,0.398023159331702,0.06170058176457857
4467.638347247208,0.30650558621373203,0.49136737493691574,0.14611221859634776
4468.624474147712,0.7007865492181284,0.5695710859039961,0.20810714748361664
4469.610601048217,0.6794014162593891,0.5634143472781092,0.17836568231696512
4470.596727948721,0.40865431427213267,0.5074413337529432,0.09196810817320974
4471.582854849225,0.21847532252479182,0.48010071889001066,0.028510086396807157
4472.5689817497305,0.23582999138355287,0.4970255903500501,0.005303508992570397
4473.555108650235,0.45721433210754814,0.5343749527198969,0.0005935752105190856
4474.541235550739,0.5304100626525393,0.5754703563103707,3.785647852238787e-05
4475.527362451244,0.8092958793464348,0.6142689418206075,3.0792128254543514e-06
