wavelength,flux,best_fit
4300.566001884505,0.9031195221949635,0.905946333771928
4301.579603568349,0.11056759365775588,0.07517452430900601
4302.593205252194,0.2897058718350427,0.6172299249187427
4303.606806936038,1.1856686358516964,0.7929187986148214
4304.620408619882,0.8071540079535247,0.5619000287610598
4305.634010303726,0.23614925734213996,0.24086834896726347
4306.6476119875715,-0.9772830290937518,0.0556142172228305
4307.661213671416,-0.18663616021404972,0.05565882884104251
4308.67481535526,0.8735914394932168,0.18013238638532186
4309.688417039104,0.7439972495827102,0.35623251561865055
4310.702018722949,0.5458539358388415,0.5021728102433944
4311.715620406793,0.2511511548968045,0.5780403463720577
4312.729222090637,0.2659943037782772,0.5790876458905716
4313.7428237744825,0.39632716491663567,0.5248933735648447
4314.756425458327,0.744788106321989,0.44565738497342966
4315.770027142171,0.3652026181490792,0.3706016586477162
4316.783628826015,-0.030886059804703152,0.32062303746038145
4317.79723050986,0.16048843986990066,0.3053933671309378
4318.810832193704,0.5300587395610847,0.3239782134230461
4319.8244338775485,0.8155686070292992,0.3676470430560652
4320.838035561394,0.9348431556502319,0.423563687102229
4321.851637245238,0.5911553207715566,0.4783477368013471
4322.865238929082,0.24757579110072173,0.520846667760364
4323.878840612926,0.045588198999915286,0.5438338281280383
4324.892442296771,0.3666275307832844,0.5446101679011242
4325.906043980615,0.439537746406451,0.5246990516604522
4326.9196456644595,0.44901624213639957,0.48890179653386956
4327.933247348304,0.8334364595912873,0.44402646561686043
4328.946849032149,0.4857762642950954,0.39755067112624987
4329.960450715993,0.7189841905840271,0.3564386583279267
4330.974052399837,0.6006706494457604,0.3262368761879159
4331.987654083682,-0.2879599547047582,0.31052212882858665
4333.001255767526,-0.09887271241819158,0.3106937523357289
4334.0148574513705,0.6474876608790923,0.32607888075218244
4335.028459135215,0.1778619919980671,0.35426934338236543
4336.04206081906,0.03310136602307646,0.3916183614510667
4337.055662502904,1.392017559300647,0.4338015537506852
4338.069264186748,0.835164811711943,0.47637812834902443
4339.082865870592,0.6502486027269089,0.5152793300454852
4340.096467554437,0.36515591704317185,0.5471925908014494
4341.1100692382815,-0.1411816534239868,0.5698052498735248
4342.123670922126,0.7806334393611308,0.5819138789836553
4343.137272605971,0.5883417763490182,0.5833970387024956
4344.150874289815,-0.012107127421280502,0.5750858911011986
4345.164475973659,0.5888626658050459,0.5585505240746309
4346.178077657503,0.815102576251695,0.5358480807693462
4347.191679341348,1.3296106006007802,0.5092530936792294
4348.205281025193,0.27352866158133105,0.48101156212725965
4349.218882709037,0.6135307300104229,0.4531283737837016
4350.232484392882,0.032209784288714224,0.42721571344696013
4351.246086076726,0.5873849243035372,0.4043962942604398
4352.25968776057,0.1786381833953584,0.3852743601576654
4353.273289444414,0.30660613502378503,0.36995511360225963
4354.286891128259,0.5436212946134564,0.35811579791307857
4355.300492812104,0.42278358709563724,0.34910214438247367
4356.314094495948,0.1995743290721573,0.34205026931586263
4357.327696179792,0.5386313089622637,0.33600692870821525
4358.341297863637,0.41528169836744405,0.3300503524997204
4359.354899547481,0.3404107659920112,0.32338790628860414
4360.368501231325,0.20342031345110523,0.3154379206755862
4361.38210291517,0.520738010180667,0.30587708871607394
4362.395704599015,0.4001919488096544,0.2946666659573901
4363.409306282859,0.1862947693981826,0.2820438337324879
4364.422907966703,-0.3192479159284795,0.26849637400457993
4365.436509650548,-0.3268954123528305,0.2547103227339449
4366.450111334392,0.4289488031298969,0.24151157889454636
4367.463713018236,0.7843842492877959,0.22979210239412357
4368.477314702081,0.3344534121383804,0.2204421973618796
