wavelength,flux,best_fit
3800.225857095118,0.13652693026035098,0.1439479513828014
3801.5577297076898,-0.14615560365316235,0.08057162834338388
3802.889602320261,0.041329179152766495,0.08351431717709996
3804.2214749328327,-0.05166394959170256,0.08056383989553545
3805.5533475454044,0.10242000336959435,0.0805574300813067
3806.8852201579757,0.07011061803535279,0.08054915998344747
3808.2170927705474,-0.1413375533289285,0.08053883725108045
3809.548965383119,0.36947683930863906,0.35031297979225984
3810.8808379956904,0.15854928967493218,0.22850734086854504
3812.212710608262,-0.25566477325468,0.0804932827846995
3813.544583220834,0.013485606723926746,0.08047252270204275
3814.8764558334055,0.22902867981732658,0.157999622009921
3816.208328445977,0.23865425168142118,0.2282293889211185
3817.5402010585485,0.16899019842621685,0.19722199585313208
3818.8720736711202,0.09932614517101253,0.11031750429016238
3820.2039462836915,0.02966209191583198,0.08032520216682405
3821.535818896263,0.009857784442591248,0.08064008692068039
3822.867691508835,0.26246910307772797,0.16188330666787004
3824.199564121406,0.10662667327827222,0.23374631368631407
3825.531436733978,0.33112790295168665,0.2411613030312056
3826.8633093465496,0.309010455725844,0.1758993009458374
3828.195181959121,-0.3758768222543586,0.08010776852547767
3829.5270545716926,-0.01971756895117162,0.08007696193585152
3830.8589271842643,0.010924379878168914,0.0800493243984457
3832.1907997968356,0.16933870724707897,0.08002506062813505
3833.5226724094073,0.1484101994406673,0.1366149831698387
3834.854545021979,0.21982351781874582,0.1947080829466227
3836.1864176345503,0.026724010147011774,0.17982213646278955
3837.518290247122,-0.10603738826171492,0.07995604560483455
3838.8501628596937,-0.19046701899066387,0.07994188676439833
3840.1820354722654,-0.18765082622100965,0.07992654989328038
3841.5139080848367,0.13034511293484866,0.07990855172700793
3842.8457806974084,0.1317315793193316,0.07988637099500154
3844.17765330998,-0.009298821310424692,0.07985853403335881
3845.5095259225513,0.1678924725400798,0.07982369940831914
3846.841398535123,-0.05938235388452616,0.07978073534589841
3848.173271147695,0.1640493494523205,0.27991519809818494
3849.505143760266,0.5722684434067312,0.42456394778967976
3850.8370163728378,0.41465026791411913,0.473398642650745
3852.1688889854095,0.12651552952020217,0.4209672242732476
3853.5007615979807,0.6700453630750449,0.28684404816204817
3854.8326342105524,0.027350181945905182,0.10761580913978927
3856.164506823124,0.13354885991867949,0.07922204231009337
3857.4963794356954,0.09642964122328045,0.07911051220915404
