wavelength,flux,best_fit
3800.225857095118,0.31371295420100037,0.31360422179844694
3801.5577297076898,0.05973097348815635,0.09356207241991461
3802.889602320261,0.3557839134920249,0.34389473005330345
3804.2214749328327,0.877595995550693,0.8015525987788401
3805.5533475454044,0.34430157486076163,0.4495282879755311
3806.8852201579757,0.43856806424514616,0.43435260689597527
3808.2170927705474,1.1378562978811357,0.7138538036899906
3809.548965383119,0.0946778101844225,0.5638546856662688
3810.8808379956904,-0.19232589562667723,0.09371389708723715
3812.212710608262,0.38377585210296733,0.09373505193317398
3813.544583220834,0.6156342761484779,0.09375550221936088
3814.8764558334055,-0.8858802508283388,0.09377506889916586
3816.208328445977,0.4770322858859965,0.455623254369641
3817.5402010585485,0.6692072061119742,0.5530852285862193
3818.8720736711202,0.09211608082875411,0.42728625745095755
3820.2039462836915,1.1462128305771417,0.2450169479492041
3821.535818896263,-0.2918724375689982,0.13011011052623328
3822.867691508835,-0.28768828901515436,0.094056558641834
3824.199564121406,-0.48319956145630627,0.09387661367772511
3825.531436733978,0.3543664004498563,0.09388528196206408
3826.8633093465496,0.3777855376960945,0.09389248540291534
3828.195181959121,0.5701328862778143,0.0938982792422911
3829.5270545716926,-0.05899144920277073,0.09390273778801221
3830.8589271842643,-0.3604139949994975,0.09390595258324183
3832.1907997968356,-0.9059708872310743,0.13227052434164532
3833.5226724094073,1.3144642252830516,0.31422139930406645
3834.854545021979,0.6665965041444081,0.42903131680183715
3836.1864176345503,-0.016834221480126647,0.4342683565074652
3837.518290247122,0.35583089345257324,0.3347233569907156
3838.8501628596937,0.03717612705356761,0.177420402950125
3840.1820354722654,0.5833909744898431,0.09390398067962842
3841.5139080848367,0.7210043170545002,0.09390186391836265
3842.8457806974084,-0.5685102016266187,0.09389967170344672
3844.17765330998,-0.5351929783578744,0.09389748210123947
3845.5095259225513,0.02617415919561515,0.24478762356609549
3846.841398535123,0.23012878828569688,0.4035897279647769
3848.173271147695,0.89790423019523,0.5061506418383956
3849.505143760266,0.7063771077111564,0.5194598895597156
3850.8370163728378,0.7846679463619549,0.43745292840316397
3852.1688889854095,-0.268749452020936,0.2797428496510894
3853.5007615979807,-0.22684988151517832,0.09387732378660579
3854.8326342105524,0.23480447675720154,0.09387073740244309
3856.164506823124,0.004781308021967281,0.09386177794515756
3857.4963794356954,-0.31640275521053385,0.09384972794476097
3858.828252048267,-0.7610199703690507,0.09383379177258924
3860.160124660839,-0.2750318352686534,0.09381311190744862
3861.49199727341,0.10317496480491105,0.09378678938495126
3862.823869885982,-0.38678583947362266,0.09375390778642564
3864.1557424985535,-0.26971727714499244,0.09371355988093642
3865.4876151111253,0.008965468656543232,0.09366487582443604
3866.8194877236965,-0.41812753778957734,0.09360705168027403
3868.151360336268,0.2687845862747653,0.09353937694954678
3869.48323294884,-0.06368826375236279,0.09346125981574227
3870.815105561411,0.07493576694026143,0.09337224889897186
3872.146978173983,0.45798519535617804,0.09327205049577653
3873.4788507865546,0.1732452064307189,0.09316054052089334
3874.810723399126,0.0456401780094082,0.0930377706698724
3876.1425960116976,-0.03028660843457574,0.09290396864504862
3877.4744686242693,-0.5051769007875117,0.09275953262671202
3878.8063412368406,-0.5686252876255431,0.09260502048138675
3880.1382138494123,0.012801115170847284,0.09244113447506948
3881.470086461984,0.6010628249092264,0.09226870246114927
3882.8019590745553,0.9055335517635242,0.09208865664509963
3884.133831687127,0.4864905289158242,0.09190201106378652
3885.4657042996987,0.41752291355663607,0.0917098388761513
3886.7975769122704,0.16762674640503739,0.09151325043291839
3888.1294495248417,-0.39050205641966546,0.09131337291079719
3889.4613221374134,-0.6762952419367276,0.09111133206287071
3890.793194749985,-0.14743547659668074,0.1612721299066242
3892.1250673625564,0.5459643731583625,0.24577846263895736
3893.456939975128,0.6776768375754695,0.3240459192583809
3894.7888125877,0.7448991216585628,0.38524788455127457
3896.120685200271,0.1913672478991516,0.4210253383786781
3897.4525578128428,0.2970107210275424,0.4269177529368153
3898.7844304254145,0.3830729556566543,0.4031037392522814
3900.1163030379857,0.3286324672402458,0.35435022735433985
3901.4481756505575,0.27419197882381874,0.2892127917739371
3902.780048263129,0.2197514904073917,0.21865452650512118
3904.1119208757004,0.16531100199098325,0.15433686530570362
3905.443793488272,0.19007326026673663,0.10687213695309106
3906.775666100844,-0.6651640100863202,0.08872550798154602
3908.107538713415,-0.08189832873899643,0.09109851918385833
3909.439411325987,0.10930883320590723,0.1275812921587301
3910.7712839385586,0.19864618802629777,0.19017604979059366
3912.1031565511303,1.303947304515503,0.27205427601834115
3913.4350291637015,0.3919860631332452,0.36424835891809426
3914.7669017762732,-0.13859883508053955,0.4569722378494369
3916.098774388845,0.14255204474537994,0.540952335081567
3917.430647001416,0.7919014403101038,0.6085788153639745
3918.762519613988,0.745251963654062,0.6547300900124501
3920.0943922265596,0.9687713281883972,0.6771837352041581
3921.426264839131,0.459013461224699,0.6765940981171192
3922.7581374517026,0.19137743697732892,0.6560804198737908
3924.0900100642743,0.9347622014771202,0.6205205238768546
3925.4218826768456,0.9770894964760414,0.5756779050582881
3926.7537552894173,0.30029324997938195,0.5273015738209411
3928.085627901989,0.8191453370900897,0.4803287279159581
3929.4175005145603,0.45744418059871056,0.4382935957977287
3930.749373127132,0.43924651954999633,0.4030070635308246
3932.0812457397037,0.0749672609473172,0.37452752262364924
3933.413118352275,0.11946042674421165,0.35140039956933167
3934.7449909648467,0.24388243615627092,0.33110785203262505
3936.0768635774184,0.39608412481561195,0.31064540615765124
3937.40873618999,0.24003372303050874,0.2871311820960017
3938.7406088025614,0.6015934735442422,0.25835608190790393
3940.072481415133,-0.3171259882619829,0.22319830345378985
3941.404354027705,1.0710957813736304,0.18184974519702446
3942.736226640276,0.31570150094008437,0.13583131578931779
3944.068099252848,-0.7656464586007455,0.08780457927590925
3945.3999718654195,0.6191779002275978,0.08740682261651866
3946.7318444779908,0.1314148819117666,0.0874358627907292
3948.0637170905625,-0.5044972775325375,0.0874669597380745
3949.395589703134,-0.10829534692043871,0.08749966296303491
3950.7274623157055,-0.19557211966448917,0.08753353608347543
3952.059334928277,0.29666597067804934,0.08756817018858852
3953.391207540849,0.16238622168958045,0.08760319688777639
3954.72308015342,0.22965004252566198,0.08763830052648848
3956.054952765992,0.3317312947006676,0.08767322908564748
3957.3868253785636,-0.002296900039496897,0.08770780334581585
3958.718697991135,-0.04643819239076445,0.10774323885650447
3960.0505706037065,-0.17305293093854818,0.14075358460187698
3961.3824432162783,0.2365716188027268,0.16519808182476636
3962.71431582885,0.4583586792673771,0.17893131720117977
3964.0461884414212,0.4155267286221746,0.18116849304770888
3965.378061053993,0.07096192777968283,0.1725726081284376
3966.7099336665647,0.35222089493621694,0.15517912155469207
3968.041806279136,0.2684689380280011,0.13216887064161617
3969.3736788917076,-0.1725527438251503,0.10751623954766168
3970.7055515042794,-0.29967170717936126,0.08805331630210322
3972.0374241168506,-0.34514786722606533,0.0880950238736449
3973.3692967294223,0.3408690153466083,0.08813996488591297
3974.701169341994,0.6335729575679259,0.08818865534050908
3976.0330419545653,0.5039139753908505,0.09782809477712329
3977.364914567137,-0.22833525399864327,0.1354944991197019
3978.6967871797087,0.1583143300402307,0.18603607055925464
3980.02865979228,0.510557088136671,0.24649484178658188
3981.3605324048517,-0.23501537260917177,0.3127832097197727
3982.6924050174234,0.6441550306249989,0.3800360836537645
3984.0242776299947,0.5083436807276311,0.44303529662713403
3985.3561502425664,0.568500973645914,0.49666643434775243
3986.688022855138,0.7049308294918875,0.5363664752276653
3988.01989546771,0.20739942633756808,0.5585226887673682
3989.351768080281,0.5421514539116324,0.5607887241908349
3990.683640692853,0.7979239153496664,0.5422920784260625
3992.0155133054245,0.9004102086727965,0.5037173046704835
3993.347385917996,0.24470873042344105,0.44726043826140993
3994.6792585305675,0.2438109389523761,0.3764611775183717
3996.011131143139,0.3248857119648228,0.2959294232692361
3997.3430037557105,-0.08111426652971498,0.21099104353958134
3998.674876368282,0.24424789865252494,0.1272835730671708
4000.006748980854,0.08815934021477313,0.08999771126612824
4001.338621593425,-0.1251526094472825,0.09011778975171691
4002.670494205997,0.4978086219559574,0.09023634876506889
4004.0023668185686,0.12056528412990145,0.09035284912812688
4005.33423943114,0.2700612456996304,0.0904668056706438
4006.6661120437116,0.21502332818349373,0.09057779165746895
4007.9979846562833,-0.2520183190808991,0.09068544154134617
4009.3298572688545,0.05606149306653236,0.09078945232222395
4010.6617298814263,0.24212332410705506,0.09088958385082677
4011.993602493998,0.009906748093486482,0.12012889518941554
4013.3254751065697,0.26252552002774027,0.19699639188748355
