wavelength,flux,best_fit,gas_bestfit
4350.390417194,0.2784638808464371,0.31456774471609195,1.9879483908470093e-20
4351.376582051752,0.1451171911855062,0.3535909929077742,1.9605882079502525e-20
4352.362746909504,0.23969266359946728,0.550358055029952,1.6046252491964777e-20
4353.348911767255,0.36205469267276946,0.5819820742983928,1.0105997135301264e-20
4354.335076625007,0.2102288580430244,0.5670932285808687,2.992173890914469e-21
4355.3212414827585,0.24421702160527553,0.5006664828323196,-3.80876873252836e-21
4356.30740634051,0.3244009622161414,0.480768855210477,-8.620868941537795e-21
4357.293571198262,0.3377825086417014,0.5117139095671817,-1.1667531284393018e-20
4358.2797360560135,0.2270880431192568,0.507464629665737,-1.283570222954799e-20
4359.265900913765,0.22304492126073114,0.47443818491101086,-1.3772149187424147e-20
4360.252065771518,0.284292675034283,0.4766282121202323,-1.5709880976370924e-20
4361.238230629269,0.3152868841251731,0.5173143256802462,-1.8644770022119415e-20
4362.224395487021,0.3036966520548062,0.5430308803045418,-2.1860963632474086e-20
4363.210560344773,0.2813322929592548,0.5261164075547241,-2.3259633013196437e-20
4364.196725202524,0.28828931405800035,0.4970589303398404,-2.0041379237026036e-20
4365.182890060276,0.23327391697329872,0.5010932737079543,-1.174109398546049e-20
4366.1690549180275,0.255978585109238,0.5456641461433529,1.0562133150144236e-21
4367.155219775779,0.3109219418583541,0.5951639775165853,1.6027680520065955e-20
4368.141384633531,0.3250832655263943,0.6078054705954895,2.9256221060716314e-20
4369.1275494912825,0.36901911622396705,0.5726285897344332,3.849900092128164e-20
4370.113714349034,0.3057550067436811,0.5153050300455255,4.0363111888981574e-20
4371.099879206786,0.2985267621330488,0.4742751004953144,3.4801793307577715e-20
4372.086044064537,0.2957993133100632,0.47097715858849976,2.3087532391689973e-20
4373.072208922289,0.22993133289278134,0.49667253570930936,7.718087508294962e-21
4374.058373780041,0.18709994386434528,0.5218645602595269,-7.88024796589165e-21
4375.044538637792,0.2703151751578294,0.518148566331271,-2.1662155176251895e-20
4376.030703495544,0.33999676259127415,0.47666483235212076,-3.0750471305150376e-20
4377.016868353296,0.30935402273737844,0.4126064464149781,-3.513853118780993e-20
4378.003033211047,0.18246518463772932,0.3553613774097637,-3.520010213100836e-20
4378.989198068799,0.06732376280745785,0.33188615069820876,-3.177764122817196e-20
4379.9753629265515,0.09867571077836365,0.3530646693846946,-2.5963301620746452e-20
4380.961527784303,0.19433275773888373,0.4094773575072137,-1.8584723362637676e-20
4381.947692642055,0.3185973449637968,0.47721570416237513,-1.0466102418246564e-20
4382.933857499806,0.3797137303371303,0.5295163589224543,-1.92499230979487e-21
4383.920022357558,0.31298803340885595,0.5481079862955323,5.4559170055922424e-21
4384.90618721531,0.2759033932894315,0.5294196826586405,1.0590755812934665e-20
4385.892352073061,0.19799200837672878,0.4839139625610912,1.3510219933286367e-20
4386.878516930813,0.09669775277859526,0.4300145634369906,1.393208309320435e-20
4387.864681788565,0.20547205563360263,0.3860275751370116,1.3270060105332975e-20
4388.850846646316,0.24850425582228367,0.36359498375143995,1.279351227378574e-20
4389.837011504068,0.18914746622326303,0.3649145345672649,1.3656464488590047e-20
4390.82317636182,0.10905546751224433,0.3840489104991456,1.6338048417648217e-20
4391.809341219571,0.2019972797282072,0.41101147074819805,1.908127889794578e-20
4392.795506077323,0.2701671787788225,0.4365232154126233,2.217226686508419e-20
4393.7816709350745,0.1816670944274625,0.45550057208467654,2.298086288270685e-20
4394.767835792826,0.20425630753128277,0.46818534315626853,2.206749910107178e-20
4395.754000650578,0.21239193787239952,0.4789064077024918,1.784974644301377e-20
4396.7401655083295,0.21915660336351567,0.49333219025127745,1.1534051518463088e-20
4397.726330366081,0.3772148973317328,0.5154723044933448,3.686157499496797e-21
4398.712495223834,0.44089266715860664,0.5455769418729182,-3.380520654962135e-21
4399.698660081585,0.35863964039925467,0.5796042032358815,-8.631435620039877e-21
4400.684824939337,0.2863406108333589,0.6103077508432903,-1.0111904475561565e-20
4401.670989797089,0.34307681056063466,0.6294618813428173,-9.844752459181114e-21
4402.65715465484,0.4629264311810538,0.6304364636360416,-5.077781130361312e-21
4403.643319512592,0.4708054070560615,0.6103086133083155,4.519070571568657e-22
4404.629484370344,0.3986675199748783,0.5709108178579902,5.4874232873165836e-21
4405.615649228095,0.32967557626090066,0.5185689084743479,7.79625957279893e-21
4406.601814085847,0.188068588126662,0.46266165128827896,7.662635427386365e-21
4407.5879789435985,0.24262420249142608,0.4134349689545118,3.418098215458579e-21
4408.57414380135,0.237975312629741,0.3796618602019518,-2.199882673466225e-21
4409.560308659102,0.15790824580806237,0.3667325226250782,-8.765216011335401e-21
4410.546473516853,0.19858440904864924,0.37560879221775817,-1.3095508618800074e-20
4411.532638374605,0.09853046468354466,0.40283500969465014,-1.4256495282147537e-20
4412.518803232357,0.254039210026472,0.4415315526665681,-1.1571413361056989e-20
4413.504968090108,0.15839212876892694,0.4830734367679826,-5.062629236331035e-21
4414.49113294786,0.3990502238793229,0.519023495836409,2.702722958210067e-21
4415.477297805612,0.3232381279024768,0.5428698427718466,1.0704176622042461e-20
4416.463462663363,0.23710855234166336,0.5512034749115283,1.5091470582548187e-20
4417.449627521115,0.32634086624278635,0.5441325053928399,1.5326816126991492e-20
4418.4357923788675,0.3530654773028136,0.5249190122981615,1.0700308569970696e-20
4419.421957236619,0.2949521084485367,0.49899596044420547,1.873585951636948e-21
4420.408122094371,0.19531105177697194,0.4726382127061559,-9.00453469659018e-21
4421.3942869521225,0.13677743851031485,0.4516039930040586,-1.9495713451158856e-20
4422.380451809874,0.18994460168215807,0.4400316024639571,-2.6038917647148264e-20
4423.366616667626,0.18557758958934575,0.4397876761643851,-2.775506985481785e-20
4424.352781525377,0.12806165675582634,0.45034492049736224,-2.399369589261637e-20
4425.338946383129,0.19354674978885902,0.4691486231660854,-1.6087169220067814e-20
4426.325111240881,0.24314637672468922,0.49233728964636725,-6.499797436496606e-21
4427.311276098632,0.2689153236621697,0.5156293681166765,2.895866448244448e-21
4428.297440956384,0.29945782905077434,0.5351800664697917,8.873709108023086e-21
4429.283605814136,0.24205701468700722,0.5482445677370794,1.0165360917781419e-20
4430.269770671887,0.2357512274693749,0.5535440824985837,6.480082330267834e-21
4431.255935529639,0.3053324646929386,0.5513031754296991,-1.900211658323013e-21
4432.242100387391,0.3061124543672414,0.5429948936853065,-1.2616469881919943e-20
4433.228265245142,0.18819230774531392,0.5308818236164996,-2.2816553639870262e-20
4434.214430102894,0.34974071658473305,0.5174687841826424,-2.8454291673706947e-20
4435.2005949606455,0.31406680320294983,0.5049845735067959,-2.6065174300332378e-20
4436.186759818397,0.18318594874009514,0.494989299085987,-1.3580836695015285e-20
4437.17292467615,0.22927998195467153,0.48816737348547884,8.630980229192184e-21
4438.159089533901,0.2906497013595797,0.48432317424318333,3.7204795993577777e-20
4439.145254391653,0.27184883676913335,0.4825555558805673,6.633874669122004e-20
4440.131419249405,0.2588783340575509,0.48155612240199586,8.958940605120066e-20
4441.117584107156,0.26472733385109987,0.4799589508002122,1.0020032613587281e-19
4442.103748964908,0.19157348662837306,0.47666767935297,9.306007838933303e-20
4443.08991382266,0.19612792873770774,0.47109797604193987,6.572535288383701e-20
4444.076078680411,0.26364237896013426,0.4632955725200511,2.0286705355161825e-20
4445.062243538163,0.32396901378400056,0.45391720354759946,-3.7079001049884676e-20
4446.0484083959145,0.37635263539197067,0.4440886022530425,-9.611373295822483e-20
4447.034573253666,0.23962585409591386,0.4351755019206554,-1.439999709423082e-19
4448.020738111418,0.1721512741766725,0.4285170487548713,-1.6971265820647316e-19
4449.0069029691695,0.09048259887895196,0.4251745082074194,-1.6578267385242024e-19
4449.993067826921,0.10222635454356518,0.42574181844873127,-1.3074004111629505e-19
4450.979232684673,0.22455681426972246,0.43025020599621144,-5.635030381532477e-20
4451.965397542424,0.2958439174471166,0.4381797723805,1.8488847268006607e-19
4452.951562400176,0.3015990279200244,0.44857042327505775,1.6989963174238303e-18
4453.937727257928,0.3588357727348637,0.4602065234344466,1.2704518129647936e-17
