wavelength,flux,best_fit
4350.289246087177,0.3047292155944924,0.32717966928125347
4351.275372987681,0.36504903812235195,0.34548299488689393
4352.261499888186,0.29886878714041487,0.39362999311332403
4353.2476267886905,0.4133140324020946,0.4080474510706828
4354.233753689195,0.4176234559002515,0.3911790234702639
4355.2198805897,0.28129704346890627,0.3610400517587941
4356.206007490204,0.3235188584297981,0.33281327278197165
4357.192134390709,0.3518277682698204,0.3145712109160863
4358.178261291213,0.2510723606596489,0.3083055695113808
4359.164388191717,0.2377894603625444,0.31227568066892575
4360.150515092222,0.3103978981554868,0.3231163033883855
4361.136641992726,0.3324964139090817,0.33727260023536115
4362.12276889323,0.3267445951932078,0.3517900966666491
4363.108895793735,0.3465540485210429,0.36462919868162313
4364.09502269424,0.3705317499957105,0.3746806894693471
4365.081149594744,0.3832828737882562,0.3816202268912243
4366.067276495249,0.3688373656806018,0.38569562650733286
4367.053403395753,0.33692944724789703,0.3875047346945857
4368.039530296257,0.3536518390032692,0.38779652348217086
4369.025657196762,0.3286526348503963,0.3873118342625828
4370.011784097266,0.33330913815438656,0.3866701453635859
4370.997910997771,0.43878647089610684,0.38630244156552607
4371.984037898275,0.3910119034371041,0.3864261301269446
4372.9701647987795,0.3330224149390203,0.3870551246264713
4373.9562916992845,0.3588962756512365,0.3880363656598561
4374.942418599789,0.3472301970315093,0.3891031009845768
4375.928545500293,0.42535624034139613,0.38993522412437986
4376.914672400798,0.47268561380741136,0.39021784504827595
4377.900799301302,0.41343193031731745,0.38969091547501333
4378.886926201806,0.2664374718981418,0.38818492828134676
4379.873053102311,0.21598711190733552,0.3856401599135254
4380.859180002815,0.3238920098406523,0.3821093133652961
4381.84530690332,0.39426264238402925,0.3777454688296011
4382.831433803824,0.4029271518700379,0.3727787572435557
4383.817560704329,0.41697525437139227,0.36748603476915026
4384.803687604834,0.3770865797682058,0.3621580503789603
4385.789814505338,0.35319911823334266,0.3570682458608587
4386.775941405842,0.2956010458644517,0.35244654797506303
4387.762068306347,0.3983662043047345,0.3484604742621386
4388.748195206851,0.34772908801724245,0.3452047444479539
4389.734322107355,0.25082231476040284,0.34269951313654445
4390.72044900786,0.2515397928987867,0.3408964250024683
4391.706575908364,0.2874685088542814,0.3396910083346695
4392.6927028088685,0.3795584606266212,0.33893949455045314
4393.6788297093735,0.29601299641293444,0.33847797514450406
4394.664956609878,0.303728969587162,0.3381418538748193
4395.651083510383,0.3430522591126952,0.33778377562720235
4396.637210410887,0.34719885092008457,0.33728856177875666
4397.623337311391,0.3331516258978065,0.3365841019528999
4398.609464211896,0.3265556900125047,0.3356475956191307
4399.5955911124,0.3254617249500671,0.33450696435534444
4400.581718012904,0.30334270807416785,0.3332376376158483
4401.567844913409,0.31039506702315145,0.3319552333301903
4402.553971813913,0.39736063346742706,0.3308049012391454
4403.540098714418,0.3849229135988237,0.3299482707684299
4404.526225614923,0.2508340949211335,0.3295490502791976
4405.512352515427,0.23991697682586782,0.32975836618604215
4406.498479415932,0.2258669292777154,0.3307009134765049
4407.484606316436,0.22652978636469576,0.33246291654640603
4408.47073321694,0.3608387165280984,0.3350827723812412
4409.456860117445,0.3175332729548636,0.33854506839183396
4410.442987017949,0.31009740798962365,0.34277843846419503
4411.429113918453,0.41244694346687355,0.34765745158771016
4412.415240818958,0.5190983194384876,0.3530084327168382
4413.4013677194625,0.4165423651468274,0.358618816731327
4414.387494619967,0.30780079255307896,0.3642493598014806
4415.373621520472,0.23760277869157634,0.3696483060977569
4416.359748420976,0.27377144103395934,0.37456645693260265
4417.34587532148,0.3558094624863545,0.3787720323336199
4418.332002221985,0.3844170969184062,0.38206425926944787
4419.318129122489,0.35627711454828703,0.3842847611926666
4420.304256022994,0.37171567324150834,0.38532604274814264
4421.290382923498,0.35603851094011835,0.38513663403924325
4422.2765098240025,0.3301136356387792,0.3837227477488795
4423.2626367245075,0.38618491502263114,0.3811465763107765
4424.248763625012,0.426139518449291,0.37752158667145597
4425.234890525516,0.41630898267656075,0.3730053373645004
4426.221017426021,0.4399703637652915,0.36779043825088764
4427.207144326525,0.38519738339476506,0.362094300309994
4428.193271227029,0.3214220588873582,0.35614829360930245
4429.179398127534,0.19226239375606005,0.3501868642141394
4430.165525028038,0.24118153897124855,0.3444370751386526
4431.151651928542,0.34938008357764544,0.33910894991427626
4432.137778829047,0.4141922409573478,0.3343869219726573
4433.123905729552,0.2149576154179438,0.33042263390117255
4434.110032630057,0.2682204880178588,0.3273292861013591
4435.096159530561,0.25098018374110503,0.3251776977804035
4436.082286431065,0.2816744304240899,0.323994205427083
4437.06841333157,0.31948187147205825,0.3237604763566222
4438.054540232074,0.38649059357816223,0.3244152519691039
4439.040667132578,0.3520524157400179,0.32585795610330626
4440.026794033083,0.3410561551045536,0.3279540123763143
4441.012920933587,0.37570913192306443,0.33054161903456486
4441.9990478340915,0.31551570731505113,0.333439641509909
4442.9851747345965,0.29702636966293955,0.3364562128309039
4443.971301635101,0.36533934949967417,0.33939758970473854
4444.957428535606,0.3881569752956564,0.34207680331899165
4445.94355543611,0.3798672498960818,0.3443216700637897
4446.929682336614,0.34427075830755816,0.3459817852193865
4447.915809237119,0.3030647637716616,0.34693420514749573
4448.901936137623,0.2309292200993227,0.347087621142363
4449.888063038127,0.27345284837849854,0.3463849304484639
4450.874189938632,0.2759099896284744,0.34480420733723716
4451.860316839136,0.35121620029437156,0.3423581617870474
4452.846443739641,0.23806335373573045,0.339092240135534
4453.832570640146,0.24976585992267425,0.33508156885755996
4454.81869754065,0.28585752436247613,0.33042696974958485
4455.804824441154,0.2818868353390703,0.3252502846282382
4456.790951341659,0.3415919496918745,0.31968924370595375
4457.777078242163,0.36908391703821103,0.3138920979956118
4458.763205142668,0.32666144030283345,0.3080122160478006
4459.749332043172,0.3430116814447614,0.30220282196191456
4460.735458943676,0.33196474155234534,0.29661202697806177
4461.721585844181,0.2952912732901968,0.2913782822597518
4462.7077127446855,0.32856080546424693,0.28662635629935973
4463.69383964519,0.32078338885800906,0.28246391695398354
4464.679966545695,0.2431143512329843,0.27897877560384166
4465.666093446199,0.21148735497005824,0.2762368295854537
4466.652220346703,0.21598724205592482,0.274280719335658
4467.638347247208,0.2373460255533518,0.27312919916528466
4468.624474147712,0.21876233817974788,0.27277720580852666
4469.610601048217,0.1613704016827301,0.27319659717524
4470.596727948721,0.18724350703277265,0.27433752494912467
4471.582854849225,0.24212085768756994,0.27613039816358237
4472.5689817497305,0.30608175215767125,0.27848838946089755
4473.555108650235,0.368433503205671,0.281310429851406
4474.541235550739,0.3353639918451002,0.28448462983396383
4475.527362451244,0.2530661557559678,0.28789205344931
4476.513489351748,0.26283499281211076,0.29141075668015803
4477.499616252252,0.3621836503679586,0.294919983098636
4478.485743152757,0.3376479030413881,0.29830438948968413
4479.471870053261,0.2509155875569346,0.30145815513050456
4480.457996953765,0.30600750214989864,0.3042888139989937
4481.44412385427,0.34396532568433186,0.30672064310581826
4482.4302507547745,0.27620473724904376,0.3086974455616408
4483.41637765528,0.19884462414280019,0.310184585857205
4484.402504555784,0.1845666607337343,0.31117016734436276
4485.388631456288,0.2301596023084188,0.3116652862175853
4486.374758356793,0.2952184312674816,0.31170334860157645
4487.360885257297,0.3014626640444228,0.3113384923283825
4488.347012157801,0.2411216171847871,0.31064320656235517
4489.333139058306,0.2637690294563959,0.30970528473868275
4490.31926595881,0.3492929086782861,0.3086242746547084
4491.305392859314,0.37255817380908773,0.30750760135592736
4492.2915197598195,0.33427065305259607,0.30646653359057474
4493.277646660324,0.23219478867620993,0.3056121455779779
4494.263773560828,0.23567708142599927,0.3050513973694139
4495.249900461333,0.31444375793120477,0.3048834252987778
4496.236027361837,0.33159002377008406,0.30519610535032937
4497.222154262342,0.33708409037310394,0.30606293225305364
4498.208281162846,0.3280157219541832,0.3075402493352806
4499.19440806335,0.38304537538429445,0.3096648695316968
4500.180534963855,0.3722208362634215,0.31245214434650026
4501.166661864359,0.3287242114183278,0.3158945602433062
4502.1527887648635,0.29021452380364177,0.3199609641059107
4503.138915665369,0.3050308406471995,0.3245965335519905
4504.125042565873,0.29340222829793167,0.32972360700974424
4505.111169466377,0.23075543602469734,0.3352434675164822
4506.097296366882,0.26588616862774983,0.34103913109102396
4507.083423267386,0.3606863517829209,0.34697912682574994
4508.069550167891,0.35126735551842575,0.3529221768071851
4509.055677068395,0.3346278541202423,0.35872259806225026
4510.041803968899,0.32198139446000174,0.36423616652425267
4511.027930869404,0.37194401290750456,0.3693261157803168
4512.0140577699085,0.289608558551688,0.37386890141212065
4513.000184670413,0.3379052117800562,0.37775935287305573
4513.986311570918,0.33424149993467633,0.3809148630770266
4514.972438471422,0.2650730461792845,0.3832783306781751
4515.958565371926,0.36796535986937307,0.3848196661657366
4516.944692272431,0.355482516354233,0.38553579095184404
4517.930819172935,0.3553062699888645,0.3854491860538055
4518.916946073439,0.3992535934301338,0.38460516966881503
4519.903072973944,0.3783671626416005,0.38306818704150913
4520.889199874448,0.3423276441460712,0.380917469687726
4521.8753267749535,0.38156249645550677,0.37824245598206524
4522.861453675458,0.4501157044355274,0.3751383577192384
4523.847580575962,0.4338348243471881,0.37170220903702567
4524.833707476467,0.38007054388008843,0.3680296515123924
4525.819834376971,0.39566784973220975,0.3642126029014341
4526.805961277475,0.39305320184938297,0.3603378402285019
4527.79208817798,0.3406332710784547,0.35648641511252444
4528.778215078484,0.37044367802217987,0.3527337239170375
4529.764341978988,0.3706944589688257,0.34914998857665797
4530.750468879493,0.34257422244169955,0.34580087296486683
4531.7365957799975,0.40155855539393437,0.34274796689981374
4532.722722680503,0.3088545139954565,0.34004891290721984
4533.708849581007,0.2720113262071562,0.33775702278549113
4534.694976481511,0.289438707473521,0.33592032152256657
4535.681103382016,0.4030564727662561,0.33458005287254944
4536.66723028252,0.3293093995602449,0.33376877124811855
4537.653357183024,0.2772661552317789,0.33350821716113377
4538.639484083529,0.22762724283578104,0.33380721960283827
4539.625610984033,0.2809196931873277,0.3346598835586412
4540.611737884537,0.29976445374442484,0.33604430352894277
4541.5978647850425,0.21080174384301348,0.33792199775441717
4542.583991685547,0.2531134979824964,0.34023818950088525
4543.570118586051,0.3037787594961647,0.342922980264292
4544.556245486556,0.31319105881121034,0.3458933751627767
4545.54237238706,0.33006687365147647,0.34905604282320685
4546.528499287565,0.30430527895074944,0.35231062894791765
4547.514626188069,0.302159272700585,0.35555340023567805
4548.500753088573,0.3527833433259022,0.3586809762725497
4549.486879989078,0.31188123576584204,0.3615939112689103
4550.473006889582,0.34799743501831637,0.36419991234733395
4551.4591337900865,0.4717827064707031,0.3664165217947938
4552.445260690592,0.31373832465243795,0.36817314152217734
4553.431387591096,0.3783484080988791,0.3694123329887624
4554.4175144916,0.4554450393323761,0.3700903797232459
