wavelength,flux,best_fit
4350.289246087177,0.09161780913791091,0.09456871129802041
4351.275372987681,0.28831707368356263,0.2941067134085458
4352.261499888186,0.2423893144840853,0.24940905501392377
4353.2476267886905,0.17104821565287953,0.1755648741008391
4354.233753689195,0.2448773342716999,0.2514951015375232
4355.2198805897,0.2322235251032996,0.2415503416961246
4356.206007490204,0.30041084754408265,0.2954196241834486
4357.192134390709,0.2724051419843765,0.30208813250243
4358.178261291213,0.2608193202239735,0.2393905491537778
4359.164388191717,0.18378999996213216,0.2062322993019588
4360.150515092222,0.20877170353309182,0.21525834800450794
4361.136641992726,0.23887024341974547,0.2349932009743349
4362.12276889323,0.23100076574114503,0.25157440534795394
4363.108895793735,0.27185035302839633,0.25542720311881395
4364.09502269424,0.21205138655302677,0.24203560867632212
4365.081149594744,0.2214833424783424,0.22385328359454415
4366.067276495249,0.2360482427983663,0.2141920202560256
4367.053403395753,0.15069976241544727,0.20672876170372198
4368.039530296257,0.24897979126189862,0.1856589550675588
4369.025657196762,0.10467138081360705,0.15192671027007393
4370.011784097266,0.07697989758763624,0.12871686545875988
4370.997910997771,0.25117131758473826,0.13940629699901447
4371.984037898275,0.14205720994257828,0.1842733611322347
4372.9701647987795,0.1578001885857862,0.23975811946045145
4373.9562916992845,0.33470430875720786,0.27775887105119634
4374.942418599789,0.3014987508309769,0.2849993594332074
4375.928545500293,0.2602636708204808,0.2676142137963834
4376.914672400798,0.16855282138419722,0.24214268537705141
4377.900799301302,0.24545736473730856,0.22377611431379968
4378.886926201806,0.27796942905063954,0.2203159171762104
4379.873053102311,0.20136962988748336,0.23242182312184417
4380.859180002815,0.20558152073178024,0.25600465092961566
4381.84530690332,0.285009341116125,0.2836935767944738
4382.831433803824,0.3197635070182474,0.3057974445306159
4383.817560704329,0.31101704036851985,0.31270819277371553
4384.803687604834,0.3022178620039087,0.299072255090829
4385.789814505338,0.2804863422507432,0.2674543325566646
4386.775941405842,0.18821551678526455,0.22845992573450274
4387.762068306347,0.1612843089368518,0.19625061891929085
4388.748195206851,0.15361325602032502,0.18155186620704233
4389.734322107355,0.28231932149254246,0.18618268629046084
4390.72044900786,0.1986829029212617,0.2024192638476366
4391.706575908364,0.20205658173637644,0.2176497453798177
4392.6927028088685,0.16754004835847167,0.22167021918398974
4393.6788297093735,0.20196237295725253,0.21251277325091333
4394.664956609878,0.15565749042339594,0.19763612879386508
4395.651083510383,0.22088058103319475,0.18994522469245922
4396.637210410887,0.29188321326976446,0.200863785967346
4397.623337311391,0.23797773413814174,0.23409312053923184
4398.609464211896,0.15279641531431848,0.28315202732201167
4399.5955911124,0.3311072044250517,0.33376807712127704
4400.581718012904,0.45457819530272797,0.3698210383200068
4401.567844913409,0.3352409162723566,0.379990641068616
4402.553971813913,0.2871311381415762,0.3621626347018098
4403.540098714418,0.37228004676577336,0.3238765691135817
4404.526225614923,0.3422184091281266,0.2789487393406641
4405.512352515427,0.2564919615576051,0.2419877760376225
4406.498479415932,0.21749293504694805,0.22319141883404026
4407.484606316436,0.058107980859013524,0.22540869972995053
4408.47073321694,0.18883888141458022,0.2442897418773889
4409.456860117445,0.4333507664122987,0.27101423461192065
4410.442987017949,0.3421462880096181,0.29615932390164035
4411.429113918453,0.31929674532187,0.31305503330013495
4412.415240818958,0.35275058625718986,0.3194535410267114
4413.4013677194625,0.13852721053044875,0.3172035362731497
4414.387494619967,0.29893868946149854,0.31046063502492455
4415.373621520472,0.2808114579164005,0.30344552807259595
4416.359748420976,0.38878435287122,0.2987499816539019
4417.34587532148,0.37017081050410683,0.2967752256081171
4418.332002221985,0.28499814793306255,0.29630474061778933
4419.318129122489,0.24098625487698372,0.2957295846155946
4420.304256022994,0.23554797320327456,0.29424164682974
4421.290382923498,0.30740268720003366,0.29242822693445497
4422.2765098240025,0.3039742251117089,0.29204392349906116
4423.2626367245075,0.24758396514998526,0.2951304961767034
4424.248763625012,0.2923631565019598,0.3029331823829747
4425.234890525516,0.354834213157629,0.31512327134832374
4426.221017426021,0.3564604254415858,0.3296801696031638
4427.207144326525,0.32183515073613383,0.34349569435497057
4428.193271227029,0.36146703817838427,0.35346512340374353
4429.179398127534,0.40619115801334943,0.35763943882254023
4430.165525028038,0.3697298431457048,0.3559951029945558
4431.151651928542,0.18236768999638622,0.35052629174626243
4432.137778829047,0.28351504393120036,0.34461488260318307
4433.123905729552,0.34753338867480443,0.34189038632460833
4434.110032630057,0.4151919113867564,0.3449658301199461
4435.096159530561,0.4403133391756916,0.354472231913747
4436.082286431065,0.4185645923899032,0.36870957213179867
4437.06841333157,0.4073761097672049,0.38402834033171207
4438.054540232074,0.37383907248632364,0.3958235388563374
4439.040667132578,0.3102675931389752,0.39983675601353197
4440.026794033083,0.33475495400251615,0.3933761906102755
4441.012920933587,0.32013301093937035,0.37609949564460426
4441.9990478340915,0.2909674515887,0.3501427850755497
4442.9851747345965,0.34609486228853914,0.31957472176040563
4443.971301635101,0.38572326987190697,0.2893474970219096
4444.957428535606,0.33184479245400234,0.26405162335576604
4445.94355543611,0.29808905828774135,0.24682353717181993
4446.929682336614,0.2982934051541462,0.2386970870306986
4447.915809237119,0.18532710240212552,0.23855346355084464
4448.901936137623,0.08491877868624988,0.24365110232457135
4449.888063038127,0.12366751126400269,0.2505575307388447
4450.874189938632,0.2972207479412011,0.2562026641890427
4451.860316839136,0.30614113334781407,0.25875327139631954
4452.846443739641,0.2704962306286065,0.25807262701249234
4453.832570640146,0.3609762327576906,0.2556558396115828
4454.81869754065,0.2753951992967745,0.2540820450033511
4455.804824441154,0.27903577869799795,0.25615698670510967
4456.790951341659,0.262110787374197,0.2639982278767279
4457.777078242163,0.24944071285700042,0.27832172562613033
4458.763205142668,0.14338053813266113,0.2981247771208061
4459.749332043172,0.2319506231673151,0.3208471645517442
4460.735458943676,0.4041600371266638,0.3429622531481502
4461.721585844181,0.42874934053861036,0.3608377133918873
4462.7077127446855,0.42733134270391604,0.37163935256277075
4463.69383964519,0.44630730082829556,0.37404559698791434
4464.679966545695,0.3781104396278174,0.3685927748807196
