wavelength,flux,best_fit
4350.289246087177,-0.0021897581255336065,0.26589040078456533
4351.275372987681,0.6043856489144345,0.27919272172975584
4352.261499888186,0.17744431373045355,0.29094281341867434
4353.2476267886905,0.30108981304343807,0.30127195645750177
4354.233753689195,0.5299903082992938,0.3103126566727812
4355.2198805897,0.4365006002122301,0.3181881891175832
4356.206007490204,0.22386491143304324,0.3250222576498917
4357.192134390709,0.4747991320099659,0.33092832554783724
4358.178261291213,0.4597460050347736,0.336019483818567
4359.164388191717,0.34216641679093174,0.34039775689147533
4360.150515092222,0.24158046783075007,0.3441643203305894
4361.136641992726,0.3973528895279409,0.3474088424643672
4362.12276889323,0.5034759114315414,0.35022006782896126
4363.108895793735,0.22518503399160567,0.3526751431563194
4364.09502269424,-0.09283602553380928,0.35485049337579677
4365.081149594744,-0.46222075812398355,0.3568110172286907
4366.067276495249,0.056092978565015154,0.35862115143243833
4367.053403395753,0.8152697183708505,0.3603338192552568
4368.039530296257,0.6482670057878214,0.36200160621081096
4369.025657196762,0.0016237674606519286,0.36366539475075266
4370.011784097266,-0.014044798076114147,0.36536564372092717
4370.997910997771,0.4318643505718679,0.36713071966831956
4371.984037898275,0.4947293596666834,0.36898835397878477
4372.9701647987795,0.2673421856084146,0.3709537560977519
4373.9562916992845,0.6211865167667678,0.3730413871639099
4374.942418599789,0.7128221342160413,0.37525298541380925
4375.928545500293,-0.009730392868676514,0.3775898199633881
4376.914672400798,-0.0007089515148500682,0.38004075587351904
4377.900799301302,0.22191557483570062,0.38259512499131104
4378.886926201806,0.05919479326072246,0.3852309031167076
4379.873053102311,-0.022188025369625382,0.3879282594637957
4380.859180002815,0.16153775974652734,0.390657821407441
4381.84530690332,0.23587379025451838,0.3933948574974401
4382.831433803824,0.28876057244120124,0.3961074898414331
4383.817560704329,0.6298951363277963,0.3987713561455992
4384.803687604834,0.8380439566528036,0.40135752762369326
4385.789814505338,0.8967532204838654,0.40384741635176014
4386.775941405842,1.4736788960253056,0.4062200998366112
4387.762068306347,0.8082344341612819,0.4084672199635634
4388.748195206851,0.4175396543295629,0.41057942719140617
4389.734322107355,0.43901329008334483,0.4125610719201368
4390.72044900786,0.5662513243878081,0.4144155674134873
4391.706575908364,0.6303943065248955,0.41615979848691065
4392.6927028088685,-0.0005031168833836664,0.41780834643626147
4393.6788297093735,-0.03642320124543385,0.41938770663036906
4394.664956609878,0.2590890176212738,0.4209194847349871
4395.651083510383,0.4952515890413226,0.4224346809338725
4396.637210410887,0.4989540410977787,0.4239561075525161
4397.623337311391,0.2818088593860256,0.42551311589298724
4398.609464211896,0.11461214753326116,0.4271235573154737
4399.5955911124,0.06251248388607339,0.4288093626146157
4400.581718012904,0.48932821468770693,0.4305783461307807
4401.567844913409,0.7023451221688213,0.43244098452632834
4402.553971813913,0.40217307317064016,0.43439224893158745
4403.540098714418,0.5788900295416409,0.43642978647962116
4404.526225614923,0.9597912913132177,0.4385357899489611
4405.512352515427,0.6985923399642215,0.44069660275700784
4406.498479415932,0.6487144334309933,0.4428844497598428
4407.484606316436,0.41704490032617003,0.44507831685917254
4408.47073321694,0.6416052081706793,0.447245224923207
4409.456860117445,0.46163378734220106,0.449362123847763
4410.442987017949,0.6516641367715934,0.4513963353488817
4411.429113918453,0.5765486186035819,0.45332816999293685
4412.415240818958,0.5159763892268516,0.4551302118166526
4413.4013677194625,-0.057890588392860785,0.4567904048989868
4414.387494619967,-0.08951592846195264,0.45828999848999186
4415.373621520472,0.392311008256739,0.45962691374843245
4416.359748420976,0.8661995425462148,0.46079239769859315
4417.34587532148,0.9159582329161069,0.4617944989306401
4418.332002221985,0.7541915720099012,0.4626337946382979
4419.318129122489,0.45875723035338356,0.4633267593380177
4420.304256022994,0.11503015247980859,0.4638830867136373
4421.290382923498,0.090838517315747,0.464348873607994
4422.2765098240025,0.386977359882763,0.4649238924276883
4423.2626367245075,0.5169289485675056,0.46645839131537603
4424.248763625012,0.5143061706327251,0.47120494248405786
4425.234890525516,0.5411065152977467,0.48544021899096856
4426.221017426021,0.4404142278617312,0.5339145842797228
4427.207144326525,0.7001790997160937,0.67617408961877
4428.193271227029,0.9677722910440909,0.9320381118062888
4429.179398127534,1.1308548544177448,1.1379244756158675
4430.165525028038,1.1552862850432077,1.079110177138214
4431.151651928542,0.8770900278454467,0.8177305264970897
4432.137778829047,0.07488113368490233,0.5927524102880195
4433.123905729552,0.25491306877468983,0.4949804719479926
4434.110032630057,0.5902689654057663,0.47081436300650215
4435.096159530561,0.34530095878702194,0.4675579306906936
4436.082286431065,0.30511968285887725,0.46772917668197733
4437.06841333157,0.4727091940277359,0.46830107944037214
4438.054540232074,0.5345197959417068,0.4689966425188372
4439.040667132578,0.33253387634982245,0.4697910471890013
4440.026794033083,0.04022874947702428,0.47070078278548755
4441.012920933587,0.16545982569445897,0.47171664389496526
4441.9990478340915,0.30411874469874367,0.4728491899278194
4442.9851747345965,0.4261705596742716,0.4740847422167415
4443.971301635101,0.5594758991484672,0.47542527459610784
4444.957428535606,0.49681147809651605,0.4768504734949458
4445.94355543611,0.33074746117186604,0.47835267942449133
4446.929682336614,0.07390813020883703,0.4799042802201063
4447.915809237119,0.21391645806362075,0.48148881745668326
4448.901936137623,0.6096221208531388,0.483073014611096
4449.888063038127,0.2418973412836667,0.4846348742751382
4450.874189938632,-0.03478571146751139,0.4861396211928124
4451.860316839136,0.2650887496950079,0.4875652692966938
4452.846443739641,0.7112252125574104,0.488881692233088
