wavelength,flux,best_fit
3800.225857095118,3.261862117092418,3.2695939916629957
3801.5577297076898,0.44137815053950596,0.6329369771739866
3802.889602320261,-0.09834232000164123,0.08418517785990318
3804.2214749328327,-0.2641349709331585,0.3047549242129831
3805.5533475454044,1.1557997331181828,0.8908042296009688
3806.8852201579757,1.3079651987515135,0.5283191039032629
3808.2170927705474,-0.20721322717395896,0.3218933367536526
3809.548965383119,-0.49439513826381365,0.5119917436754584
3810.8808379956904,1.5671546895212887,0.6980817111587467
3812.212710608262,1.693516951126153,0.7170751656710197
3813.544583220834,0.9373027149928755,0.7049200894973491
3814.8764558334055,-0.8466152932417749,0.758350813192957
3816.208328445977,1.0393946429789935,0.7985136692175137
3817.5402010585485,1.4530453685955331,0.7011747944934332
3818.8720736711202,0.8134615047235964,0.45772195491493517
3820.2039462836915,0.7202376793010904,0.1974551896843736
3821.535818896263,-0.5228378609505522,0.0840764058818054
3822.867691508835,-0.6659097931515926,0.19685490056442762
3824.199564121406,0.07007981808936518,0.485442995599829
3825.531436733978,0.957078291914903,0.8120601011898452
3826.8633093465496,1.2572939675136394,1.0361221885812686
3828.195181959121,3.4531625474786485,1.0840382136424132
3829.5270545716926,0.48152154253080953,0.9708095113562463
3830.8589271842643,1.0315330905130302,0.7743566799061
3832.1907997968356,-0.9324752098209694,0.5866242876970535
3833.5226724094073,0.22290568400083696,0.46995836334114305
3834.854545021979,0.4413494591857652,0.4370152403175035
3836.1864176345503,0.8550001575667545,0.4571281012128017
3837.518290247122,1.6275235774107164,0.4798489421766097
3838.8501628596937,1.0770347829588218,0.4616322633720102
3840.1820354722654,-0.42869284718545475,0.3838843630368954
3841.5139080848367,-0.1961739255250523,0.25703080861905675
3842.8457806974084,-0.3110527236297454,0.11201184068383063
3844.17765330998,-0.059230271669135484,0.0801521080731799
3845.5095259225513,0.12743037188735393,0.07996164606625945
3846.841398535123,1.2823405117194233,0.07977875653631
3848.173271147695,-1.027326508557993,0.07960454589292167
3849.505143760266,-0.9455487797870649,0.07944304217725552
3850.8370163728378,0.4179885482554127,0.07929510572584245
3852.1688889854095,0.6263826482831849,0.0791639591775787
3853.5007615979807,-1.401782259553854,0.07904916477940352
3854.8326342105524,0.4617070484431677,0.07895233027685243
3856.164506823124,0.06418674232854286,0.07887124687715352
3857.4963794356954,-0.37299743830098886,0.07880581565912484
3858.828252048267,-0.6603436998347718,0.07875234006662941
3860.160124660839,-0.06026603897051641,0.07870962134814147
3861.49199727341,-0.6216954845810606,0.07867332029914517
3862.823869885982,0.03133276745897179,0.07864211662969911
3864.1557424985535,0.5169645145545493,0.17361627037490657
3865.4876151111253,0.5375490965199624,0.26792251777171233
3866.8194877236965,-0.6976327054101058,0.3291122394792193
3868.151360336268,2.0026395542735997,0.34564186900157234
3869.48323294884,-1.0686417983217569,0.31526803619863547
3870.815105561411,0.683897308979137,0.2451485706529534
3872.146978173983,0.28020455303285635,0.14997669465030034
3873.4788507865546,-0.2988051713523491,0.07837093280943147
3874.810723399126,-0.9742810285071244,0.07833743948600425
3876.1425960116976,1.4062521860266366,0.07830960193042802
3877.4744686242693,-0.11750937729635265,0.07828757864316295
3878.8063412368406,0.14484541821300073,0.07827427495559178
3880.1382138494123,-0.6454419700155802,0.07826917577112985
3881.470086461984,-0.2117990503751912,0.11081076233140917
3882.8019590745553,-0.7150445002584092,0.24962676740662185
3884.133831687127,1.8841879524982186,0.3999417817016886
3885.4657042996987,1.1192801209217413,0.5478281528680587
3886.7975769122704,0.5510044971826189,0.6807805103734792
3888.1294495248417,-0.05706773760261942,0.78874689940193
3889.4613221374134,1.667730691652113,0.8646466832333526
3890.793194749985,0.5023130133558129,0.904434862796698
3892.1250673625564,0.6108530984287497,0.9068791991519126
3893.456939975128,1.025908755528127,0.8731789240190059
3894.7888125877,0.7329780901669677,0.8065765180760559
3896.120685200271,0.45910687224042424,0.712013466934631
3897.4525578128428,1.2755711748813947,0.5958721973744003
3898.7844304254145,1.3403961620850344,0.465746855006538
3900.1163030379857,0.9015448367672291,0.3302055789055641
3901.4481756505575,0.7973526807291549,0.19845249501781626
3902.780048263129,-3.863289254153822,0.07986731426572766
3904.1119208757004,-3.15181944129181,0.07898293322793543
3905.443793488272,-2.440349775081237,0.07900041714588799
3906.775666100844,-1.7288801088706627,0.07901070176593597
3908.107538713415,-1.0174104426603319,0.07901570863729528
3909.439411325987,-0.3059407764497577,0.07901446374335577
3910.7712839385586,-0.26582993374313074,0.07900944094967532
3912.1031565511303,0.09599846160790325,0.1378684453736691
3913.4350291637015,1.6162650692092497,0.2715591837960961
3914.7669017762732,0.735552522714963,0.4149863211777164
3916.098774388845,0.4791456679790706,0.5564422718295514
3917.430647001416,0.22528117202028194,0.6846038468639525
3918.762519613988,0.5594020154523522,0.7897080140477293
3920.0943922265596,0.09962684259824976,0.8645520801227062
3921.426264839131,1.7392859434963106,0.9052216334674237
3922.7581374517026,0.8713351184529893,0.9114340748736838
3924.0900100642743,0.7233906066389716,0.8864836573440205
3925.4218826768456,1.1399661114781183,0.8367729902220353
3926.7537552894173,1.1452164930562778,0.7710157127410087
3928.085627901989,0.6514599516320726,0.699182689326167
3929.4175005145603,0.45909964021779653,0.6313423190622444
3930.749373127132,-0.2518926520254915,0.5765041961909108
3932.0812457397037,0.6302551409490661,0.5416218846026416
3933.413118352275,0.2735460869605732,0.5308381479496418
3934.7449909648467,2.170490359937151,0.5450764104816486
3936.0768635774184,-0.03956103397586086,0.5819905953919753
3937.40873618999,1.4883287071221147,0.6362958664303645
3938.7406088025614,0.12901767940070605,0.7004099766896146
3940.072481415133,0.9058321337121114,0.7653532432834905
3941.404354027705,0.03759048162533322,0.8217774976791152
3942.736226640276,1.000945130277534,0.8610340363792662
3944.068099252848,1.7765169588066425,0.8761375480584168
3945.3999718654195,1.4174202897519035,0.8625486801184343
3946.7318444779908,0.2036953466531917,0.8186687142190596
3948.0637170905625,-0.04211661968755107,0.7460251757728041
3949.395589703134,0.09996371041306028,0.6491104471823871
3950.7274623157055,0.4935725564156438,0.5349252645151248
