wavelength,flux,best_fit,gas_bestfit
4350.289246087177,-0.0021897581255336065,0.08415165273848788,-1.1088902302947345e-22
4351.275372987681,0.6043856489144345,0.572159314564132,-1.029927288516058e-22
4352.261499888186,0.17744431373045355,0.21277360575795629,-9.509241886400542e-23
4353.2476267886905,0.30108981304343807,0.3018653753798054,-8.600785613946383e-23
4354.233753689195,0.5299903082992938,0.6685754952689624,-7.849180227423294e-23
4355.2198805897,0.4365006002122301,0.3315996796317396,-7.458529278673487e-23
4356.206007490204,0.22386491143304324,0.30499516723539044,-7.787368680983926e-23
4357.192134390709,0.4747991320099659,0.483831047908512,-7.646471188781417e-23
4358.178261291213,0.4597460050347736,0.4125260115423061,-8.015280916952237e-23
4359.164388191717,0.34216641679093174,0.28702409941401574,-8.520365277335401e-23
4360.150515092222,0.24158046783075007,0.3666698426920824,-9.28296471230049e-23
4361.136641992726,0.3973528895279409,0.5024931267315164,-1.0232186399771956e-22
4362.12276889323,0.5034759114315414,0.44144075817360084,-1.087853022723679e-22
4363.108895793735,0.22518503399160567,0.20142402762644712,-1.1029642254994526e-22
4364.09502269424,-0.09283602553380928,0.06697008162496576,-1.1555199467107299e-22
4365.081149594744,-0.46222075812398355,0.06683281538026598,-1.181747629927042e-22
4366.067276495249,0.056092978565015154,0.25734785484537037,-1.2247060052326083e-22
4367.053403395753,0.8152697183708505,0.43256380345861006,-1.1386927619086202e-22
4368.039530296257,0.6482670057878214,0.45083091561838495,-9.986802018686958e-23
4369.025657196762,0.0016237674606519286,0.33370661333769674,-9.354248011452697e-23
4370.011784097266,-0.014044798076114147,0.21027761204583745,-7.105586783438604e-23
4370.997910997771,0.4318643505718679,0.20042140765525507,-5.403976713555019e-23
4371.984037898275,0.4947293596666834,0.3265076264025631,-2.811425382500051e-23
4372.9701647987795,0.2673421856084146,0.505636498505185,-2.6182521457240258e-24
4373.9562916992845,0.6211865167667678,0.609655330571062,2.809919866343818e-23
4374.942418599789,0.7128221342160413,0.5437432622604959,6.501868872803935e-23
4375.928545500293,-0.009730392868676514,0.2968955833208425,9.968620911586699e-23
4376.914672400798,-0.0007089515148500682,0.06627707832926719,1.3800269192705342e-22
4377.900799301302,0.22191557483570062,0.06644616347663317,1.7484025047764555e-22
4378.886926201806,0.05919479326072246,0.06664518197505316,2.135482259747028e-22
4379.873053102311,-0.022188025369625382,0.06686897340206403,2.5440836641502707e-22
4380.859180002815,0.16153775974652734,0.06711163569476791,2.86714809802799e-22
4381.84530690332,0.23587379025451838,0.06736686458742945,3.0806337583245753e-22
4382.831433803824,0.28876057244120124,0.34793472236583867,3.314004537935009e-22
4383.817560704329,0.6298951363277963,0.6938211639045968,3.4706346650032723e-22
4384.803687604834,0.8380439566528036,0.9253297111279759,3.503755310755627e-22
4385.789814505338,0.8967532204838654,1.0153088808337136,3.479118767515306e-22
4386.775941405842,1.4736788960253056,0.9765278971031964,3.3551113655696656e-22
4387.762068306347,0.8082344341612819,0.849661512934882,3.0927222172898103e-22
4388.748195206851,0.4175396543295629,0.6859064323652729,2.684525332963628e-22
4389.734322107355,0.43901329008334483,0.5305180523740057,2.2188580169053626e-22
4390.72044900786,0.5662513243878081,0.41198144082569077,1.6924896003829364e-22
4391.706575908364,0.6303943065248955,0.338888605640614,1.1090469537822581e-22
4392.6927028088685,-0.0005031168833836664,0.3038073246288906,4.2142192191666906e-23
4393.6788297093735,-0.03642320124543385,0.2913345868135238,-2.5740659378559536e-23
4394.664956609878,0.2590890176212738,0.2866977856943178,-8.74149938962598e-23
4395.651083510383,0.4952515890413226,0.28181065361633617,-1.4840269581792117e-22
4396.637210410887,0.4989540410977787,0.27721012612769114,-2.004326851989838e-22
4397.623337311391,0.2818088593860256,0.280066646586962,-2.503677207657966e-22
4398.609464211896,0.11461214753326116,0.29976837403595125,-2.76006815030839e-22
4399.5955911124,0.06251248388607339,0.34306375069110195,-2.9488313339657114e-22
4400.581718012904,0.48932821468770693,0.41047148541170714,-3.0087137500937163e-22
4401.567844913409,0.7023451221688213,0.4949673582764592,-2.848452389005486e-22
4402.553971813913,0.40217307317064016,0.5831801164453587,-2.632725857540864e-22
4403.540098714418,0.5788900295416409,0.6586652208232807,-2.275604131061715e-22
4404.526225614923,0.9597912913132177,0.7063206205435109,-1.8293295488667678e-22
4405.512352515427,0.6985923399642215,0.7166843935310221,-1.2638608831753537e-22
4406.498479415932,0.6487144334309933,0.688798758295057,-7.175503408603128e-23
4407.484606316436,0.41704490032617003,0.630658424075129,-1.7064786671230703e-23
4408.47073321694,0.6416052081706793,0.5569955785050957,4.1770527806837056e-23
4409.456860117445,0.46163378734220106,0.4850807938195689,9.245598842201124e-23
4410.442987017949,0.6516641367715934,0.4299507067200476,1.4144324111570191e-22
4411.429113918453,0.5765486186035819,0.40064723797717483,1.7610344286787374e-22
4412.415240818958,0.5159763892268516,0.39857182176487965,2.0453998084730762e-22
4413.4013677194625,-0.057890588392860785,0.41817664858496156,2.197838939856245e-22
4414.387494619967,-0.08951592846195264,0.4493913073940101,2.198003885218545e-22
4415.373621520472,0.392311008256739,0.48078694808283895,2.241298020937275e-22
4416.359748420976,0.8661995425462148,0.5025722604709923,2.0758079672078256e-22
4417.34587532148,0.9159582329161069,0.5088624079006838,1.8855884484731348e-22
4418.332002221985,0.7541915720099012,0.49895855453293564,1.7631168877935067e-22
4419.318129122489,0.45875723035338356,0.47748992507286736,1.5448331146864477e-22
4420.304256022994,0.11503015247980859,0.4533121850417975,1.4084981132556173e-22
4421.290382923498,0.090838517315747,0.4372273270966854,1.206421453992606e-22
4422.2765098240025,0.386977359882763,0.43895960902734127,1.087924803124933e-22
4423.2626367245075,0.5169289485675056,0.4642217645237029,1.0964842743747365e-22
4424.248763625012,0.5143061706327251,0.5128432036409633,1.20726150084648e-22
4425.234890525516,0.5411065152977467,0.5786249513599451,1.5256228349584147e-22
4426.221017426021,0.4404142278617312,0.6509300677825959,1.5470488434831497e-22
4427.207144326525,0.7001790997160937,0.7173495396041331,1.8444272650286678e-22
4428.193271227029,0.9677722910440909,0.7664615414331144,2.395512621988339e-22
4429.179398127534,1.1308548544177448,0.7898708791860247,3.0323950542515216e-22
4430.165525028038,1.1552862850432077,0.7832176672804866,4.457776723154284e-22
4431.151651928542,0.8770900278454467,0.7463407725964137,7.02362935465132e-22
4432.137778829047,0.07488113368490233,0.6829864655665013,1.2496557512394127e-21
4433.123905729552,0.25491306877468983,0.600314442472434,2.5607679400536276e-21
4434.110032630057,0.5902689654057663,0.508162341429387,5.643729963067368e-21
4435.096159530561,0.34530095878702194,0.4178615236512708,1.2879934853413966e-20
4436.082286431065,0.30511968285887725,0.3405100671771466,2.963388889308563e-20
4437.06841333157,0.4727091940277359,0.2849400967315803,6.804067938503164e-20
