wavelength,flux,best_fit
4350.289246087177,-0.0021897581255336065,0.07060304431787554
4351.275372987681,0.6043856489144345,0.47711322035352494
4352.261499888186,0.17744431373045355,0.392917922402513
4353.2476267886905,0.30108981304343807,0.28413981070334093
4354.233753689195,0.5299903082992938,0.2842940082941821
4355.2198805897,0.4365006002122301,0.36682483177727737
4356.206007490204,0.22386491143304324,0.4604426103759041
4357.192134390709,0.4747991320099659,0.5088012829617327
4358.178261291213,0.4597460050347736,0.49007511101136125
4359.164388191717,0.34216641679093174,0.4135101634844647
4360.150515092222,0.24158046783075007,0.30644247231890215
4361.136641992726,0.3973528895279409,0.20046284864220712
4362.12276889323,0.5034759114315414,0.1211581114810601
4363.108895793735,0.22518503399160567,0.08279545758771749
4364.09502269424,-0.09283602553380928,0.08746967882530957
4365.081149594744,-0.46222075812398355,0.1273703123388485
4366.067276495249,0.056092978565015154,0.18864332263001782
4367.053403395753,0.8152697183708505,0.2555375827698633
4368.039530296257,0.6482670057878214,0.3139199737465399
4369.025657196762,0.0016237674606519286,0.3536639983610892
4370.011784097266,-0.014044798076114147,0.36977735702121917
4370.997910997771,0.4318643505718679,0.3623941868279178
4371.984037898275,0.4947293596666834,0.3359110760508614
4372.9701647987795,0.2673421856084146,0.2976059022522504
4373.9562916992845,0.6211865167667678,0.2560678827021336
4374.942418599789,0.7128221342160413,0.21971104744791997
4375.928545500293,-0.009730392868676514,0.1955643768873817
4376.914672400798,-0.0007089515148500682,0.18844812443786563
4377.900799301302,0.22191557483570062,0.20056996861879262
4378.886926201806,0.05919479326072246,0.2315140495555411
4379.873053102311,-0.022188025369625382,0.2785537861368458
4380.859180002815,0.16153775974652734,0.3371955748282004
4381.84530690332,0.23587379025451838,0.40185284915832126
4382.831433803824,0.28876057244120124,0.46655516660971075
4383.817560704329,0.6298951363277963,0.5256111995722569
4384.803687604834,0.8380439566528036,0.5741640636280526
4385.789814505338,0.8967532204838654,0.6085990974232289
4386.775941405842,1.4736788960253056,0.6267854261318828
4387.762068306347,0.8082344341612819,0.6281515032440221
4388.748195206851,0.4175396543295629,0.613610115264826
4389.734322107355,0.43901329008334483,0.5853594332379879
4390.72044900786,0.5662513243878081,0.5465934847218465
4391.706575908364,0.6303943065248955,0.5011581670873293
4392.6927028088685,-0.0005031168833836664,0.45318816945160045
4393.6788297093735,-0.03642320124543385,0.40675662872401397
4394.664956609878,0.2590890176212738,0.36556380709004577
4395.651083510383,0.4952515890413226,0.3326843386534727
4396.637210410887,0.4989540410977787,0.3103853891655872
4397.623337311391,0.2818088593860256,0.3000210403871374
4398.609464211896,0.11461214753326116,0.3020018554930028
4399.5955911124,0.06251248388607339,0.31583326687588353
4400.581718012904,0.48932821468770693,0.3402123723764071
4401.567844913409,0.7023451221688213,0.3731700173248804
4402.553971813913,0.40217307317064016,0.4122436506274798
4403.540098714418,0.5788900295416409,0.4546662558508929
4404.526225614923,0.9597912913132177,0.4975574912686141
4405.512352515427,0.6985923399642215,0.5381048080210926
4406.498479415932,0.6487144334309933,0.5737245264618734
4407.484606316436,0.41704490032617003,0.6021954334171659
4408.47073321694,0.6416052081706793,0.6217602727783659
4409.456860117445,0.46163378734220106,0.63119349679771
4410.442987017949,0.6516641367715934,0.6298369227758944
4411.429113918453,0.5765486186035819,0.6176087132018915
