wavelength,flux,best_fit
4350.289246087177,0.3047292155944924,0.3077990863147012
4351.275372987681,0.36504903812235195,0.37019759749392556
4352.261499888186,0.29886878714041487,0.3046540663067589
4353.2476267886905,0.4133140324020946,0.4193679820349948
4354.233753689195,0.4176234559002515,0.4221229707620108
4355.2198805897,0.28129704346890627,0.28662613421800176
4356.206007490204,0.3235188584297981,0.32703493055154886
4357.192134390709,0.3518277682698204,0.35201745563675735
4358.178261291213,0.2510723606596489,0.263102047134788
4359.164388191717,0.2377894603625444,0.2364730174248037
4360.150515092222,0.3103978981554868,0.3078327688693928
4361.136641992726,0.3324964139090817,0.35078188581354597
4362.12276889323,0.3267445951932078,0.334113016166904
4363.108895793735,0.3465540485210429,0.3347061740856681
4364.09502269424,0.3705317499957105,0.37734242690437353
4365.081149594744,0.3832828737882562,0.4042943822822019
4366.067276495249,0.3688373656806018,0.37796636736794187
4367.053403395753,0.33692944724789703,0.33380863934991684
4368.039530296257,0.3536518390032692,0.3255311128441992
4369.025657196762,0.3286526348503963,0.35817978193385486
4370.011784097266,0.33330913815438656,0.39131180062415627
4370.997910997771,0.43878647089610684,0.3916885820515381
4371.984037898275,0.3910119034371041,0.36722761687998695
4372.9701647987795,0.3330224149390203,0.3518100597067225
4373.9562916992845,0.3588962756512365,0.3669909143301189
4374.942418599789,0.3472301970315093,0.4017501880466115
4375.928545500293,0.42535624034139613,0.42495122571402166
4376.914672400798,0.47268561380741136,0.4135335252463882
4377.900799301302,0.41343193031731745,0.3706224180233909
4378.886926201806,0.2664374718981418,0.3215820904271577
4379.873053102311,0.21598711190733552,0.29500766624885066
4380.859180002815,0.3238920098406523,0.304422916100071
4381.84530690332,0.39426264238402925,0.34215706089081077
4382.831433803824,0.4029271518700379,0.3864661160946453
4383.817560704329,0.41697525437139227,0.4149272618631333
4384.803687604834,0.3770865797682058,0.4155009385523619
4385.789814505338,0.35319911823334266,0.39022892685301275
4386.775941405842,0.2956010458644517,0.35161727699613804
4387.762068306347,0.3983662043047345,0.31520683583470466
4388.748195206851,0.34772908801724245,0.29255348968167816
4389.734322107355,0.25082231476040284,0.28747163964004185
4390.72044900786,0.2515397928987867,0.2962733464645826
4391.706575908364,0.2874685088542814,0.31097253059997043
4392.6927028088685,0.3795584606266212,0.32354211189926957
4393.6788297093735,0.29601299641293444,0.3293314005214385
4394.664956609878,0.303728969587162,0.32842050795234023
4395.651083510383,0.3430522591126952,0.32466533084119226
4396.637210410887,0.34719885092008457,0.323121659060768
4397.623337311391,0.3331516258978065,0.32712649999084864
4398.609464211896,0.3265556900125047,0.33636863052371785
4399.5955911124,0.3254617249500671,0.34679412041455715
4400.581718012904,0.30334270807416785,0.35236959480770613
4401.567844913409,0.31039506702315145,0.3479110607474377
4402.553971813913,0.39736063346742706,0.33172344564624207
4403.540098714418,0.3849229135988237,0.3068774820154814
4404.526225614923,0.2508340949211335,0.2805305998548838
4405.512352515427,0.23991697682586782,0.2615184487246969
4406.498479415932,0.2258669292777154,0.2571524192725225
4407.484606316436,0.22652978636469576,0.27046821083895645
4408.47073321694,0.3608387165280984,0.29897450997765684
4409.456860117445,0.3175332729548636,0.33535483679931927
4410.442987017949,0.31009740798962365,0.36983652588508453
4411.429113918453,0.41244694346687355,0.39335010848838764
4412.415240818958,0.5190983194384876,0.4003684847115473
4413.4013677194625,0.4165423651468274,0.39049284634873116
4414.387494619967,0.30780079255307896,0.3683396163356355
4415.373621520472,0.23760277869157634,0.3418783240046936
4416.359748420976,0.27377144103395934,0.3198587328242917
4417.34587532148,0.3558094624863545,0.30919492200873344
4418.332002221985,0.3844170969184062,0.3131000584338022
4419.318129122489,0.35627711454828703,0.3304507083017472
4420.304256022994,0.37171567324150834,0.3564358467479397
4421.290382923498,0.35603851094011835,0.3841606757254905
4422.2765098240025,0.3301136356387792,0.4066415793477078
4423.2626367245075,0.38618491502263114,0.4185938177436681
4424.248763625012,0.426139518449291,0.4175570251596845
4425.234890525516,0.41630898267656075,0.4041543047221728
4426.221017426021,0.4399703637652915,0.3815483244014319
4427.207144326525,0.38519738339476506,0.3543631277121814
4428.193271227029,0.3214220588873582,0.327436570224584
4429.179398127534,0.19226239375606005,0.30474827426023143
4430.165525028038,0.24118153897124855,0.2887586189295134
4431.151651928542,0.34938008357764544,0.2802421000075929
4432.137778829047,0.4141922409573478,0.2785527938324906
4433.123905729552,0.2149576154179438,0.28215874052802714
4434.110032630057,0.2682204880178588,0.28924450678619884
4435.096159530561,0.25098018374110503,0.2982050350987434
4436.082286431065,0.2816744304240899,0.30792106015448417
4437.06841333157,0.31948187147205825,0.3177905951712604
4438.054540232074,0.38649059357816223,0.3275663177404936
4439.040667132578,0.3520524157400179,0.33709633016943963
4440.026794033083,0.3410561551045536,0.34607775274125874
