wavelength,flux,best_fit
4350.969349276636,0.22936810663343046,0.22957220601497905
4351.955184796266,0.18795138858223692,0.23684564602936042
4352.941020315895,0.43097418027387213,0.41063944137543273
4353.926855835525,0.5705993183601712,0.5208930798690601
4354.9126913551545,0.44140645213343016,0.5325032189050205
4355.898526874784,0.4173947804682865,0.4804542272615162
4356.884362394413,0.45748018826301107,0.409566366126554
4357.870197914042,0.34464450517519984,0.3511057154942385
4358.856033433673,0.36285770355135266,0.3184914521244352
4359.841868953302,0.21340211204879883,0.31128116891241203
4360.827704472931,0.2843633280535099,0.3214250334471568
4361.81353999256,0.4498026389401742,0.3387853116501871
4362.79937551219,0.3253455532277303,0.35483827776924726
4363.78521103182,0.22599300273001044,0.3644434365806123
4364.771046551449,0.34900336443314633,0.3661103086621396
4365.7568820710785,0.5381545850132046,0.3612841567698074
4366.742717590708,0.2875778322666111,0.3531988904421721
4367.728553110338,0.17118078747127896,0.34566622083837795
4368.714388629967,0.4952656215268211,0.34208749933644905
4369.700224149597,0.299973888877719,0.34478424088244247
4370.686059669226,0.18903385271313985,0.3547009608772044
4371.671895188855,0.5224046353523164,0.37140605476520966
4372.657730708485,0.6440330509125229,0.3933383732523995
4373.643566228115,0.16377531187257544,0.41817583821299226
4374.629401747744,0.4587846236835291,0.4432670634678477
4375.615237267373,0.3869867778223475,0.4660247656536076
4376.6010727870025,0.36879360134893263,0.48425995552766243
4377.586908306633,0.5138604252249165,0.4963996042635065
4378.572743826262,0.560884555500518,0.5016084402366494
4379.558579345891,0.5339829289131044,0.499792953586573
4380.544414865521,0.5166608510471951,0.49153434401130175
4381.53025038515,0.48166913827622804,0.47794538154366
4382.51608590478,0.472321149030311,0.46050565820452954
4383.501921424409,0.42279305890289137,0.4408709322241998
4384.487756944039,0.3020087706309085,0.42070592549319263
4385.473592463668,0.3640641828638325,0.40152787935403345
4386.459427983298,0.5430972258043636,0.3845996262406819
4387.445263502927,0.47550257094478576,0.3708488290427231
4388.431099022557,0.1474359634886277,0.3608418993101422
4389.416934542186,0.08529214019381126,0.35478088161349447
4390.402770061815,0.4298784907467535,0.35254509933432443
4391.3886055814455,0.35040009967226593,0.3537416447905709
4392.374441101075,0.416847890094204,0.3577840540992293
4393.360276620704,0.7014120363841946,0.363963013946003
4394.346112140333,0.37696571746905777,0.371529373332819
4395.331947659963,0.6171413620044273,0.3797557256363558
4396.317783179593,0.17739106697240034,0.38799961399196614
4397.303618699222,0.3401353131517081,0.3957381156598708
4398.2894542188515,0.3060557223437332,0.40260000064324303
4399.275289738481,0.22938205760484584,0.4083684926180048
4400.26112525811,0.14057066033757004,0.41298329033389575
4401.24696077774,0.28294082693416256,0.4165171625030033
4402.2327962973695,0.5054305211968438,0.4191570538800346
4403.218631816999,0.5771599356413025,0.42116605560042747
4404.204467336628,0.6838743238492305,0.4228562282978747
4405.190302856257,0.6863998740231588,0.42454855958991267
4406.176138375888,0.5209634152482381,0.42654913788604
4407.161973895517,0.5684825560087544,0.42911701683532577
4408.147809415146,0.2679313350407677,0.4324514285512762
4409.1336449347755,0.22691235610838992,0.4366727504678136
4410.119480454405,0.3287633994003028,0.4418234114678791
4411.105315974035,0.22167078372049762,0.4478622470725117
4412.091151493664,0.5526946463129712,0.4546773386100398
4413.076987013294,0.26361344808015036,0.46209041250397
4414.062822532923,0.7383717515076965,0.46987718651312593
4415.048658052553,0.6670667353993702,0.47777684215436594
4416.034493572182,0.42044432367370516,0.48551482973503773
4417.020329091812,0.4478431090347214,0.4928127028683329
4418.006164611441,0.4186146421877687,0.499409279395733
4418.99200013107,0.35690885326735183,0.5050675274077754
4419.9778356507,0.4489228997670553,0.5095915901458451
4420.96367117033,0.5039513015835333,0.5128290216628442
4421.949506689959,0.5992365422283614,0.5146826183999593
4422.935342209588,0.6631178231089006,0.5151074682826837
4423.921177729218,0.5703930099987158,0.5141173947306984
4424.907013248848,0.44376336726545074,0.5117768902285929
4425.892848768477,0.39904614483266343,0.5082024116931003
4426.878684288106,0.4720327882984212,0.5035496549715517
4427.864519807736,0.4701570732051786,0.49801038155562166
4428.850355327365,0.7227992849600973,0.4917960875266847
4429.836190846995,0.6832705106205462,0.4851318153686245
4430.822026366624,0.21688283920654697,0.4782382164593814
4431.807861886254,0.38325060593714005,0.47132480924603026
4432.793697405883,0.5575529567894076,0.46457339455205765
4433.779532925513,0.43180972874118967,0.4581339351046348
4434.7653684451425,0.5831621971848756,0.4521126166797818
4435.751203964772,0.5208091425845898,0.44657328879846764
4436.737039484401,0.18495917176482288,0.4415323638037131
4437.72287500403,0.18054052353244512,0.43696796050497566
4438.708710523661,0.5262220470870296,0.4328241867460128
4439.69454604329,0.5444690023049361,0.4290196371278153
4440.680381562919,0.36054412118087814,0.42546322568393835
4441.666217082548,0.24590048345810547,0.4220672330908597
4442.652052602178,0.274666166792254,0.41875818549693705
4443.637888121808,0.39112562646751636,0.4154916028485482
4444.623723641437,0.39398289877275056,0.4122580254131511
4445.6095591610665,0.3899341334869333,0.4090920589516716
4446.595394680696,0.6162328745092428,0.4060700841057444
4447.581230200325,0.7104446684152627,0.4033111276966302
4448.567065719955,0.5813017621306772,0.40096536036821545
4449.552901239585,0.3359999223084111,0.3992073118766943
4450.538736759214,0.24695532682086163,0.398217367061643
4451.524572278843,0.2831556233142633,0.39817081441707675
4452.510407798472,0.7153367602938279,0.3992169407205416
4453.496243318103,0.5051257300622151,0.4014691014812643
4454.482078837732,0.3668385187722813,0.4049867711503733
4455.467914357361,0.5520682523188446,0.4097716628177572
4456.4537498769905,0.6506791928477097,0.41575696955753394
4457.43958539662,0.26613450475228406,0.42281267178096466
4458.42542091625,0.08586181513279514,0.4307436662139535
4459.411256435879,0.2714343920434162,0.43930427490419566
4460.397091955509,0.42718535201051827,0.4482046242696216
4461.382927475138,0.46760281709768775,0.4571338486908043
4462.368762994768,0.48617361071544474,0.46576393088928836
4463.354598514397,0.42099875202185844,0.4737814064508331
4464.340434034027,0.2835969598187872,0.4808921648023119
4465.326269553656,0.22262531894352558,0.486845255890875
4466.312105073285,0.345721391128201,0.49143629592983296
4467.297940592915,0.5296390901493858,0.4945246685916629
4468.283776112545,0.4745841220316342,0.4960302134065435
4469.269611632174,0.4833084750728482,0.49594257521512064
4470.255447151803,0.5548768496489177,0.49431083146298604
4471.241282671433,0.38054202147843125,0.4912458126546211
4472.227118191063,0.4869054459475146,0.4869042094198675
4473.212953710692,0.5762379107130935,0.4814862545047258
4474.198789230321,0.5801230385435241,0.4752170408433829
4475.184624749951,0.5603379107472655,0.46834257925889317
4476.17046026958,0.5691045050124264,0.4611112091867795
4477.15629578921,0.5018793903753834,0.4537706998050448
4478.142131308839,0.44626860106819105,0.4465519300240246
4479.127966828469,0.4736138667078193,0.43966870861525437
4480.113802348098,0.5110158511068272,0.43330477722349797
4481.099637867728,0.590879404629095,0.42761686894786755
4482.0854733873575,0.6068819654662355,0.42272502734946066
4483.071308906987,0.39255114557164694,0.41871852453442726
4484.057144426616,0.21614543997687222,0.41564882030869327
4485.042979946245,0.22120296661615985,0.4135375314079126
4486.028815465876,0.18881643718650837,0.41237116627865944
4487.014650985505,0.19149095575154582,0.4121103482496935
4488.000486505134,0.3364167137705646,0.41268563008943526
4488.9863220247635,0.40159390555239804,0.41400743635854853
4489.972157544393,0.4283564939955598,0.4159625654161898
4490.957993064023,0.3995758586874249,0.41842460460419395
4491.943828583652,0.48947504925482943,0.42125096421579544
4492.9296641032815,0.5050513191035245,0.42429367414434715
4493.915499622911,0.40816344879887956,0.4273968582054524
4494.90133514254,0.4385444325387396,0.4304077919057733
4495.88717066217,0.46795345509286485,0.4331746185516209
4496.8730061818,0.30380579000931884,0.43555738175066117
4497.858841701429,0.25962428588138825,0.4374255885681387
4498.844677221058,0.40480042539331057,0.4386687322503762
4499.8305127406875,0.4689889713642374,0.439193139457989
4500.816348260318,0.37934216488201433,0.4389313867435778
4501.802183779947,0.3052585812637328,0.4378378374783618
4502.788019299576,0.39338503228414856,0.435896419189062
4503.773854819206,0.46403802635377633,0.4331144217674896
4504.759690338835,0.3830499220406168,0.4295283656279032
4505.745525858465,0.3610580522222535,0.42519597756796235
4506.731361378094,0.4896106093413586,0.4202002789519157
4507.717196897724,0.5171047935178152,0.4146400748305389
4508.703032417353,0.439511065272686,0.4086327894518843
4509.688867936983,0.5320269840481825,0.4023041409078662
4510.674703456612,0.5455767278533542,0.39579048961602636
4511.660538976242,0.3323698971289595,0.38922848491081674
4512.646374495871,0.40651706782555624,0.38275766915178533
4513.6322100155,0.3602294212008441,0.3765107271754862
4514.6180455351305,0.3449616787904649,0.37061682117347905
4515.60388105476,0.31423607565334893,0.36519273042926054
4516.589716574389,0.4122093615247797,0.36034701798604296
4517.575552094018,0.4583394089635718,0.35617199336047184
4518.561387613648,0.46871990734056096,0.352748522790214
4519.547223133278,0.3564011079043196,0.3501385606212579
4520.533058652907,0.3498485106610014,0.34839035066334734
4521.518894172536,0.2993641049750845,0.34753133260456015
4522.504729692166,0.2423152233667265,0.34757364982046385
4523.490565211795,0.22176864826010206,0.3485074780206845
4524.476400731425,0.23499831600354176,0.3503070223531388
4525.4622362510545,0.2600148561098725,0.352924558942923
4526.448071770684,0.28603825598402766,0.35629727547570017
4527.433907290313,0.2908716790578676,0.36034237832687344
4528.419742809943,0.22317608372141393,0.36496506229340653
4529.405578329573,0.190276411875732,0.370054835830036
4530.391413849202,0.2256581939497921,0.3754945925104564
4531.377249368831,0.3674868776590209,0.3811579176542555
4532.36308488846,0.34792235339860283,0.3869188176763412
4533.348920408091,0.4688699939659667,0.39264938257434456
4534.33475592772,0.4229441570032893,0.3982294204558452
4535.320591447349,0.5192864894851605,0.4035436645370391
4536.3064269669785,0.3586451446851995,0.4084905248322773
