wavelength,flux,best_fit
3800.30585558,-0.26594609878223463,0.09869687001793608
3801.637779458,-0.022096726031216922,0.098501946554122
3802.969703336,0.004589882116387833,0.09831142577029847
3804.301627214,0.07367421275742547,0.09812594844322989
3805.633551092,0.24862431130421156,0.2696805613726023
3806.96547497,0.36343494096982176,0.3569286016831869
3808.297398848,0.07006047912314303,0.09829570937600607
3809.629322726,-0.17704281485595724,0.09744666769069454
3810.961246604,0.06799137806705641,0.09729532406222799
3812.293170482,-0.20648609868113788,0.0971523094625611
3813.62509436,-0.0577207140175908,0.09701792876658423
3814.957018238,-0.20495320890224997,0.09689235234482176
3816.288942116,-0.04825162844697669,0.09677559775331707
3817.620865994,-0.28746096231823304,0.09666752053977874
3818.952789872,-0.3771549663766447,0.09656781613333856
3820.28471375,0.04800261602019081,0.09647603363976023
3821.616637628,-0.1951950319809074,0.09639160112677259
3822.948561506,-0.16524213833226606,0.09631386079025732
3824.280485384,0.2600929219367633,0.0962421113670425
3825.612409262,-0.37821965500279703,0.09617565440785089
3826.94433314,0.05571570718841717,0.09611384061541708
3828.276257018,-0.2001805482001147,0.09605611242030872
3829.608180896,-0.08732022097220297,0.09600203930216847
3830.940104774,0.025540089129009038,0.09595134302132655
3832.272028652,0.13840039923022102,0.09590391082837536
3833.60395253,0.15650947026486692,0.09585979577012685
3834.935876408,-0.27466699713694065,0.09581920430234922
3836.267800286,0.027177819021371803,0.09578247244831443
3837.599724164,0.10196196547551968,0.18366342077611156
3838.931648042,0.36104266153728376,0.22810361149260472
3840.26357192,0.16335297282977862,0.20076433566259372
3841.595495798,0.043534455805160875,0.1087271130518031
3842.9274196759998,-0.272514241939561,0.09567291755839191
3844.2593435539998,0.06059018612020084,0.09566890997888758
3845.5912674319998,0.10874752596871366,0.09567151953973589
3846.9231913099998,0.06362284202911118,0.09568075774348118
3848.2551151879998,-0.08861765704311415,0.09569647558557078
3849.5870390659998,0.28538182990947164,0.09571836425853306
3850.9189629439998,-0.2076228014094735,0.09574596479249821
3852.2508868219998,-0.29862177679732504,0.09577868548599427
3853.5828106999998,-0.08635949863084064,0.09581582563402687
3854.9147345779998,0.11298061305550067,0.16010078504773997
3856.2466584559998,0.3252296559531329,0.18194503966155656
3857.5785823339997,0.06914311681439206,0.15806307701855232
3858.9105062119997,0.027978056724313673,0.09867187313969876
3860.2424300899997,-0.07622360901580956,0.0960394163268717
3861.5743539679997,-0.026706824075747638,0.09608605249917718
3862.9062778459997,0.08747296073348078,0.09613169824925816
