wavelength,flux,best_fit
4350.390417194,0.2784638808464371,0.35621448150292556
4351.376582051752,0.1451171911855062,0.42658546245153894
4352.362746909504,0.23969266359946728,0.4328011681494336
4353.348911767255,0.36205469267276946,0.46099402133682366
4354.335076625007,0.2102288580430244,0.4963231846420324
4355.3212414827585,0.24421702160527553,0.5181192979090482
4356.30740634051,0.3244009622161414,0.5211116941555849
4357.293571198262,0.3377825086417014,0.5115787912832827
4358.2797360560135,0.2270880431192568,0.49915803893417254
4359.265900913765,0.22304492126073114,0.49126540351861436
4360.252065771518,0.284292675034283,0.4910773425453624
4361.238230629269,0.3152868841251731,0.4979741233259274
4362.224395487021,0.3036966520548062,0.5090709261654587
4363.210560344773,0.2813322929592548,0.5208363723080127
4364.196725202524,0.28828931405800035,0.5302779690452037
4365.182890060276,0.23327391697329872,0.5355489095088048
4366.1690549180275,0.255978585109238,0.5360532127057644
4367.155219775779,0.3109219418583541,0.5322192681130085
4368.141384633531,0.3250832655263943,0.5251191017625659
4369.1275494912825,0.36901911622396705,0.5160732073168859
4370.113714349034,0.3057550067436811,0.5063286836183305
4371.099879206786,0.2985267621330488,0.4968498724679279
4372.086044064537,0.2957993133100632,0.4882242224839573
4373.072208922289,0.22993133289278134,0.48066371003816244
4374.058373780041,0.18709994386434528,0.4740721002218009
4375.044538637792,0.2703151751578294,0.4681473217514231
4376.030703495544,0.33999676259127415,0.46249273406677194
4377.016868353296,0.30935402273737844,0.45671810368380744
4378.003033211047,0.18246518463772932,0.4505185304127883
4378.989198068799,0.06732376280745785,0.4437260727607396
4379.9753629265515,0.09867571077836365,0.43633380549814677
4380.961527784303,0.19433275773888373,0.42849539057098907
4381.947692642055,0.3185973449637968,0.42050513259029143
4382.933857499806,0.3797137303371303,0.4127642412626134
4383.920022357558,0.31298803340885595,0.40573897164442874
4384.90618721531,0.2759033932894315,0.3999157623816689
4385.892352073061,0.19799200837672878,0.3957576704606439
4386.878516930813,0.09669775277859526,0.39366547291455356
4387.864681788565,0.20547205563360263,0.39394586815048155
4388.850846646316,0.24850425582228367,0.3967883220334463
4389.837011504068,0.18914746622326303,0.40225129186131764
4390.82317636182,0.10905546751224433,0.4102578442308036
4391.809341219571,0.2019972797282072,0.42060006886337314
4392.795506077323,0.2701671787788225,0.43295119673756477
4393.7816709350745,0.1816670944274625,0.44688396826536825
4394.767835792826,0.20425630753128277,0.4618935820975296
4395.754000650578,0.21239193787239952,0.4774234886617248
4396.7401655083295,0.21915660336351567,0.49289237067895153
4397.726330366081,0.3772148973317328,0.5077208480171218
4398.712495223834,0.44089266715860664,0.5213567211485194
4399.698660081585,0.35863964039925467,0.5332978730794815
4400.684824939337,0.2863406108333589,0.5431122369543886
4401.670989797089,0.34307681056063466,0.5504544593309237
4402.65715465484,0.4629264311810538,0.555079026611984
4403.643319512592,0.4708054070560615,0.5568496688862434
4404.629484370344,0.3986675199748783,0.555744837588179
4405.615649228095,0.32967557626090066,0.5518590073228424
4406.601814085847,0.188068588126662,0.5453995306526561
4407.5879789435985,0.24262420249142608,0.5366788184306311
4408.57414380135,0.237975312629741,0.5261017609556835
4409.560308659102,0.15790824580806237,0.514148548849968
4410.546473516853,0.19858440904864924,0.501353381349571
4411.532638374605,0.09853046468354466,0.4882799170409662
4412.518803232357,0.254039210026472,0.4754946755340982
4413.504968090108,0.15839212876892694,0.46353987483474496
4414.49113294786,0.3990502238793229,0.4529073427245891
4415.477297805612,0.3232381279024768,0.4440151363624196
4416.463462663363,0.23710855234166336,0.43718834061008005
4417.449627521115,0.32634086624278635,0.43264520658235894
4418.4357923788675,0.3530654773028136,0.43048938085809507
4419.421957236619,0.2949521084485367,0.4307085097810317
4420.408122094371,0.19531105177697194,0.4331790411605449
4421.3942869521225,0.13677743851031485,0.43767663180173166
4422.380451809874,0.18994460168215807,0.44389124424637216
4423.366616667626,0.18557758958934575,0.4514457956735777
4424.352781525377,0.12806165675582634,0.4599171144839707
4425.338946383129,0.19354674978885902,0.4688579515699599
4426.325111240881,0.24314637672468922,0.4778188692552622
4427.311276098632,0.2689153236621697,0.4863689637459324
4428.297440956384,0.29945782905077434,0.4941145483084083
4429.283605814136,0.24205701468700722,0.500715110299738
4430.269770671887,0.2357512274693749,0.5058960458490056
4431.255935529639,0.3053324646929386,0.5094578576784234
4432.242100387391,0.3061124543672414,0.5112816738951207
4433.228265245142,0.18819230774531392,0.5113311015163966
4434.214430102894,0.34974071658473305,0.5096505712115429
4435.2005949606455,0.31406680320294983,0.5063604528447077
4436.186759818397,0.18318594874009514,0.5016493271467051
4437.17292467615,0.22927998195467153,0.49576387948309686
4438.159089533901,0.2906497013595797,0.48899693920692283
4439.145254391653,0.27184883676913335,0.48167421612734196
4440.131419249405,0.2588783340575509,0.47414028957872706
4441.117584107156,0.26472733385109987,0.46674438377627747
4442.103748964908,0.19157348662837306,0.4598264261332531
4443.08991382266,0.19612792873770774,0.4537038354156928
4444.076078680411,0.26364237896013426,0.44865943655493506
4445.062243538163,0.32396901378400056,0.44493084991169407
4446.0484083959145,0.37635263539197067,0.44270166310262615
4447.034573253666,0.23962585409591386,0.44209465757433686
4448.020738111418,0.1721512741766725,0.4431673303124063
4449.0069029691695,0.09048259887895196,0.4459099104515669
4449.993067826921,0.10222635454356518,0.45024601687193344
4450.979232684673,0.22455681426972246,0.456036022709845
4451.965397542424,0.2958439174471166,0.4630830865589129
4452.951562400176,0.3015990279200244,0.4711416739694386
4453.937727257928,0.3588357727348637,0.4799282400220569
4454.923892115679,0.39057880135797957,0.4891335839567189
4455.910056973431,0.2899316326995213,0.49843624528694885
4456.8962218311835,0.2878400875070572,0.5075162041137301
4457.882386688935,0.30677303558040164,0.5160681016543693
4458.868551546687,0.20746307975435338,0.5238132188097745
4459.8547164044385,0.2031042010348395,0.5305095507640859
4460.84088126219,0.2874735636889016,0.5359594820271032
4461.827046119942,0.318233880598057,0.5400147865911882
4462.813210977693,0.3169094022251235,0.5425789197321275
4463.799375835445,0.3198900851037849,0.5436068051220578
4464.785540693197,0.29617488946808707,0.5431025160828311
4465.771705550948,0.3221787828278593,0.5411153821910358
4466.7578704087,0.35089430911133324,0.5377351000984255
4467.744035266452,0.25895860189254144,0.533086392562521
4468.730200124203,0.36176626998953615,0.5273236470050617
4469.716364981955,0.44748842106768383,0.520625802647528
4470.702529839707,0.41346690167487166,0.5131915686958244
4471.688694697458,0.1728623679712375,0.5052348851339128
4472.67485955521,0.16994520797013132,0.4969804083072108
4473.6610244129615,0.31206547808010743,0.48865874488063776
4474.647189270713,0.27127455415688373,0.48050117474423704
4475.633354128466,0.3907830809184506,0.4727337002492367
4476.619518986217,0.46901728111086843,0.4655704187922949
4477.605683843969,0.3259149468804089,0.4592064089735699
4478.591848701721,0.1702386818101602,0.45381049434204235
4479.578013559472,0.13808506820457048,0.44951840322010594
4480.564178417224,0.286759268424055,0.44642694584342935
4481.550343274976,0.28854339365810455,0.44458982649651185
4482.536508132727,0.1872995425353882,0.4440156042777462
4483.522672990479,0.18384295299013062,0.44466814545602146
4484.5088378482305,0.2539237418062334,0.4464696714463635
4485.495002705982,0.3683601764683177,0.4493062342968302
4486.481167563734,0.4466368937382706,0.4530351825173219
4487.4673324214855,0.3550705034355905,0.4574939580367937
4488.453497279237,0.24600843713070406,0.46250941526380585
4489.439662136989,0.2083267210980579,0.46790680386753525
4490.42582699474,0.1976397646803953,0.47351761021334315
4491.411991852492,0.1254397478444972,0.4791856085661341
4492.398156710244,0.22475402719267829,0.4847707058196449
4493.384321567995,0.29135502819658865,0.4901504480906796
4494.370486425747,0.29830324979262085,0.4952193500478492
4495.3566512835,0.3376086848336471,0.49988647599248287
4496.342816141251,0.4358346456911303,0.5040719041951452
4497.328980999003,0.36618923438839684,0.5077028234238956
4498.3151458567545,0.26050251951933534,0.5107100226460771
4499.301310714506,0.2436419195251046,0.5130254483124697
4500.287475572258,0.25851549233453774,0.51458132549412
4501.273640430009,0.3604653219628329,0.5153111012847413
4502.259805287761,0.32312829907332935,0.5151521974714619
4503.245970145513,0.2639905199518851,0.5140502973143802
4504.232135003264,0.3066944060864162,0.5119646657900487
4505.218299861016,0.3164594379652546,0.5088738486181279
4506.204464718768,0.2736775733022977,0.5047810240533833
4507.190629576519,0.28916062119547903,0.49971830599680356
4508.176794434271,0.34143737827831216,0.4937494046372283
4509.162959292023,0.38474800608218934,0.4869702318468305
4510.149124149774,0.4218530494682341,0.47950726107562297
4511.135289007526,0.380859753742589,0.4715136933294468
4512.1214538652775,0.32436713452013766,0.4631637053108689
4513.107618723029,0.24405395233979613,0.45464524409056734
4514.093783580782,0.22730359996277433,0.4461519582052349
