wavelength,flux,best_fit
3800.882149167178,-5.037891112121148,0.12026119640278259
3802.213697024867,-2.7325349177878087,0.12026428128321041
3803.5452448825567,0.6587693575792962,1.147615056261067
3804.876792740246,-0.3044631094490177,0.5480151768829793
3806.208340597935,2.5939644538169335,1.1470920670649543
3807.539888455625,-2.8067630239359436,0.6269077225910927
3808.871436313314,-1.3483226532882253,0.12031143260985515
3810.202984171003,-0.6657878202440666,0.12032047374941801
3811.534532028693,-2.9692551527192643,0.12032732466805174
3812.866079886382,1.3566183666674283,1.146545359689107
3814.1976277440713,0.2744222480336782,0.8771390414849387
3815.529175601761,-0.08769210149138718,0.12032960756898417
3816.86072345945,-1.8818005622181093,0.12032330844717862
3818.19227131714,-4.173855715445934,0.1203132525315748
3819.523819174829,-1.3466566265066597,0.381533982984145
3820.855367032518,0.9811892010360628,1.4693181945057376
3822.186914890208,0.38985147384736685,2.034407296693863
3823.518462747897,5.520634311470126,1.9415925871252764
3824.8500106055862,2.5657148958261597,1.400264080490551
3826.181558463276,-1.48671706707808,0.7216552015606443
3827.513106320965,-2.817815386095951,0.1296852266219679
3828.8446541786543,-1.329298030152511,0.12009078222383132
3830.176202036344,0.7311656621599831,0.12004477458273108
3831.507749894033,0.843231517519234,0.11999508991408882
3832.8392977517224,-0.725889140061157,0.1199421281117624
3834.170845609412,-0.15578010655186297,0.11988642254622509
3835.5023934671012,0.08227916753449978,0.11982862768739722
3836.8339413247904,-1.4209964746056882,0.5583612499784166
3838.16548918248,-0.16097212695734198,0.9909427967251521
3839.4970370401693,3.8872841064368546,1.258141762757613
3840.8285848978585,1.278113504988851,1.2760568237243106
3842.160132755548,0.9232353005054301,1.034120039379436
3843.4916806132373,-0.3677741676700072,0.5999365170043911
3844.8232284709266,-0.8093338721865911,0.11942968667305039
3846.154776328616,0.7286245829835932,0.11938083799543844
3847.4863241863054,-0.4977313011551764,0.11933466316218766
3848.8178720439946,2.436369736340975,0.11929082297657682
3850.1494199016843,-0.2280478562639842,0.11924875849498853
3851.4809677593735,0.02575390116511465,0.11920772452593405
3852.812515617063,1.5820403424238079,0.21682717191864753
3854.1440634747523,-1.6887138486215025,0.5490748574673554
3855.4756113324415,-0.8235383586173121,0.7763503925926928
3856.807159190131,2.2435280821519066,0.869059855626342
3858.1387070478204,2.8039319357621753,0.8337424881442441
3859.4702549055096,1.8424030473034474,0.70286537598935
3860.8018027631992,2.3611994849717033,0.5199824532368673
3862.1333506208885,-2.220254433208564,0.3255324356686097
3863.4648984785777,-1.7906038214558018,0.14723015355170366
3864.7964463362673,-0.2528057424291077,0.1186743268834079
3866.1279941939565,-0.5377530198320672,0.11860094742714401
3867.4595420516457,1.338526060578966,0.1185256419635297
3868.7910899093354,1.8342155407468976,0.11844956341628013
3870.1226377670246,-1.7881646525487713,0.11837394900899079
3871.454185624714,-0.6750679262254756,0.1183000425670023
3872.7857334824034,-3.125732536282198,0.1182290170709223
3874.1172813400926,1.7336962603634518,0.11816190359283502
3875.448829197782,0.4212004002945118,0.11809953228533696
3876.7803770554715,0.7062009315861791,0.11804249012384506
3878.1119249131607,-0.9888090356465141,0.11799109869521313
3879.44347277085,-1.7362237535966039,0.11794541359692277
3880.7750206285396,-1.9049716067328961,0.21985287499915845
3882.1065684862288,-0.12575635765164075,0.44864876614623617
3883.4381163439184,0.4731729393181845,0.6434441700820628
3884.7696642016076,2.147679378927931,0.7830890908185871
3886.101212059297,0.39338835377904074,0.8561366362819458
3887.4327599169865,-0.6593687406961298,0.8625363885300735
3888.7643077746757,0.6954037378833438,0.813052514928684
3890.095855632365,0.1961689445412892,0.7266821092681288
3891.4274034900545,1.4584309075185153,0.6267348009483443
3892.7589513477437,2.3125362442641397,0.5364424818505694
3894.090499205433,2.2835670421960814,0.47497627924392455
3895.4220470631226,-1.3920319292115733,0.454579055694785
3896.753594920812,-1.3041517140070216,0.4792314096741317
3898.085142778501,-0.5526865056810747,0.5449301847498029
3899.4166906361907,2.070021871161647,0.6413436459966086
3900.74823849388,1.0199844932743412,0.7543749963114563
3902.079786351569,1.0524041445003705,0.8690501791889234
3903.4113342092587,1.0848237957264109,0.9721543505774093
3904.742882066948,1.11724344695244,1.0541569829594304
3906.074429924637,1.1496630981784692,1.110153616799402
3907.4059777823268,1.1820827494045096,1.1397693840372787
3908.737525640016,0.16848006453144956,1.1461724834883655
3910.069073497705,0.5412225892351223,1.1344995393824924
3911.400621355395,0.05070796956956769,1.110076900277583
3912.732169213084,1.5878621169868596,1.0768252144103911
3914.0637170707732,2.9600698252164146,1.0361663236223666
3915.395264928463,1.2880011858642448,0.9866305392676731
3916.726812786152,1.9079393606305624,0.9242147770055855
3918.0583606438418,0.5319354759952776,0.8433959910752912
3919.389908501531,1.4504620567931001,0.7385851773679324
3920.72145635922,1.315456197459376,0.6057334078602058
3922.05300421691,-0.27521608210452453,0.4437821434729097
3923.384552074599,-2.0966885768255987,0.25568473332567454
3924.716099932288,0.5943088286991395,0.11772602415431568
3926.047647789978,0.8049764735709141,0.11770050898932445
3927.379195647667,0.2161170788113984,0.11767469455570498
3928.7107435053563,0.0028211018962091224,0.11764975790603205
3930.042291363046,-0.37782058178294103,0.1176268220639462
3931.373839220735,-0.2996406496815641,0.11760689789805301
3932.7053870784243,0.9914431400447731,0.1175908346757145
3934.036934936114,0.06246413497269237,0.11757928160696582
3935.368482793803,-0.175561093696641,0.11757266180130983
3936.7000306514924,0.980896030340858,0.11757115917619484
3938.031578509182,1.5090491711662113,0.1175747180423349
3939.3631263668713,-0.9186442936306479,0.11758305439846128
3940.6946742245605,-0.8747445908365905,0.16922201764796632
3942.02622208225,-0.4898506463415458,0.40438285832041476
3943.3577699399393,-0.0077548609382142135,0.6121076803633593
3944.689317797629,2.295141761120631,0.7779636700798629
3946.020865655318,1.0149772743822176,0.8921076146087895
3947.3524135130074,1.1614083233923704,0.9500521756062239
3948.683961370697,1.3798661673941777,0.9528383565606937
3950.0155092283862,0.5264978863663671,0.906623404922448
3951.3470570860754,-0.7628468665005621,0.8217583823035615
3952.678604943765,0.2469918427360622,0.711482214171712
3954.0101528014543,1.1865029209232076,0.5903939162961837
3955.3417006591435,0.855018101485877,0.47287907222313275
3956.673248516833,0.9767010615272949,0.3716603024499871
3958.0047963745224,-0.4766913017182418,0.29661665818999666
3959.3363442322116,0.023532058798318732,0.25397780526724023
3960.667892089901,-0.2996280937444375,0.24595106494026836
3961.9994399475904,-0.23584943919908707,0.27078892134658394
3963.3309878052796,0.37920209726702936,0.32325734108569826
3964.6625356629693,1.0637860141687896,0.3954261412997887
3965.9940835206585,-0.21810599350005563,0.47767526778064284
3967.3256313783477,1.0319729911244089,0.5597971249660381
3968.6571792360373,-0.6072265693305413,0.6320752497541136
3969.9887270937265,0.43485845077391433,0.6862323079168102
3971.3202749514157,0.9183109448773081,0.7161630548170692
3972.6518228091054,1.0725144116219307,0.7183971735882841
3973.9833706667946,1.6426706871472894,0.6922690683578501
3975.314918524484,0.8854156844474986,0.639803122822284
3976.6464663821735,0.38301678479742296,0.565350475034867
3977.9780142398627,-0.6841591626118514,0.47503458845989205
3979.309562097552,0.16120323370175152,0.3760763049789313
3980.6411099552415,0.9456484349844005,0.2760740951766855
3981.9726578129307,0.08758777144752408,0.18231223160281324
3983.3042056706204,-0.389455879601464,0.11751606620801608
3984.6357535283096,0.17827643734458942,0.1175413620325628
3985.967301385999,-0.7748574709512082,0.11757389965219178
3987.2988492436884,-0.17352047649522473,0.11761366919018643
3988.6303971013776,-0.49933894880640245,0.11766051701864327
3989.961944959067,-0.12472407203054191,0.1177141356861802
3991.2934928167565,0.48380740995744154,0.11777405741008634
3992.6250406744457,-0.295295514330376,0.117839652442111
3993.956588532135,-0.41517319736009023,0.1570152191572038
3995.2881363898246,1.009364975578711,0.22585857843247065
3996.6196842475138,-0.5239562705986712,0.29613051932376844
3997.951232105203,0.6811372693002655,0.36450160204256865
3999.2827799628926,1.227778052816802,0.42840057268535503
4000.614327820582,0.6681589569046709,0.4860895475247742
4001.945875678271,0.5907790784540098,0.5366464635047923
4003.2774235359607,0.7389333848633385,0.5798691019027833
4004.60897139365,0.5051738819934395,0.6161214209597662
4005.940519251339,0.6647911384353921,0.6461466002801002
4007.2720671090287,0.653536903642716,0.6708719841706006
4008.603614966718,0.16296925501412837,0.691229186084582
4009.9351628244076,0.12159932838917284,0.7080084132337159
4011.266710682097,0.6893115703557994,0.7217602194304996
4012.598258539786,1.3784690789976821,0.7327511478944343
4013.9298063974757,0.9948329677178617,0.7409728730019898
4015.261354255165,0.8878167557135636,0.7461982301384797
4016.592902112854,0.9510372068307144,0.7480725499790767
4017.9244499705437,0.6448240533347488,0.7462254195905054
4019.255997828233,-0.021875655510477016,0.7403865954528961
4020.587545685922,0.4572341336902281,0.7304902915012951
4021.919093543612,0.5654902074648078,0.716754258440198
4023.250641401301,0.8745852190528963,0.699723600345995
