wavelength,flux,best_fit,gas_bestfit
4350.390417194,0.2784638808464371,0.6947073986286618,2.463461654931542e-08
4351.376582051752,0.1451171911855062,0.6936353648420519,3.622973279602556e-08
4352.362746909504,0.23969266359946728,0.6922748037619569,5.301439205040166e-08
4353.348911767255,0.36205469267276946,0.6906086686011772,7.718479776597953e-08
4354.335076625007,0.2102288580430244,0.6886260331767367,1.1180959827023624e-07
4355.3212414827585,0.24421702160527553,0.6863221429250973,1.6115201326350817e-07
4356.30740634051,0.3244009622161414,0.6836983390281524,2.3110094242297104e-07
4357.293571198262,0.3377825086417014,0.6807618787560467,3.297440978341854e-07
4358.2797360560135,0.2270880431192568,0.6775256740943489,4.6812483158809306e-07
4359.265900913765,0.22304492126073114,0.6740079674693451,6.612347381716551e-07
4360.252065771518,0.284292675034283,0.6702319584563728,9.293065086072093e-07
4361.238230629269,0.3152868841251731,0.666225389442952,1.2994860809574432e-06
4362.224395487021,0.3036966520548062,0.6620200920957927,1.8079799981997015e-06
4363.210560344773,0.2813322929592548,0.6576514909339902,2.502793093741489e-06
4364.196725202524,0.28828931405800035,0.6531580560621333,3.447193099801256e-06
4365.182890060276,0.23327391697329872,0.6485806947578137,4.724062270982327e-06
4366.1690549180275,0.255978585109238,0.643962071542509,6.441321174818031e-06
4367.155219775779,0.3109219418583541,0.6393458487703799,8.738635691382792e-06
4368.141384633531,0.3250832655263943,0.6347758445770197,1.1795643924931147e-05
4369.1275494912825,0.36901911622396705,0.6302951119245301,1.5841963717186643e-05
4370.113714349034,0.3057550067436811,0.6259449509223107,2.1169261885154377e-05
4371.099879206786,0.2985267621330488,0.6217638758745794,2.814568083558086e-05
4372.086044064537,0.2957993133100632,0.6177865677622975,3.723292399327403e-05
4373.072208922289,0.22993133289278134,0.6140428512105751,4.90062952022754e-05
4374.058373780041,0.18709994386434528,0.6105567415457939,6.417796516599917e-05
4375.044538637792,0.2703151751578294,0.6073456115291698,8.362369599498301e-05
4376.030703495544,0.33999676259127415,0.6044195281514959,0.00010841318874822821
4377.016868353296,0.30935402273737844,0.601780807098107,0.000139844124224702
4378.003033211047,0.18246518463772932,0.5994238260211897,0.00017947984021876522
4378.989198068799,0.06732376280745785,0.5973351277540204,0.0002291904256674543
4379.9753629265515,0.09867571077836365,0.5954938315220109,0.00029119681129974935
4380.961527784303,0.19433275773888373,0.5938723547661302,0.00036811719675395807
4381.947692642055,0.3185973449637968,0.5924374313321914,0.00046301487684549214
4382.933857499806,0.3797137303371303,0.5911513945864847,0.0005794462184004119
