wavelength,flux,best_fit
4350.222040526853,0.17614771122574338,0.21845876287733798
4351.208207955874,0.2156234073639772,0.6431777977939704
4352.194375384896,0.26565292970478055,0.6361977533943324
4353.180542813918,0.21605888259241673,0.4797361523228427
4354.16671024294,0.34510472337494924,0.8769154750310528
4355.1528776719615,0.2584798948142184,0.6440448005065382
4356.139045100983,0.15607089886602743,0.6165554853757225
4357.125212530005,0.17431981753775486,0.6708207359511373
4358.111379959027,0.2193727657395831,0.6580985860210626
4359.097547388048,0.23076465884811168,0.6877782109016364
4360.08371481707,0.22413639255214216,0.6821297894337405
4361.069882246092,0.18610505060943194,0.5844344015723272
4362.056049675114,0.1381569437319729,0.5072287103948158
4363.0422171041355,0.14576770250384666,0.5339625087009556
4364.028384533157,0.22792010124551715,0.614663389231342
4365.014551962179,0.3224122922096431,0.6800009224462134
4366.000719391201,0.30238513223726066,0.7289713421886526
4366.986886820222,0.27285890053473727,0.7822613668026048
4367.973054249244,0.3769029770700841,0.8226742525906605
4368.959221678266,0.32996898698210303,0.8156099827811689
4369.945389107288,0.26287817973333044,0.7598860424444775
4370.9315565363095,0.29926828927665994,0.6934921740735787
4371.917723965331,0.23112315781213952,0.656540408232267
4372.903891394353,0.2164865794345836,0.6597052788971585
4373.890058823375,0.24315087841640243,0.6833728250492234
4374.876226252397,0.18404119029292274,0.6977319138890121
4375.862393681418,0.15134101032485867,0.6847223161282301
4376.84856111044,0.23055957325737977,0.6489866596730294
4377.834728539462,0.2617432617407002,0.6129975169680315
4378.8208959684835,0.23554179154114463,0.6007245659444214
4379.807063397505,0.1513065610228893,0.6217281001497469
4380.793230826527,0.1293615613280134,0.6663273018438463
4381.779398255549,0.18147865835243399,0.7131529303709916
4382.765565684571,0.2179389489199925,0.7419136569208162
4383.751733113592,0.2282821382698961,0.7429103733791806
4384.737900542614,0.2345206779596206,0.7191821900277344
4385.724067971636,0.23808497523007618,0.6822572709199539
4386.710235400657,0.13325988508109826,0.6452697471673411
4387.696402829679,0.11216208467153486,0.617241970670861
4388.682570258701,0.19117144586222362,0.6005226247225799
