wavelength,flux,best_fit
4350.289246087177,0.3163990133525879,0.2810092466685522
4351.275372987681,0.13016677991086165,0.3056136150447972
4352.261499888186,0.43217159235049124,0.17567427042656528
4353.2476267886905,0.1377098623531025,0.17978314608511206
4354.233753689195,0.2659681824160548,0.28583202165939603
4355.2198805897,0.20569858154552856,0.4124131768431041
4356.206007490204,0.5704795332473142,0.5078701093307074
4357.192134390709,0.6025831597640061,0.5558336583048187
4358.178261291213,0.6120237529144447,0.5610961049159652
4359.164388191717,0.7356233657461633,0.5359553104108669
4360.150515092222,0.5484442393484509,0.4925043269006142
4361.136641992726,0.27279643873095827,0.43985599528605157
4362.12276889323,0.12589232840358894,0.38437786436376375
4363.108895793735,0.1743010882184182,0.3307438339602964
4364.09502269424,0.5521454896554956,0.2829672043595534
4365.081149594744,0.5346701413753122,0.2447164863506724
4366.067276495249,0.05637812741850188,0.2192386404043313
4367.053403395753,0.14880421885957226,0.20884951022196402
4368.039530296257,0.1543096519672607,0.21454699797498164
4369.025657196762,0.3263292361138639,0.23566408642065956
4370.011784097266,0.2580262615075955,0.2699418811728196
4370.997910997771,0.2767976396566269,0.31373947221758147
4371.984037898275,0.8509805205703975,0.36259470283868056
4372.9701647987795,0.17159737671155578,0.41174987754407544
4373.9562916992845,0.24663761709878787,0.45681613253581665
4374.942418599789,0.4908769959265659,0.49420327434532785
4375.928545500293,0.36510542176451954,0.52153431447694
4376.914672400798,0.39408600254933046,0.5377347622818069
4377.900799301302,0.6082822150815227,0.5430794642141233
4378.886926201806,0.8475204218716963,0.5389432781558475
4379.873053102311,0.7060970566413903,0.5275785224329506
4380.859180002815,0.546953641974322,0.5116900605874877
4381.84530690332,0.4398277635324094,0.4941378345464007
4382.831433803824,0.38248286230044454,0.4775321152722693
4383.817560704329,0.4322102944004558,0.4640340691224285
4384.803687604834,0.36020823488285003,0.4551047178638187
4385.789814505338,0.5559623287678956,0.4514888007085374
4386.775941405842,0.5763159723806848,0.4531526192070892
4387.762068306347,0.44975490480953223,0.4594403375969008
4388.748195206851,0.46513020884832257,0.4691521769249728
4389.734322107355,0.29688014764720144,0.4807979370390356
4390.72044900786,0.44194964505875184,0.4927256548119259
4391.706575908364,0.5704826086202273,0.5033794077822954
4392.6927028088685,0.35773501519864565,0.5113925115441614
4393.6788297093735,0.5203186741455537,0.5157784521932441
4394.664956609878,0.647327273368858,0.5159372656948327
4395.651083510383,0.4397330257682597,0.5117502802749263
4396.637210410887,0.40582589867584656,0.5034920844109371
4397.623337311391,0.5288990686862027,0.4918408108918367
4398.609464211896,0.7774696816095081,0.4777228390486699
4399.5955911124,0.6098346732245906,0.4622764055489998
4400.581718012904,0.2767215686542107,0.4466724247723223
4401.567844913409,0.3418781982338484,0.43207563985835007
4402.553971813913,0.5668483587724455,0.41948250045512425
4403.540098714418,0.5848860731463356,0.40971436150867646
4404.526225614923,0.44804629666271356,0.403298403388733
4405.512352515427,0.243211406582923,0.4005093373871397
4406.498479415932,0.2091975764196214,0.4013002791473521
4407.484606316436,0.37058779419889276,0.4053911272517492
4408.47073321694,0.35914861450549446,0.41224021483244533
4409.456860117445,0.21178558443092105,0.4211646285183448
4410.442987017949,0.40576277802278926,0.4313342776010093
4411.429113918453,0.723325406268455,0.4419040584433401
4412.415240818958,0.5510760728008174,0.4520102059098766
4413.4013677194625,0.5807302995701007,0.4608955328369109
4414.387494619967,0.4879945523176685,0.4678917119062342
4415.373621520472,0.2761629666865518,0.4725243656010152
4416.359748420976,0.2827503055537292,0.4744715611530139
4417.34587532148,0.4003008908059636,0.4736426549511913
4418.332002221985,0.6338446672320693,0.47011042096254474
4419.318129122489,0.7247020512075062,0.4641643318791898
4420.304256022994,0.5529074163795323,0.45621989563402965
4421.290382923498,0.31429877334181405,0.44685240208784727
4422.2765098240025,0.35320836244472353,0.4366914528949253
4423.2626367245075,0.496250085272244,0.42644458359799897
4424.248763625012,0.48825420672146236,0.4167872527968328
4425.234890525516,0.5332567078088227,0.40838688125622513
4426.221017426021,0.5341030304342446,0.401798531286551
4427.207144326525,0.35240029449480786,0.3974987293160304
4428.193271227029,0.49522438161350285,0.3957948357603253
