wavelength,flux,best_fit,gas_bestfit
4350.390417194,0.4726315699545108,0.47522455966102406,-3.9138884385355725e-15
4351.376582051752,0.4637818448476853,0.46732228756469774,3.929542490581383e-15
4352.362746909504,0.41741538182308696,0.41971690063504885,-3.945188018965343e-15
4353.348911767255,0.5984485397093906,0.6037247795404683,3.9608493397110385e-15
4354.335076625007,0.4870692901086412,0.4873325983801151,-3.9767639645515385e-15
4355.3212414827585,0.5885444977550743,0.5981829377582022,3.9924428679445126e-15
4356.30740634051,0.6006625471501452,0.5899820938263061,-4.008558552667979e-15
4357.293571198262,0.5178403908623481,0.5425079250548426,4.024391940589059e-15
4358.2797360560135,0.5448270672892888,0.5432045866560544,-4.040534892210693e-15
4359.265900913765,0.5745531533755943,0.5480235098419357,4.056673821461285e-15
4360.252065771518,0.5299743279439023,0.5521195516944437,-4.072776872437852e-15
4361.238230629269,0.5346836208091778,0.5751784638377386,4.08919333093298e-15
4362.224395487021,0.6218933448057729,0.5880207190698563,-4.105384843834353e-15
4363.210560344773,0.5857894743210503,0.5512962555436232,4.121861649555018e-15
4364.196725202524,0.4446234041355189,0.48548331299235514,-4.138353747262213e-15
4365.182890060276,0.45863644187542096,0.4589717996545901,4.154852523030861e-15
4366.1690549180275,0.46116260429726025,0.5146615244870473,-4.171437534064581e-15
4367.155219775779,0.6656626563586632,0.6253471508812637,4.188225676314238e-15
4368.141384633531,0.7688301955156925,0.7192158565860887,-4.2048147302271364e-15
4369.1275494912825,0.7668312259949608,0.740499715420593,4.22172587984405e-15
4370.113714349034,0.5807367515788252,0.6877307216018578,-4.238267192221252e-15
4371.099879206786,0.5296260431020023,0.604755374260612,4.2643840273227624e-15
4372.086044064537,0.6822553207250093,0.5423798515028464,-4.050889675794636e-15
4373.072208922289,0.4991244453503792,0.5249003184425051,8.644953681902451e-15
4374.058373780041,0.5989141055151993,0.5425954043719805,6.386671409689964e-14
4375.044538637792,0.46976092252359547,0.5676760453347356,8.540960936218695e-13
4376.030703495544,0.6303549215255976,0.5766715912533126,8.432577910255263e-12
4377.016868353296,0.5469728586518013,0.5633118554394656,6.673500805715405e-11
4378.003033211047,0.47847210998233763,0.5368026966646376,4.2052188777548696e-10
4378.989198068799,0.4615184987771285,0.5110156509531769,2.111789574380663e-09
4379.9753629265515,0.5835789718953406,0.49406365948110464,8.451876618012275e-09
4380.961527784303,0.5750308520491937,0.48473138045746766,2.696228809075473e-08
4381.947692642055,0.4516097532773643,0.4761976260766275,6.856549676252916e-08
4382.933857499806,0.40746618018427444,0.462876317189015,1.390076597447995e-07
4383.920022357558,0.39113319745316905,0.44528120557128215,2.246910382960454e-07
4384.90618721531,0.41491507380519593,0.43010933528379763,2.895792741000511e-07
4385.892352073061,0.4066931388654034,0.4261208481395713,2.9757388299240777e-07
4386.878516930813,0.47427542803002254,0.4387367870972734,2.4381970939326535e-07
4387.864681788565,0.566874184033008,0.466560797417642,1.5928701933340461e-07
4388.850846646316,0.5724932123002537,0.501559372905924,8.296803970003435e-08
4389.837011504068,0.48985134143864945,0.5325275507171834,3.445338008530162e-08
4390.82317636182,0.4429587239326115,0.5498940785021924,1.1405308871843484e-08
4391.809341219571,0.43252148690893694,0.5495315616279837,3.009473306757656e-09
4392.795506077323,0.6151213111627197,0.5339866518054239,6.32902060900239e-10
4393.7816709350745,0.46687143155712785,0.510880736906963,1.0606135730126259e-10
4394.767835792826,0.6192273089672689,0.4894602732417904,1.4167757182521941e-11
4395.754000650578,0.5402370240530395,0.4768973554556182,1.5019685245685795e-12
4396.7401655083295,0.4180961657426083,0.47581297835131786,1.323689557916522e-13
4397.726330366081,0.4425861726076545,0.4838090577420122,3.894007978603106e-15
4398.712495223834,0.4850262998422734,0.4949222414454071,5.202537404183725e-15
4399.698660081585,0.46358007504410886,0.5022183475951421,-4.738226399976608e-15
4400.684824939337,0.45592445810271176,0.500452859130599,4.777140975738904e-15
4401.670989797089,0.5480835805483057,0.4878596257255001,-4.795025692072033e-15
4402.65715465484,0.5096567543890776,0.4665674096149014,4.813709316293791e-15
4403.643319512592,0.40810258746938877,0.441676143456462,-4.8323825937330154e-15
4404.629484370344,0.4160480937178247,0.41945711592855944,4.851202732757317e-15
4405.615649228095,0.37507862638160894,0.4053525111277204,-4.870015019443487e-15
4406.601814085847,0.43708486760728416,0.4024142403342494,4.888917833899638e-15
4407.5879789435985,0.3245052865976932,0.41059622612838936,-4.907870853624844e-15
4408.57414380135,0.5474225327454116,0.42700099720099033,4.926863979037421e-15
4409.560308659102,0.44245365554847327,0.44688898348101935,-4.945887570860684e-15
4410.546473516853,0.5459621133544875,0.4650685556097236,4.965150632915808e-15
4411.532638374605,0.4871741538014393,0.4772334119956918,-4.979201206574481e-15
4412.518803232357,0.17762936128446416,0.4808923646706604,5.135719025353065e-15
4413.504968090108,0.6956603707808552,0.47570145032553135,-2.1799325841652438e-15
4414.49113294786,0.5060330282294669,0.463199904161157,5.35326845924103e-14
4415.477297805612,0.34082291272305204,0.44611295507570925,6.523323858457762e-13
4416.463462663363,0.3769361036631589,0.4274762737739292,7.0891273084440675e-12
4417.449627521115,0.5188570290941454,0.4098450606719841,6.068228288247238e-11
4418.4357923788675,0.6159245427396006,0.3947859326702113,4.133808938304756e-10
4419.421957236619,0.4151483062464485,0.3827407779061359,2.2391635753643026e-09
4420.408122094371,0.27469015279519954,0.37323496221182023,9.646847733589763e-09
4421.3942869521225,0.21394884746894902,0.3653106907591832,3.305948726646232e-08
4422.380451809874,0.22230653977356915,0.3580212486459067,9.01299954700691e-08
4423.366616667626,0.3382403502845255,0.3508289056667665,1.9549990775609864e-07
4424.352781525377,0.4201494296211395,0.34379926123207627,3.374126192306154e-07
4425.338946383129,0.388943325997135,0.337558241141797,4.6338034627906146e-07
4426.325111240881,0.3282934049693464,0.33305165674223847,5.063952076285516e-07
4427.311276098632,0.408561136833525,0.3312009492403204,4.403733536488719e-07
4428.297440956384,0.5136641829405251,0.33257014300941723,3.0473716197092267e-07
4429.283605814136,0.2975498957714073,0.33714590556682233,1.6779765795370735e-07
4430.269770671887,0.21210490086322,0.3442920761048782,7.351500051866597e-08
4431.255935529639,0.2248094690158196,0.35288564495154773,2.562475016244588e-08
4432.242100387391,0.4704598551650633,0.36158892103922047,7.105482505081184e-09
4433.228265245142,0.35996941737441057,0.36917653898704694,1.5671969980903187e-09
4434.214430102894,0.31788053366701635,0.37482455325628256,2.7492001764206956e-10
4435.2005949606455,0.3309898316468431,0.37828344426801197,3.834302231872069e-11
4436.186759818397,0.47703282921271084,0.3798918225721474,4.2586654529001294e-12
4437.17292467615,0.4079216546529525,0.38043244364389717,3.6945086723879605e-13
4438.159089533901,0.3751021459462629,0.38087443837184104,3.1837150779192735e-14
4439.145254391653,0.43839858104652996,0.3820744617035212,-4.118901291404426e-15
4440.131419249405,0.361767451338847,0.38451797140801747,5.670339688619918e-15
4441.117584107156,0.3373637013289173,0.38816891350576266,-5.6265219469218366e-15
4442.103748964908,0.4299360451011153,0.3924661068362995,5.652131685700548e-15
4443.08991382266,0.41086726599088186,0.3964660400041067,-5.675331698849262e-15
4444.076078680411,0.355191190477509,0.39909471294444204,5.69861251034902e-15
4445.062243538163,0.36169746075697257,0.3994446599295306,-5.721970623361005e-15
4446.0484083959145,0.3260413644574072,0.3970432834778806,5.74528517762456e-15
4447.034573253666,0.397081115085887,0.39202662746914757,-5.768719221357579e-15
4448.020738111418,0.47768717747171563,0.385175846504461,5.792125282993342e-15
4449.0069029691695,0.30325450694040945,0.377805678570926,-5.815642270441472e-15
4449.993067826921,0.44882639060700824,0.3715274154549663,5.8391469600203155e-15
4450.979232684673,0.4380168444530603,0.36793577453814585,-5.862757507440861e-15
4451.965397542424,0.3403732128743921,0.3682842990109264,5.886373589102323e-15
4452.951562400176,0.35304228313968294,0.37321503720072635,-5.910101338205878e-15
4453.937727257928,0.37965479328495866,0.382596046420846,5.933811032544736e-15
4454.923892115679,0.3610568531709358,0.39549815576954533,-5.957640758866345e-15
4455.910056973431,0.39450665529014184,0.41031545622738347,5.98150407287947e-15
