wavelength,flux,best_fit
4300.665259082,0.459183917840329,0.46150663628782856
4301.678899780631,0.27794201141412594,0.355505373745812
4302.692540479261,0.6320522777761957,0.5800956259526588
4303.70618117789,0.6382002745089314,0.6292107374218994
4304.719821876521,0.43523117717197785,0.4471784908284042
4305.733462575151,0.5273915649462095,0.5109660599434508
4306.747103273781,0.5960490414017163,0.6325544087138738
4307.760743972412,0.6231896034014895,0.6799518314731737
4308.774384671042,0.760858288775438,0.6469640085896607
4309.788025369671,0.59519649997798,0.5695023283263587
4310.8016660683015,0.44095405708787155,0.491102209580767
4311.815306766932,0.41139889028494897,0.43962592506489095
4312.828947465562,0.40392500844452733,0.4237943793315323
4313.842588164192,0.46492659987828566,0.43803057737460466
4314.856228862823,0.5120983852511938,0.46910358727400203
4315.869869561452,0.3882689745615559,0.502223412060196
4316.883510260082,0.46154711055981695,0.5252472767883876
4317.897150958713,0.6865705022894929,0.5309893327882067
4318.910791657343,0.6350218062301932,0.5176380189315302
4319.924432355973,0.43125803394511464,0.48803055684220004
4320.938073054603,0.3925013443919486,0.4480904164267785
4321.951713753233,0.44407280046031605,0.40516831991936586
4322.965354451863,0.40994295888018106,0.36640702651450396
4323.978995150494,0.317564273579891,0.33760322383369556
4324.992635849124,0.21195992138778824,0.32242158383837954
4326.006276547754,0.22071482957215083,0.3222006995874012
4327.019917246384,0.3568896385470956,0.3360392559465486
4328.033557945014,0.48367367138229633,0.3612904796249945
4329.047198643644,0.47790524997013634,0.39410655636156444
4330.060839342274,0.3330707818609421,0.43015174322560656
4331.074480040905,0.4247284036530203,0.46515684194938245
4332.088120739535,0.5853403464735903,0.49547652695447053
4333.101761438164,0.5405714207308385,0.5183812527055915
4334.115402136795,0.5610623059904151,0.5322967967316209
4335.129042835425,0.5714135709339029,0.5367755071059497
4336.142683534055,0.5099927187662885,0.5324472653330699
4337.156324232686,0.47833831346510414,0.520763543915068
4338.169964931315,0.5518124691604711,0.5037929202252702
4339.183605629945,0.4427814592135136,0.48388685512677065
4340.197246328576,0.3961745381609604,0.4634646271617747
4341.210887027206,0.36141425494387525,0.444726505119838
4342.224527725836,0.4173469633892194,0.42952552918189046
4343.2381684244665,0.31660579589891413,0.4191932116804531
4344.251809123096,0.47900179779756463,0.41453184935268567
4345.265449821726,0.5648745665759219,0.4157586560470642
4346.2790905203565,0.4207536978494444,0.42260256768810245
4347.292731218987,0.3546643547048733,0.43433490197516755
4348.306371917617,0.5949528978397457,0.449928954249135
4349.320012616247,0.6111878904737736,0.4681305984811344
4350.333653314877,0.4823770430736535,0.48763340310437164
4351.347294013507,0.46625530749805316,0.5071442184636662
4352.360934712137,0.4194931746765596,0.525533730722934
4353.374575410768,0.6067065350258258,0.5418636158092447
4354.388216109398,0.4802854470312773,0.5554873926012049
4355.401856808027,0.6052853254867709,0.5660232473899751
4356.415497506658,0.5990009593951393,0.5733991756328262
4357.429138205288,0.5063624177557847,0.5777751067555289
4358.442778903918,0.5635178861739543,0.5795447816201709
