wavelength,flux,best_fit,gas_bestfit
4454.81869754065,0.4720399738618646,0.41103504872912333,2.2833366110100917e-06
4455.804824441154,0.08856671022875512,0.4120015200476684,3.094078509994647e-06
4456.790951341659,0.6601837610389714,0.41216411137191966,4.16963215851429e-06
4457.777078242163,0.6325323163102805,0.4121539409389784,5.588164514206401e-06
4458.763205142668,0.2826556423669653,0.41257038163180254,7.448102568737537e-06
4459.749332043172,0.36981776459680804,0.413932874848231,9.872499967239431e-06
4460.735458943676,0.42912669593166414,0.41664378608759656,1.3014085649149834e-05
4461.721585844181,0.22131316961230507,0.4209648071420075,1.706102850555431e-05
4462.7077127446855,0.20600886605828742,0.42700809467180306,2.2243431458643587e-05
4463.69383964519,0.6208135872189333,0.434741902504008,2.8840540428509955e-05
4464.679966545695,0.8677448050852182,0.44400907436273324,3.718861759180438e-05
4465.666093446199,0.5668857010068118,0.45455557757105347,4.768938365321415e-05
4466.652220346703,0.20962851162930426,0.46606541572203014,6.081888042627095e-05
4467.638347247208,0.16078730783322392,0.47819785139146076,7.71365432487627e-05
4468.624474147712,0.40296356169842074,0.49062292851300204,9.729420367049934e-05
4469.610601048217,0.5645302200265075,0.5030517729161301,0.00012204466822940365
4470.596727948721,0.6132477877743544,0.5152589781692085,0.00015224944160290764
4471.582854849225,0.6684647502798224,0.5270954255401488,0.00018888508551214987
4472.5689817497305,0.530102801745941,0.5384910026731005,0.00023304763289809142
4473.555108650235,0.7127744674206183,0.5494477473049721,0.00028595441535473194
4474.541235550739,0.795456177119444,0.5600248494622215,0.0003489426165764968
4475.527362451244,0.6145093164298367,0.5703176331896096,0.00042346384211011066
4476.513489351748,0.07187702462783517,0.5804330767777621,0.000511074002618731
4477.499616252252,0.09425552953876111,0.5904646156516014,0.0006134178505479933
4478.485743152757,0.46426120387360303,0.6004689184718504,0.0007322075941904862
4479.471870053261,0.4805036735414536,0.6104470565711735,0.0008691951430850952
4480.457996953765,0.8099793618226143,0.620332025039515,0.001026137717051102
4481.44412385427,1.2673684054814012,0.6299839500209925,0.0012047567781699126
4482.4302507547745,1.2512112076185964,0.6391935688913076,0.0014066905180605358
4483.41637765528,0.7309170893210633,0.6476937494785184,0.0016334404459757692
4484.402504555784,0.27490420205492333,0.6551779895285609,0.001886312967234975
4485.388631456288,0.4392848097514421,0.6613240907122264,0.002166357203474021
4486.374758356793,0.8048905378243231,0.6658206209882969,0.002474300670034532
4487.360885257297,0.6101869637319495,0.6683934456402374,0.002810484772651823
4488.347012157801,0.3641473560176806,0.6688295777031408,0.0031748023945446283
4489.333139058306,0.5155635177614228,0.6669958920674957,0.0035666400941891598
4490.31926595881,0.413770760918118,0.6628508377621491,0.003984827601878853
4491.305392859314,0.6979421227373267,0.6564480978564324,0.004427597369730889
4492.2915197598195,0.8308669513701705,0.6479320783960238,0.0048925568783888896
4493.277646660324,0.7773917031284989,0.6375260306081173,0.005376676222246525
4494.263773560828,0.8528547301029461,0.6255144009044901,0.0058762931775297265
4495.249900461333,0.27794188293725647,0.6122215612296723,0.006387137505054539
4496.236027361837,0.8064593561804547,0.5979893377796947,0.0069043756607304685
4497.222154262342,0.711802233463216,0.5831557159437157,0.007422676398741888
4498.208281162846,0.49696596313781605,0.5680367858119444,0.007936296979387835
4499.19440806335,0.6390526069316463,0.5529134733440334,0.008439188867265477
4500.180534963855,0.7173635402524685,0.5380239644755413,0.008925120962817933
4501.166661864359,0.5814233239645744,0.5235620624659084,0.009387817591821425
4502.1527887648635,0.6105223879156302,0.5096810992946715,0.009821107725087883
4503.138915665369,0.7114629492991519,0.4965025040780514,0.010219081255254047
4504.125042565873,0.4160399543338201,0.4841277441033919,0.010576247655981934
4505.111169466377,-0.03272845738064148,0.4726521039265042,0.010887692021914504
4506.097296366882,-0.03406593751466091,0.4621786474170213,0.011149223357584562
4507.083423267386,0.1799187518716128,0.45283070367407263,0.011357510062323798
4508.069550167891,0.17545378666063333,0.4447613194829477,0.011510197847056765
4509.055677068395,0.4495849997619013,0.4381583234059393,0.011606005807229734
4510.041803968899,1.0282571825168507,0.43324394965928836,0.011644797042584523
4511.027930869404,0.8162620983069949,0.4302683737478307,0.011627621027905865
4512.0140577699085,0.49968138524816746,0.4294970097091182,0.011556725860376661
4513.000184670413,0.5617176584170747,0.4311919905620999,0.01143553949467965
4513.986311570918,0.586745530442426,0.4355888615167165,0.011268620080076572
4514.972438471422,0.6340354249648338,0.44287010500754437,0.011061576488680487
4515.958565371926,0.5129935402679501,0.4531376212366909,0.010820961028973152
4516.944692272431,0.38056007955191623,0.46638663875999037,0.010554137137536624
4517.930819172935,0.44530814468318175,0.4824836668362367,0.010269125507536538
4518.916946073439,0.054258570663637186,0.5011509850691902,0.009974432626993974
4519.903072973944,0.4146260191184454,0.5219597852783289,0.00967886605585831
4520.889199874448,0.45404756409978914,0.5443334572440841,0.009391340970873656
4521.8753267749535,0.16472110256174924,0.5675616972138424,0.009120682562628015
4522.861453675458,0.37077988653797306,0.5908251943738171,0.008875428798500626
4523.847580575962,0.8480692448786012,0.6132297097907846,0.008663637891784901
4524.833707476467,0.8903088390662693,0.6338475019352029,0.008492704566541392
4525.819834376971,0.7222639872062082,0.6517633616393145,0.008369188904723978
4526.805961277475,0.9617748078787632,0.6661220673225403,0.008298661228857302
4527.79208817798,1.099698953095999,0.6761739025976055,0.008285566127062351
4528.778215078484,0.6211505797560807,0.681315007140668,0.008333108378153833
4529.764341978988,0.5324889958484854,0.6811197419263235,0.008443163186423755
4530.750468879493,0.7084899242149401,0.6753628980662731,0.008616212785233685
4531.7365957799975,0.7007451391588595,0.664030398782855,0.008851311106402027
4532.722722680503,0.5229639326004593,0.6473180555815695,0.009146077825096745
4533.708849581007,0.23288594804411417,0.6256188547035209,0.009496722662070706
4534.694976481511,0.11815765782378397,0.5995000827228998,0.009898100341753585
4535.681103382016,1.0284982571569028,0.5696722758073278,0.010343796054370556
4536.66723028252,0.7713082012340093,0.5369524394793062,0.010826240647079275
4537.653357183024,0.39034318087443204,0.5022242032912496,0.011336854075052668
4538.639484083529,0.25660064016267364,0.46639754443702397,0.01186621488956238
4539.625610984033,0.17657062479690505,0.43037046094332676,0.012404252747125817
4540.611737884537,0.544788714998883,0.3949945481353204,0.012940460121536074
4541.5978647850425,0.9005365079105225,0.36104589814854143,0.013464118626766804
4542.583991685547,0.39386159070197824,0.3292021752363148,0.013964534656533337
4543.570118586051,0.20339528847905275,0.3000261895731968,0.014431278461472742
4544.556245486556,0.34944985912652377,0.2739558550651925,0.014854420362384907
4545.54237238706,0.36542674947059595,0.2513001061670014,0.015224757578132705
4546.528499287565,0.20356600368148833,0.23224017278702863,0.015534025161965238
4547.514626188069,0.018933206991635646,0.21683555396056184,0.01577508481134157
4548.500753088573,0.14367107155069234,0.20503405359395602,0.015942085851330466
4549.486879989078,0.26674376661581095,0.19668529837567753,0.016030593482743556
4550.473006889582,-0.0017293847665798769,0.19155720246733016,0.016037680410171205
4551.4591337900865,-0.1598195171877814,0.1893548400344929,0.015961979183999813
4552.445260690592,0.17882166029914484,0.1897411175602767,0.015803693953223282
4553.431387591096,0.584533955562245,0.19235850753280964,0.015564571771075734
4554.4175144916,0.3117708080302139,0.1968509384062342,0.01524783505521217
4555.403641392105,0.48850885883913225,0.20288477250114584,0.014858078207785064
4556.389768292609,-0.20835962109435915,0.21016768964693439,0.014401132679531007
4557.375895193114,-0.07534296266548542,0.21846427189716314,0.013883905853100677
4558.362022093618,0.3343050801720099,0.22760718257796408,0.013314199971359955
4559.348148994122,0.4428945207832058,0.23750306085278786,0.012700517906210743
4560.334275894627,0.054940999173161933,0.24813259861188047,0.012051862827742994
4561.3204027951315,0.3883114867050736,0.25954469743341996,0.011377538783727454
4562.306529695636,0.28953229403100145,0.2718450726430362,0.010686958843585235
4563.292656596141,0.34509856056821586,0.2851801255284969,0.009989466822626891
4564.278783496645,0.405382531549065,0.2997172920845921,0.009294177718898627
4565.264910397149,0.14367021380813566,0.3156233557654278,0.008609840914968291
4566.251037297654,0.5153217655952955,0.3330423565951256,0.007944728977059182
4567.237164198158,0.8832960691621707,0.3520747315515955,0.007306553585445636
4568.223291098662,0.4011799994417629,0.37275919048113754,0.006702408815586137
4569.209417999167,0.26133533618633664,0.39505859074669963,0.006138740719794873
4570.195544899671,0.27960897687798303,0.4188507538009274,0.005621340990281786
4571.181671800176,-0.04985169162189828,0.44392480235376663,0.005155361464990787
4572.167798700681,0.19580817927465824,0.4699832202484415,0.004745345407914318
4573.153925601185,0.18072716858093996,0.49664947554079164,0.004395270885655632
4574.14005250169,0.3084965211921191,0.5234807203853539,0.004108601191760185
4575.126179402194,1.2445015867005627,0.5499848018747895,0.003888337149175534
4576.112306302698,0.7745833044400132,0.5756405930339028,0.003737066248597021
4577.098433203203,0.7081679880491554,0.5999204862968942,0.003657003946629415
4578.084560103707,0.5497132967327335,0.6223137851241902,0.003650023034486688
4579.070687004211,0.6380691734855028,0.6423496850641822,0.0037176677697989898
4580.056813904716,0.6962092268606365,0.6596185560897889,0.0038611504089948057
4581.0429408052205,0.6287611820817264,0.6737903258041515,0.004081328848186206
4582.0290677057255,0.7057585488380007,0.6846289188484063,0.004378665234444283
4583.01519460623,0.8096811882223816,0.6920019288324348,0.0047531666011072565
4584.001321506734,0.8355044635090947,0.6958849774888051,0.005204309761967251
4584.987448407239,0.8231882409513553,0.6963605375220063,0.005730953819954265
4585.973575307743,0.7024550360991094,0.6936113406815482,0.006331244656195713
4586.959702208247,0.6604639970676645,0.6879088359458972,0.00700251661634684
4587.945829108752,0.6811262845727329,0.6795974768554963,0.007741197257306752
4588.931956009256,0.5313794921120042,0.6690758750853744,0.008542721418537735
4589.91808290976,0.406446185172437,0.6567760364698656,0.009401461005324997
4590.9042098102655,0.4896043702604606,0.6431419802768161,0.010310676693307756
4591.89033671077,0.6961642559141096,0.6286090265169226,0.0112624972732175
4592.876463611274,0.7121076116148664,0.6135849239980837,0.01224793155444015
4593.862590511779,0.5916610857378912,0.5984337983525132,0.013256916653321626
4594.848717412283,0.3398394715821702,0.583463647203695,0.014278405140326845
4595.834844312788,0.18313910083612436,0.5689178268369885,0.01530049195801105
4596.820971213292,0.841349118598408,0.5549706901658873,0.01631058031233696
4597.807098113796,0.5162034593442038,0.5417272756125007,0.01729558395829189
4598.793225014301,0.47770272908552885,0.5292267307398708,0.018242161530978972
4599.779351914805,0.5073038580456425,0.5174489946772649,0.019136976904027797
4600.7654788153095,0.8505556942053117,0.5063241620177342,0.0199669780768846
4601.751605715815,0.6848790731194472,0.49574390208388713,0.020719685884656426
4602.737732616319,0.5553262226330367,0.4855742992877807,0.021383482961614755
4603.723859516823,0.5819546063472059,0.4756694977864169,0.02194789292982129
4604.709986417328,0.38880235394781004,0.4658855621727809,0.022403839765743956
4605.696113317832,0.2958341344709758,0.45609399435975984,0.02274387773570352
4606.682240218337,0.6065791563539679,0.4461943693901169,0.022962383176653688
4607.668367118841,0.6575070480162962,0.43612557013916775,0.023055700698590007
4608.654494019345,0.35044660379760423,0.425875118837038,0.023022238041906833
4609.64062091985,0.3026930392786127,0.41548613180766847,0.02286250575990135
4610.6267478203545,0.4597203829916229,0.40506147366501954,0.022579100019803344
4611.612874720859,0.541642907292101,0.3947647675331304,0.02217662902084971
4612.599001621364,0.1942147679540291,0.3848180335786333,0.02166158570604927
4613.585128521868,0.21486652025498792,0.37549587841747245,0.021042171488300256
4614.571255422372,0.23840136313105884,0.3671163357821585,0.020328077522533804
4615.557382322877,0.12165058465189124,0.360028651861772,0.01953023154868803
4616.543509223381,-0.32023444095356157,0.35459850104421453,0.01866051943949805
4617.529636123885,0.5721253879582857,0.351191292308519,0.017731491268572964
4618.51576302439,0.6962689915663318,0.3501543674384531,0.016756061948598747
4619.501889924894,0.5174004237142268,0.35179898715316804,0.015747216282016096
4620.488016825399,0.5256807430641849,0.356383042527454,0.014717727645915892
4621.474143725904,0.4965625728545117,0.36409541426732267,0.013679898548705603
4622.460270626408,0.24174233061583228,0.37504283388038295,0.01264533001478151
4623.446397526913,0.3190724824473691,0.38923998463364107,0.01162472525360774
4624.432524427417,0.5948900805594518,0.4066034248699291,0.010627731436742534
4625.418651327921,0.5355386556946509,0.42694973120796664,0.009662821727450229
4626.404778228426,0.44640525212011334,0.44999805383440794,0.008737218065930658
4627.39090512893,0.5873514662386623,0.47537705949129183,0.007856853684034494
4628.377032029434,0.5722253261419159,0.5026360184323135,0.007026372969886317
4629.363158929939,0.4461000892343554,0.5312595781507052,0.00624916517384993
4630.3492858304435,0.5861770589052069,0.5606855682389431,0.005527427575443261
4631.3354127309485,0.7479549420732484,0.5903250074641319,0.0048622531324159475
4632.321539631453,0.7636406759748832,0.6195833470823073,0.004253737308746878
4633.307666531957,0.6469086454352193,0.6478818948829022,0.003701098714118318
4634.293793432462,0.1565906409653845,0.6746783327869069,0.003202808357867181
4635.279920332966,0.05976655874229049,0.6994852747349138,0.002756722690707355
4636.26604723347,0.7522425421521814,0.7218859144389969,0.0023602161366608355
4637.252174133975,1.0066127210479254,0.7415459818563698,0.0020103094613957164
4638.238301034479,0.9501487295334066,0.7582214538671193,0.0017037910368777934
4639.224427934983,0.8775460576230563,0.7717617330159843,0.001437328803216971
4640.210554835488,0.7548241464129647,0.7821082974221392,0.0012075714581131058
4641.196681735993,0.7676022116569794,0.7892891110267768,0.0010112380890598457
4642.182808636497,0.6241920232760318,0.7934093418306194,0.0008451960764332286
4643.168935537002,0.847912707949118,0.7946391449330888,0.0007065276164506452
4644.155062437506,1.064269796372151,0.7931994106896018,0.000592585628046344
4645.14118933801,0.8397653659650556,0.7893464472228839,0.0005010401095051435
4646.127316238515,0.6885312279631572,0.7833565602223459,0.0004299161973228617
4647.113443139019,0.7864489054035882,0.7755114187510824,0.00037762525405920204
4648.099570039524,0.8237898620001067,0.7660849673854806,0.00034299028065491667
4649.085696940028,0.7916507250439389,0.7553324801964707,0.0003252668216150573
4650.0718238405325,0.882504639070539,0.7434821697968736,0.00032416032080117294
4651.0579507410375,0.8689758416599226,0.7307295823168602,0.00033984060533102554
4652.044077641542,0.6057209276932655,0.7172348403550055,0.000372953840673389
4653.030204542046,0.6356624214233771,0.7031226492465994,0.00042463192804649964
4654.016331442551,0.7252535015190701,0.6884848606572203,0.0004964989233375127
4655.002458343055,0.4541605999236773,0.6733852902998185,0.000590673663622433
4655.98858524356,0.448936875358986,0.6578664092928161,0.0007097674126155688
4656.974712144064,0.640085699250338,0.6419574661534467,0.0008568750005117862
4657.960839044568,0.7314184409449063,0.625683544452085,0.0010355576578281623
4658.946965945073,0.6122254815017298,0.609075018029134,0.0012498155483305028
4659.933092845577,0.7642457806637621,0.5921768329855224,0.0015040479138063076
4660.919219746082,0.5791145096652099,0.5750570282403469,0.0018029987728016292
4661.905346646587,0.35615185020698575,0.5578139115134091,0.002151686283413306
4662.891473547091,0.422175516307341,0.5405813431802257,0.002555314199835322
4663.877600447595,0.4674788315607404,0.523531653541632,0.003019164331190791
4664.8637273481,0.6378482183946316,0.5068758336385917,0.003548469549860137
4665.849854248604,0.7809714460061457,0.4908607952111027,0.004148267687264573
4666.835981149108,0.796561852933081,0.4757636855180049,0.004823237580516664
4667.822108049613,0.6425602120157459,0.46188345543282644,0.005577519565785294
4668.808234950117,0.3068900881662595,0.4495300972666527,0.006414523815363087
4669.7943618506215,0.0062254244211299116,0.4390121712416505,0.007336731036923179
4670.7804887511265,-0.021988437630239097,0.4306234041337401,0.008345491138200012
4671.766615651631,0.22938766914201209,0.4246292493190765,0.009440826444575263
4672.752742552136,0.5546903601167723,0.4212543275201005,0.010621246873376799
4673.73886945264,0.591415001752202,0.4206716121199489,0.011883585049704772
4674.724996353144,0.4782246813267202,0.4229940812557484,0.013222859631152705
4675.711123253649,0.6017969613261066,0.4282693405603123,0.014632175038627793
4676.697250154153,0.6128807191304421,0.4364774452040399,0.016102665326772046
4677.683377054657,0.5120209038889821,0.44753184641832094,0.017623489047174243
4678.669503955162,0.4408642591286908,0.46128309056383454,0.019181880658888577
4679.6556308556665,0.3534009906774578,0.4775246446157545,0.020763262345874573
4680.6417577561715,0.5414696915377932,0.4960000444562216,0.02235141805704288
4681.627884656676,0.704749630279411,0.5164104876957705,0.023928729263505887
4682.61401155718,0.5108073292875279,0.5384220350101784,0.02547646942380894
4683.600138457685,0.4691625060236345,0.5616717423265929,0.02697515157444359
4684.586265358189,0.5884421320769475,0.5857723037206466,0.028404920946100184
4685.572392258693,0.5740226784154747,0.6103151098326234,0.02974598217854702
4686.558519159198,0.7067321474981678,0.6348719758398825,0.03097904869995303
4687.544646059702,0.7957582692595675,0.6589961174592993,0.03208580027148442
4688.530772960206,0.7013583184180916,0.6822232047682869,0.03304933367893157
4689.516899860711,0.48473166048534133,0.7040734612268588,0.0338545911586508
4690.503026761216,0.43003845391786116,0.7240557725016015,0.03448875142269784
4691.48915366172,0.7151949948321895,0.7416746182671973,0.03494156910963396
4692.475280562225,0.9272698012731173,0.7564403521144892,0.03520565010744121
4693.461407462729,0.8515946477201325,0.7678829613206063,0.03527665241036735
4694.447534363233,0.8212986761306423,0.7755689862389037,0.03515340488496025
4695.433661263738,0.7395639820102514,0.779120824376605,0.03483793940539779
4696.419788164242,0.5799300124821868,0.7782372444296364,0.034335435125751095
4697.405915064747,0.641132519307204,0.7727136420328299,0.033654077024977316
4698.392041965251,0.7338547934654549,0.7624604200472302,0.0328048341235355
4699.3781688657555,0.6756612674779735,0.7475178920450735,0.031801165769152644
4700.3642957662605,0.586113274314032,0.7280662880398676,0.03065866697985682
4701.350422666765,0.6810201172146576,0.7044297663589134,0.029394665895528603
4702.336549567269,0.9634057617888135,0.6770737682076585,0.028027787836387725
4703.322676467774,0.8244153448032051,0.6465955440942627,0.026577501244939995
4704.308803368278,0.5179383632902389,0.6137081814706264,0.025063660881489848
4705.294930268782,0.4827211713206319,0.57921892055079,0.023506063074154936
4706.281057169287,0.5929512532291138,0.544002918383394,0.021924026648752443
4707.267184069791,0.5741215483754316,0.5089738806422182,0.02033601146804011
4708.253310970296,0.7603458881551182,0.47505311201583517,0.018759284402920132
4709.2394378708,0.8096094134636088,0.4431385404176137,0.01720964016528206
4710.225564771305,0.4154570219702912,0.4140751616624647,0.015701181885515343
4711.21169167181,0.29348602126880097,0.3886281538378361,0.014246163748940693
4712.197818572314,0.5380148067504626,0.3674596540928713,0.012854895537757264
4713.183945472818,0.26194508944170036,0.35110990606970427,0.011535706667011173
4714.170072373323,-0.11402840565638254,0.33998320222941325,0.010294965343115206
4715.156199273827,0.3213412644539069,0.33433878491079483,0.009137146876846832
4716.142326174331,0.533216340327764,0.33428664889974147,0.008064943989850366
4717.128453074836,0.049655019210352785,0.3397880146691665,0.0070794111799081265
4718.11457997534,-0.16613591940686767,0.3506601162721154,0.0061801348477929915
4719.1007068758445,0.49099693826814605,0.3665848664780342,0.005365420909131899
4720.0868337763495,0.3360352139596436,0.3871209157250224,0.004632491973594576
4721.072960676854,0.32897539685753563,0.41171860066727917,0.003977686813934417
4722.059087577359,0.5106537102079819,0.43973727245556704,0.003396655704522487
4723.045214477863,0.6061622586058427,0.47046449583236494,0.0028845462156780787
4724.031341378367,0.3724539939636827,0.5031366115066611,0.0024361751401748583
4725.017468278872,0.5432693588421306,0.53696015276768,0.002046183340413734
4726.003595179376,0.8345887901449998,0.5711336023271377,0.0017091713850482088
4726.98972207988,0.900218106048329,0.6048689687096418,0.0014198148479123076
4727.975848980385,0.6647300296966315,0.6374126566021505,0.0011729590360307711
4728.961975880889,0.7333448258356452,0.6680651068393691,0.000963693674170262
4729.948102781394,0.8899130576204485,0.6961986937562245,0.000787408688065012
4730.934229681899,0.6724212432346147,0.7212733946130099,0.0006398326937618249
