wavelength,flux,best_fit
3734.581620340426,3.3181778905473096,5.002587614473422
3735.9615841553423,-12.625014768909583,1.2521184978312374
3737.3415479702585,-13.918671728293841,1.3328082833397463
3738.721511785175,-16.610460841877412,1.2318169965421484
3740.1014756000914,7.554718869844548,3.4477113183167267
3741.4814394150076,7.561058332664242,5.222063480990583
3742.861403229924,-1.971421617326004,4.599144603419493
3744.2413670448404,5.01803239479192,2.74369549934237
3745.6213308597567,-3.515760051787873,1.5499238201561045
3747.001294674673,-2.975875727696507,1.6204872546901556
3748.381258489589,-3.512534863784821,2.366010480327822
3749.7612223045057,-1.8339978484066535,3.0416165986420522
3751.141186119422,4.1560488782581135,3.3799076053996013
3752.521149934338,7.30309424155418,3.5196595817272343
3753.9011137492544,0.31332280459565215,3.6368766346543837
3755.2810775641706,0.6035912955390912,3.7133220928870907
3756.6610413790872,3.678781409320075,3.5732086511473597
3758.0410051940034,1.534163789756321,3.06499177904353
3759.4209690089197,2.915897490915315,2.2075964925449485
3760.800932823836,1.3886467488284255,1.205131432587153
3762.1808966387525,-8.278080967047861,0.346538385329673
3763.5608604536687,-7.378069059840649,0.12001238035170245
3764.940824268585,-5.49626647239019,0.12004341768312246
3766.320788083501,-5.65539788941415,0.25560771480630784
3767.700751898418,-1.6812616015303368,0.8542805465946464
3769.080715713334,2.6806680564850187,1.4364252553137606
3770.4606795282502,0.7811341796069413,1.822224783427243
3771.8406433431664,2.425798902463626,1.9215970116880112
3773.2206071580827,-1.98949664100872,1.7427946659519797
3774.6005709729993,-3.2426981054085284,1.3710878233535158
3775.9805347879155,-1.2096594182998746,0.9319418206309724
3777.3604986028317,-0.8524633126281634,0.5528591688179947
3778.740462417748,3.839101036903855,0.333631190294334
3780.1204262326646,3.3714819601565336,0.32927927500969983
3781.500390047581,-1.6021851082364351,0.5455852688037018
3782.880353862497,-4.943413091027522,0.9446096311487545
3784.2603176774132,0.7194301227591771,1.456756857453357
3785.64028149233,3.002873871274195,1.9961041681156508
3787.020245307246,2.4066321967123563,2.476228784927586
3788.4002091221623,3.7565156646990343,2.824297571666516
3789.7801729370785,0.7304928263176408,2.9916578899631925
3791.1601367519947,0.7629768373997341,2.9596894381532346
3792.5401005669114,3.7085798372724876,2.740346130531081
3793.9200643818276,-0.7168120494193329,2.371635251951189
3795.300028196744,0.7596621634304541,1.909126234511954
3796.67999201166,4.565034033217963,1.4152600667815975
3798.0599558265767,1.676735297805585,0.9485613761794295
3799.439919641493,-1.8985107882746481,0.5547437348793207
3800.819883456409,-4.888336656249139,0.26117201260298534
3802.1998472713253,-2.787569071651667,0.12053008040158661
3803.579811086242,0.660556302105763,0.12051930748074985
3804.959774901158,-0.39778681665972127,0.12052368252522183
3806.3397387160744,2.245148608713691,0.12054432566951417
3807.7197025309906,-4.048667850558758,0.12058149478373742
3809.099666345907,0.38176712315707256,0.12063454161998088
3810.4796301608235,-1.456941648829722,0.1416968241087242
3811.8595939757397,-2.1966013852515136,0.1533709803993147
3813.239557790656,2.9815676635838515,0.1479913257132498
3814.619521605572,-0.22375323006289252,0.1342051312531803
