wavelength,flux,best_fit
4350.222040526853,0.17614771122574338,0.6145900029302833
4351.208207955874,0.2156234073639772,0.6343367802105386
4352.194375384896,0.26565292970478055,0.6523894943387498
4353.180542813918,0.21605888259241673,0.6687864235302519
4354.16671024294,0.34510472337494924,0.6835581849478756
4355.1528776719615,0.2584798948142184,0.6967324363782554
4356.139045100983,0.15607089886602743,0.7083383973775572
4357.125212530005,0.17431981753775486,0.7184109552921957
4358.111379959027,0.2193727657395831,0.7269941360797707
4359.097547388048,0.23076465884811168,0.7341437507700652
4360.08371481707,0.22413639255214216,0.7399290737913922
4361.069882246092,0.18610505060943194,0.7444334661304263
4362.056049675114,0.1381569437319729,0.7477539203468515
4363.0422171041355,0.14576770250384666,0.7499995711780251
4364.028384533157,0.22792010124551715,0.7512892799627869
4365.014551962179,0.3224122922096431,0.7517484586652271
4366.000719391201,0.30238513223726066,0.751505345695385
4366.986886820222,0.27285890053473727,0.7506869776679406
4367.973054249244,0.3769029770700841,0.7494151164876234
4368.959221678266,0.32996898698210303,0.7478023887551137
4369.945389107288,0.26287817973333044,0.7459488748431202
4370.9315565363095,0.29926828927665994,0.7439393497866905
4371.917723965331,0.23112315781213952,0.7418413301959694
4372.903891394353,0.2164865794345836,0.7397040244684723
4373.890058823375,0.24315087841640243,0.7375582219785825
4374.876226252397,0.18404119029292274,0.7354170952196035
4375.862393681418,0.15134101032485867,0.7332778315034887
4376.84856111044,0.23055957325737977,0.7311239617414975
4377.834728539462,0.2617432617407002,0.7289282162113394
4378.8208959684835,0.23554179154114463,0.7266557132305438
4379.807063397505,0.1513065610228893,0.7242672773258987
4380.793230826527,0.1293615613280134,0.7217226886602663
4381.779398255549,0.18147865835243399,0.7189836838860114
4382.765565684571,0.2179389489199925,0.7160165580222934
4383.751733113592,0.2282821382698961,0.7127942544688546
4384.737900542614,0.2345206779596206,0.7092978725063486
4385.724067971636,0.23808497523007618,0.705517565101323
4386.710235400657,0.13325988508109826,0.7014528412131678
4387.696402829679,0.11216208467153486,0.6971123232066088
4388.682570258701,0.19117144586222362,0.6925130391636399
4389.668737687723,0.13727365527446334,0.6876793503937302
4390.654905116745,0.16443987470450777,0.6826416256179252
4391.641072545766,0.21403776026734267,0.6774347753082774
4392.627239974788,0.1476644228359704,0.672096753361483
4393.61340740381,0.08552617504171799,0.6666671200939059
4394.599574832831,0.032199055711321034,0.6611857422588376
4395.585742261854,0.07612020312009829,0.655691684382568
4396.571909690875,0.13061183982344868,0.6502223231682291
4397.558077119897,0.15868577076186022,0.6448126948397179
4398.544244548919,0.16291728553441004,0.6394950656263184
4399.53041197794,0.17254042189462807,0.634298699298864
