wavelength,flux,best_fit
3734.005644764,-0.6117124761007152,0.07041811763475567
3735.386509850929,-0.23137281564735585,0.07060055826060894
3736.7673749378578,0.4143446977636587,0.49926153436971366
3738.148240024787,-0.20260127915889434,0.07138881087654417
3739.529105111716,0.16067829884703946,0.3482103965656237
3740.9099701986447,1.1720697236322568,1.032855116112402
3742.290835285574,-0.5853263111017595,0.07484386531108367
3743.671700372503,-0.11705099641716471,0.07712528594816309
3745.0525654594317,0.008515848273835305,0.0802957511613088
3746.433430546361,-0.3614046604856391,0.09821349268890409
3747.8142956332895,0.5578536973894348,0.5710941061751102
3749.1951607202186,1.0735595166193872,0.5265324529270974
3750.5760258071477,-0.31415192910381146,0.31217307242028225
3751.9568908940764,0.42845703821375697,0.2713867890811654
3753.3377559810056,0.5446363534555149,0.43584105635285386
3754.7186210679347,0.4022960620072874,0.6076945451563451
3756.0994861548634,0.5585787988373115,0.5953873748702665
3757.4803512417925,0.5362426100373354,0.36269862088343974
3758.8612163287216,-0.5690463866929895,0.22867068326749201
3760.2420814156503,-0.13702216210171822,0.26061643412419
3761.6229465025795,-0.09012073962250423,0.29536837752789147
3763.0038115895086,0.749112239369852,0.33224583193207624
3764.3846766764373,0.1998447264301285,0.37034299080626887
3765.7655417633664,0.6808650555918183,0.4085527978819896
3767.1464068502955,-0.25588244678723965,0.44561259951347265
3768.527271937224,0.251620787475526,0.4801677746523002
3769.9081370241533,1.1093442361380037,0.6240279767407446
3771.2890021110825,0.5679191902210068,0.7146343236163228
3772.669867198011,0.6993735948187803,0.7273151382377678
3774.0507322849403,0.48159434837381093,0.6597399989597023
3775.431597371869,-0.6945356670876329,0.5720150616449596
3776.812462458798,0.35181417522035074,0.5684180057938591
3778.1933275457272,0.11229719238261782,0.5570517083073274
3779.574192632656,0.03651519740399176,0.538443365115171
3780.955057719585,0.5672664236582649,0.5134401757462512
3782.335922806514,0.5408341340426492,0.4831446682070537
3783.716787893443,0.8893852357400093,0.4488345621183103
3785.097652980372,0.43685444527995676,0.41187316072157326
3786.478518067301,0.0014720928641561847,0.5023689479466564
3787.85938315423,0.679841920759593,0.6149843212432132
3789.240248241159,0.4643596856023519,0.6549922349438337
3790.621113328088,0.47518819242204,0.6203780584702205
3792.0019784150168,1.172558934278571,0.5317251455975875
3793.382843501946,0.677780648187964,0.4247556736123108
3794.763708588875,0.4115208899760245,0.33893783043332415
3796.1445736758037,0.0813507328000207,0.30582893175596626
3797.525438762733,-0.19020117184397553,0.3405102405104149
3798.9063038496615,0.6721475980583922,0.4382042484395919
3800.2871689365907,0.6177436023739757,0.5764895001307011
3801.66803402352,0.21234927667579617,0.7219728616837804
3803.0488991104485,0.4069798347220662,0.8392646676309683
3804.4297641973776,1.7938376705972339,0.8997851525173729
3805.8106292843067,1.1793974403311727,0.8882822064875805
3807.1914943712354,0.6781392534016492,0.8057428415231187
3808.5723594581646,1.1025463173489358,0.6683833183940739
3809.9532245450937,0.275218955254388,0.5033295482301332
3811.3340896320224,0.3456416999894146,0.3422714385055552
3812.7149547189515,-0.29914675117363976,0.21466832835733618
3814.0958198058806,0.4644140786409904,0.14200293154931679
3815.4766848928093,-0.7032097227873132,0.13418073488577814
