wavelength,flux,best_fit
3734.005644764,-0.13753536878740555,0.10551639912722828
3735.386509850929,0.012208657451908175,0.15824946634416215
3736.7673749378578,0.4810248735176777,0.6236483165855807
3738.148240024787,0.38672569147414954,0.6618820445392883
3739.529105111716,0.1183546148160395,0.1689601122790772
3740.9099701986447,-0.5455802116516288,0.10534674514781436
3742.290835285574,-0.16700644332411121,0.1878057449576609
3743.671700372503,-0.041280563249250564,0.2634590775001664
3745.0525654594317,0.20856942476195095,0.3532058120280927
3746.433430546361,-0.12223009876362739,0.41856457857718976
3747.8142956332895,-0.08727216474906198,0.39442269089059634
3749.1951607202186,0.15032305149188913,0.28708451793777395
3750.5760258071477,-0.5786661587819838,0.1677266650121182
3751.9568908940764,-0.22146451821328467,0.10545490053571571
3753.3377559810056,0.07409924247164126,0.12321740548910373
3754.7186210679347,-0.2046248359743519,0.199108886934943
3756.0994861548634,0.03980440115160115,0.2907425591272559
3757.4803512417925,0.10081780080698405,0.3582995128897531
3758.8612163287216,0.009664738286976966,0.37759012220221955
3760.2420814156503,0.14076728953091988,0.34491531043779516
3761.6229465025795,-0.026315309309137783,0.27644693192760145
3763.0038115895086,0.16716670330632308,0.20249448046480276
3764.3846766764373,-0.1278960531894618,0.15685823620832956
3765.7655417633664,-0.5430981017097269,0.16393253718501952
3767.1464068502955,0.0878877629420582,0.22854645667197948
3768.527271937224,-0.1646733494115842,0.3332183655521517
3769.9081370241533,0.09965491454390718,0.4443581500286112
3771.2890021110825,0.3093239140414528,0.5248360372254759
3772.669867198011,0.8664338502521602,0.5475835930689943
3774.0507322849403,0.3751026609047568,0.5047939231355784
3775.431597371869,-0.43286286338266716,0.4095642549408345
3776.812462458798,-0.2213257229362743,0.29010342270319345
3778.1933275457272,0.0582366067494474,0.17937199840018972
3779.574192632656,-0.0063753009321929725,0.10426472900537534
3780.955057719585,0.18374057285343412,0.10431079533051033
3782.335922806514,-0.2903898601988973,0.10439187553919313
3783.716787893443,-0.3513864881313819,0.14845165670787677
3785.097652980372,0.036061528013335294,0.2077059417243476
3786.478518067301,-0.07847150154779312,0.2553027854557396
3787.85938315423,-0.11797087025732331,0.2783291847479886
3789.240248241159,-0.1358650935327765,0.2742157562068039
3790.621113328088,0.11110315405077274,0.24996731500307118
3792.0019784150168,-0.5427637054975787,0.21857423595599085
3793.382843501946,-0.09614225301447775,0.19412264722038342
3794.763708588875,0.23986764017585283,0.18725039856674558
3796.1445736758037,0.18680360640915097,0.2022206743594711
3797.525438762733,-0.25493936772433495,0.2362190073958983
3798.9063038496615,0.18605926414913515,0.28076115011597635
3800.2871689365907,-0.2603043241791827,0.32452851961816875
3801.66803402352,-0.04530758142932106,0.35665298742605933
3803.0488991104485,0.08302130702478525,0.3694936010982349
3804.4297641973776,0.021672607496304955,0.3602325158504695
3805.8106292843067,0.2934591976561697,0.33104287309148106
3807.1914943712354,0.3253207934340274,0.2880002583967757
3808.5723594581646,0.0034690035879880224,0.2392044245824928
3809.9532245450937,-0.07578445386499202,0.19269581965390875
3811.3340896320224,-0.03699911222793879,0.15470258387514146
3812.7149547189515,-0.2587700622575708,0.12858784026015407
3814.0958198058806,-0.09456857876664261,0.1146455253908796
3815.4766848928093,-0.06779074375662623,0.11067176439918963
3816.8575499797385,-0.15273422802288533,0.11306342564917728
3818.2384150666676,-0.3579723446163347,0.11809866860129287
3819.6192801535963,-0.0015519427214742483,0.12305107971916197
3821.0001452405254,-0.34125685519015275,0.12687180409686544
3822.381010327454,-0.11266458998617887,0.13031335696883495
3823.761875414383,0.19511581816653845,0.13552213578797012
3825.1427405013123,-0.556781523219667,0.14525318175408067
3826.523605588241,-0.045179247521527514,0.16193368175911182
3827.90447067517,-0.0844650980336423,0.18681349486740467
3829.2853357620993,-0.11661825231708653,0.21940022159763062
3830.666200849028,0.0023703623844172103,0.25730024544513963
3832.047065935957,0.12135897708596013,0.29649473353548755
3833.4279310228862,0.24034759178750306,0.33198811108489396
3834.808796109815,-0.2973913279359622,0.35869135678015657
3836.189661196744,0.004114032046865524,0.37235693861434654
3837.570526283673,0.10405646723815522,0.3703757207691416
3838.951391370602,0.35846458512794666,0.35228052623294825
3840.332256457531,0.18058933111018702,0.31986771467666625
3841.71312154446,0.015740053707675228,0.27692945122180335
3843.093986631389,-0.25095144213519616,0.22866423290426527
3844.474851718318,0.15830759412674342,0.18088501494701514
3845.8557168052466,0.03317125875478758,0.13916602424940047
3847.2365818921758,0.010699812167560736,0.10806399589216248
3848.617446979105,-0.061124331153839036,0.10414371880398213
3849.9983120660336,0.5133153060681245,0.1041406121042262
3851.3791771529627,-0.3351453365845482,0.10414198898827656
3852.760042239892,-0.19296167354560248,0.11971424227020966
3854.1409073268205,-0.05919820995812624,0.14821861320663876
3855.5217724137497,0.2279446206590556,0.17915908061520974
3856.902637500679,0.1712143588486498,0.20806582695401543
3858.2835025876075,0.05006886102984982,0.2311435086146576
3859.6643676745366,-0.018592821646747013,0.2457299017716516
3861.0452327614657,-0.05076250377773394,0.2505531634145953
3862.4260978483944,-0.03145981081022165,0.24577108767262412
3863.8069629353236,0.251461698176741,0.23280831089671922
3865.1878280222527,0.06507122016399776,0.21403306335480748
3866.5686931091814,0.47659045815032136,0.19233246177568133
3867.9495581961105,0.10975208781142974,0.17065406017060442
3869.3304232830396,-0.10747961578235851,0.15158102185480576
3870.7112883699683,-0.09846736095104144,0.13699879297023668
3872.0921534568974,-0.21755228114250064,0.12789375798610336
3873.473018543826,0.005001705405276789,0.12430195063002239
3874.8538836307553,0.33367810972627177,0.1254025323100762
3876.2347487176844,0.011957730205807747,0.12973040997481267
3877.615613804613,-0.14030237060692627,0.13546785181460358
3878.996478891542,0.1817986730878882,0.14076751566967383
3880.3773439784713,-0.02425366165748072,0.14405890257612802
3881.7582090654,0.017301553016727072,0.1442960966432104
3883.139074152329,0.11597062771935868,0.14111550556244212
3884.5199392392583,0.26717196870947885,0.1348865077681104
3885.900804326187,-0.01239756267898072,0.12665338786799518
3887.281669413116,-0.07250078378953838,0.11798151826788203
3888.6625345000452,-0.21392219244202879,0.110732554697916
3890.043399586974,-0.13742478749334033,0.10680125281264757
3891.424264673903,-0.060927382544626714,0.10784987125524853
3892.8051297608317,0.015570022404061747,0.11507496273416526
3894.185994847761,0.09206742735277539,0.12903590823167416
3895.56685993469,0.16856483230148903,0.14956539755951817
3896.9477250216187,0.15370072086532427,0.17577034282006931
3898.328590108548,0.3545916115455032,0.2061192225930918
3899.709455195477,-0.1201985947021485,0.23860074382262386
3901.0903202824056,0.3854573150495198,0.2709308605550397
3902.4711853693348,0.22328169240867787,0.3007816067485951
3903.852050456264,0.023287114011714953,0.32600574740182037
3905.2329155431926,0.34236272146113933,0.34483487709894384
3906.6137806301217,-0.0953620024655351,0.3560338769231518
3907.994645717051,-0.025778306580644155,0.35900035019668447
3909.3755108039795,0.22045318463582192,0.3538030940089406
3910.7563758909087,0.3694444421076844,0.341158688508493
3912.137240977838,0.29692379643430233,0.32235010852467716
3913.5181060647665,0.0708465268943554,0.29909609618860444
3914.8989711516956,0.45074491672954914,0.27338476895165403
3916.2798362386247,0.26353295384599523,0.24728897309347456
3917.6607013255534,0.15891028486856598,0.22278324138874747
3919.0415664124826,-0.06618374299369782,0.20158189186927036
3920.4224314994117,0.019738673664647825,0.18501435757114182
3921.8032965863404,-0.09672685067621256,0.1739477296161115
3923.1841616732695,0.4441613661417966,0.16875911983653433
3924.565026760198,0.12870402490283253,0.16935367026054732
3925.9458918471273,-0.028913772649435922,0.17521945689076945
3927.3267569340564,-0.07782120008320237,0.18550882556663806
3928.707622020985,-0.4050001641924976,0.1991363554985378
3930.0884871079143,0.17160863963223064,0.21488532184425804
3931.4693521948434,0.3725154606632684,0.23151577290680642
3932.850217281772,0.35817342480712144,0.24786738053613872
3934.231082368701,0.12012226740429459,0.2629493682942493
3935.6119474556303,0.014997050233050075,0.27600923470683986
