wavelength,flux,best_fit
4350.390417194,0.4780012091580813,0.4835730966853219
4351.376582051752,0.4118666230721503,0.41446243204408345
4352.362746909504,0.3554188020071873,0.36297607648266356
4353.348911767255,0.31674820968467315,0.31517728715850546
4354.335076625007,0.28896340446507796,0.30442200711234846
4355.3212414827585,0.36170371294571874,0.3455806889055171
4356.30740634051,0.40069368319722354,0.4277150170993724
4357.293571198262,0.3770685948368833,0.3727770675268928
4358.2797360560135,0.26205571526594074,0.24988220543450024
4359.265900913765,0.19006283791908635,0.2214161075584746
4360.252065771518,0.2711133208291746,0.26886613372413926
4361.238230629269,0.3184290540496052,0.29269098595457227
4362.224395487021,0.23278554746528238,0.2639367637801895
4363.210560344773,0.21978355821428786,0.23765913731235533
4364.196725202524,0.31769261442516006,0.28090834537163223
4365.182890060276,0.37319705520984786,0.39525743821738935
4366.1690549180275,0.4739016261221116,0.5026510828249615
4367.155219775779,0.5369010333804024,0.5157177419643306
4368.141384633531,0.42876597434087016,0.42527347840243723
4369.1275494912825,0.28983194856362643,0.3129529929514314
4370.113714349034,0.2870158898533563,0.2762641767621263
4371.099879206786,0.31466910387803204,0.3433447615970327
4372.086044064537,0.46588677715339544,0.456958553507296
4373.072208922289,0.5746304826981686,0.5323517790818054
4374.058373780041,0.48213158489115504,0.5277232930632672
4375.044538637792,0.41982874360562755,0.46759817974059403
4376.030703495544,0.4681030933694877,0.4110021024857141
4377.016868353296,0.40732997971188567,0.4016769876673293
4378.003033211047,0.4165395622314309,0.4415334204002658
4378.989198068799,0.49261238932979734,0.499969837939276
4379.9753629265515,0.5343248816985856,0.5422416234479607
4380.961527784303,0.5539168978605561,0.551860227789562
4381.947692642055,0.5144112278001174,0.5340758568789192
4382.933857499806,0.5002389505287892,0.5045558625780513
4383.920022357558,0.5327940926107908,0.47590354878081703
4384.90618721531,0.43178628985384093,0.45176823286867973
4385.892352073061,0.35897275356402525,0.42981149292393805
4386.878516930813,0.4066403833684092,0.4082344389171406
4387.864681788565,0.4197571179931134,0.38965733096552246
4388.850846646316,0.4242783482108635,0.379759448083708
4389.837011504068,0.34663518711910873,0.38257397256261694
4390.82317636182,0.36509516933789016,0.39651169768361716
4391.809341219571,0.39530639916993227,0.4141519339204178
4392.795506077323,0.46874332069397756,0.4259146401961416
4393.7816709350745,0.39126145123779493,0.4251419693850671
4394.767835792826,0.4307114564523822,0.4114467675943761
4395.754000650578,0.3890912391121679,0.3905306493298161
4396.7401655083295,0.3393472067754106,0.3708989352789223
