wavelength,flux,best_fit,gas_bestfit
4350.390417194,0.4481453523449465,0.4533060890225946,-1.2425212032892649e-16
4351.376582051752,0.4666891013919965,0.5005620729195022,-2.218367086324798e-16
4352.362746909504,0.49522617080862963,0.4741409494407931,-2.771882640598261e-16
4353.348911767255,0.4901308333959952,0.49652450821822236,-2.814704760842913e-16
4354.335076625007,0.38913188109794355,0.4436567428371626,-2.3053707592028205e-16
4355.3212414827585,0.34335284953880146,0.36891660227799433,-1.4002720033968779e-16
4356.30740634051,0.36732310563786486,0.3479724774430313,-3.695956806830075e-17
4357.293571198262,0.4339103739310859,0.38943310269602505,5.733689314503822e-17
4358.2797360560135,0.427046345702383,0.45085399423334327,1.1687153531850566e-16
4359.265900913765,0.4336774439523381,0.4863008095492425,1.433195756561169e-16
4360.252065771518,0.44035399312058976,0.47687487847721316,1.3640487945391335e-16
4361.238230629269,0.3920356363200635,0.43395443704400144,1.0369070544954997e-16
4362.224395487021,0.3622083313642603,0.3852462960559553,5.71103210802517e-17
4363.210560344773,0.4070220089360626,0.35743006685331125,4.341687191471651e-18
4364.196725202524,0.4544038433225986,0.36454141630192904,-3.499405540627771e-17
4365.182890060276,0.412170324492433,0.4049519599368559,-4.086227188424852e-17
4366.1690549180275,0.3567676608729718,0.4652521026166934,-8.473795223015774e-18
4367.155219775779,0.44218607774768853,0.5273908414388726,5.875013639914412e-17
4368.141384633531,0.5375104980863886,0.575568968415592,1.3893399012709283e-16
4369.1275494912825,0.5296005575421522,0.6006590507370766,2.1067520229093392e-16
4370.113714349034,0.6556063919071624,0.6014551025856938,2.628009379458822e-16
4371.099879206786,0.7634690252713919,0.5832606773015463,2.8502765750143967e-16
4372.086044064537,0.5893393681214665,0.5549643059785806,2.8294319450540367e-16
4373.072208922289,0.4228144552848126,0.525843246072063,2.5005625930164057e-16
4374.058373780041,0.4459669257395568,0.5030464647758797,1.8279834186976271e-16
4375.044538637792,0.44410128783996206,0.4902469311253421,9.019493943727033e-17
4376.030703495544,0.4281536981271374,0.48750410582412396,-1.4802320710960357e-17
4377.016868353296,0.5138863649166248,0.4920556296441756,-1.0673723062318688e-16
4378.003033211047,0.5312784337328855,0.4996049315530906,-1.628957596579071e-16
4378.989198068799,0.5289760446336694,0.5056727450316723,-1.784571280362321e-16
4379.9753629265515,0.5255003572059653,0.506685601904345,-1.627725113827793e-16
4380.961527784303,0.4723477231470277,0.5006244227171703,-1.392341757490732e-16
4381.947692642055,0.45585802373364953,0.4872014879661556,-1.3025719050343006e-16
4382.933857499806,0.4473913761248243,0.4676427534260371,-1.327972296071728e-16
4383.920022357558,0.38038880051957036,0.4442125279972332,-1.4048393444167408e-16
4384.90618721531,0.3620473538391168,0.4196321043118161,-1.4408547331457246e-16
4385.892352073061,0.38937707020237555,0.39652498148726956,-1.5603593279226018e-16
4386.878516930813,0.48765495796933195,0.3769834774666897,-1.9043948475468804e-16
4387.864681788565,0.5093372262669144,0.3623077696001641,-2.5844225784955157e-16
4388.850846646316,0.3221497108981721,0.3529279495731078,-3.416848344521183e-16
4389.837011504068,0.12724177884239568,0.3484877547111299,-4.043631640244987e-16
4390.82317636182,0.32659655921172026,0.3480472902921524,-4.036381334171818e-16
4391.809341219571,0.3542838447472787,0.35035130224404065,-3.1566020066057684e-16
4392.795506077323,0.44198182261043767,0.35410831891266026,-1.6421943255726823e-16
4393.7816709350745,0.47963824962689705,0.3582326233029431,2.3563494737797873e-17
4394.767835792826,0.24861786263101657,0.362013556249451,2.03733600656037e-16
4395.754000650578,0.28644190154877586,0.365192786532396,3.4547708438648264e-16
4396.7401655083295,0.344918107786773,0.3679473794576495,4.2994315013889653e-16
4397.726330366081,0.33707896094961837,0.3707921882306558,4.48068915321818e-16
4398.712495223834,0.34569546943493074,0.37442703031396907,3.9006646673646936e-16
4399.698660081585,0.42827911993515694,0.3795607212611849,2.740615695657722e-16
4400.684824939337,0.4781825565361294,0.38674470768403846,1.3920587660483666e-16
4401.670989797089,0.44508561102429695,0.3962442066511318,2.5738586559748443e-17
4402.65715465484,0.35500587166944847,0.40796577890459984,-5.2202203726813745e-17
4403.643319512592,0.3289529370124283,0.42144909594779123,-1.0005422380972636e-16
4404.629484370344,0.4073800125311361,0.43591944119818804,-1.4156222607861646e-16
4405.615649228095,0.40956074687765365,0.45038810498604903,-1.8510937693058521e-16
4406.601814085847,0.4035855885222015,0.46378161975474264,-2.0749469693149318e-16
4407.5879789435985,0.5425297497894139,0.47507833310621006,-1.9548637749780774e-16
4408.57414380135,0.4710741700130288,0.4834320028532093,-1.5117737807799432e-16
4409.560308659102,0.48682482680480743,0.48826620495390827,-1.0852943510814704e-16
4410.546473516853,0.49483493228082953,0.4893292974069563,-9.393394590968053e-17
4411.532638374605,0.57784045641858,0.48670629468714116,-1.0569631074647468e-16
4412.518803232357,0.48570753826855845,0.48079019803614875,-1.1827873812596246e-16
4413.504968090108,0.3920401584166647,0.4722202760533875,-1.0185747414390643e-16
4414.49113294786,0.4506410680601782,0.461798012180859,-5.849883072434333e-17
4415.477297805612,0.40382333589711744,0.4503927860343834,-5.478669898980465e-19
4416.463462663363,0.2981314491174674,0.43884898102184544,4.853825662862619e-17
4417.449627521115,0.30809622816582105,0.4279044686135046,9.474768663161125e-17
4418.4357923788675,0.509488540503798,0.4181277840083596,1.4802501565675268e-16
4419.421957236619,0.5134809074439644,0.4098782794168929,2.1396893258433638e-16
4420.408122094371,0.40213499871021907,0.40329057144878505,2.7864864942480163e-16
4421.3942869521225,0.4075684292390955,0.39828203643586396,3.1430341198957616e-16
4422.380451809874,0.44042443443807866,0.39458016670398394,2.926840336226328e-16
4423.366616667626,0.3556242137085618,0.3917653578863578,2.219586118605484e-16
4424.352781525377,0.3356136372644869,0.38932410729008593,1.1338531393773665e-16
4425.338946383129,0.4333627221020514,0.3867075354489373,2.2970845054662435e-18
4426.325111240881,0.39473395903688036,0.3833904269752639,-8.712705397922075e-17
4427.311276098632,0.35633369910999746,0.37892645938942354,-1.534030060909578e-16
4428.297440956384,0.37171463002275174,0.37299583148105353,-1.930805538895687e-16
4429.283605814136,0.4967384115623434,0.3654420637966762,-2.1697284363544545e-16
4430.269770671887,0.28913650884029846,0.35629533722230755,-2.269600694474649e-16
4431.255935529639,0.18490014052475995,0.34578042197378267,-2.2054524786319664e-16
4432.242100387391,0.2256497807179343,0.33430810178909287,-2.0597099979580384e-16
4433.228265245142,0.3149976935893533,0.32245006406894494,-1.7960367575627282e-16
4434.214430102894,0.3168788922356555,0.31089849572495526,-1.5069308028951311e-16
4435.2005949606455,0.2253678271287171,0.3004130122741481,-1.233911464827377e-16
4436.186759818397,0.22937721401562852,0.2917589008907175,-9.30758042143016e-17
4437.17292467615,0.39109184100473776,0.2856417796926317,-6.180885927376211e-17
4438.159089533901,0.30368282511121847,0.28264446517381897,-2.972625489999116e-17
4439.145254391653,0.23576950418119066,0.283171939119782,4.168925992071931e-18
4440.131419249405,0.34838312053543685,0.2874097386026386,3.443895384755074e-17
4441.117584107156,0.4683642313678339,0.2952998854387821,6.851539239144304e-17
4442.103748964908,0.4318378357505087,0.30653675870534963,1.0440440745362749e-16
4443.08991382266,0.33369627109088723,0.3205833147514746,1.410184531231288e-16
4444.076078680411,0.1909354689991666,0.33670603946294086,1.6666641085696264e-16
4445.062243538163,0.14823553568162282,0.35402524214983744,1.685696162011694e-16
4446.0484083959145,0.3551790092827562,0.3715759868059092,1.325673151065917e-16
4447.034573253666,0.507011360975668,0.3883742396666927,5.650707295775758e-17
4448.020738111418,0.5361971081332999,0.40348272733199664,-4.508217659089742e-17
4449.0069029691695,0.32461949701503534,0.4160714859628055,-1.3122204347192172e-16
4449.993067826921,0.2825057180471708,0.4254690024665754,-1.7219760138856352e-16
4450.979232684673,0.3433718390481516,0.4312010241165293,-1.598618145174913e-16
4451.965397542424,0.4998129467048779,0.4330153596302082,-1.0465168962121091e-16
4452.951562400176,0.46938563496327684,0.43089215633591466,-3.7873600489817453e-17
4453.937727257928,0.30852990514869677,0.4250401092814172,1.0575101772207866e-17
4454.923892115679,0.3965927166080214,0.4158797928372163,2.5086879341220103e-17
4455.910056973431,0.35719072876882274,0.4040158113579216,1.388236316646529e-17
4456.8962218311835,0.4336045233380386,0.39019978858403864,-1.2927484523532295e-17
4457.882386688935,0.44059342991736855,0.3752864177510276,-3.145041914817323e-17
4458.868551546687,0.3592436913898525,0.3601849325675458,-4.656455484230192e-17
4459.8547164044385,0.3674876237615,0.3458084683247675,-5.615621417252578e-17
4460.84088126219,0.31155237872292424,0.33302386760878,-6.258219435113122e-17
4461.827046119942,0.3092831420987087,0.3226045231416726,-6.326948280968729e-17
4462.813210977693,0.3362006302343349,0.3151887988172714,-4.2754185304379025e-17
4463.799375835445,0.3054619459610015,0.3112463820277235,7.933795809985822e-18
4464.785540693197,0.3313383877406641,0.31105455990670927,9.229039167531392e-17
4465.771705550948,0.364519218618465,0.3146858672122896,1.9557060196553558e-16
4466.7578704087,0.34091494419560286,0.32200784389342885,2.9053879360251768e-16
4467.744035266452,0.40640337243028535,0.33269481767227027,3.4780561110692215e-16
