wavelength,flux,best_fit,gas_bestfit
4350.969349276636,0.22936810663343046,0.23233618402236206,4.909807515417257e-07
4351.955184796266,0.18795138858223692,0.19556654764167702,-4.894900849790974e-07
4352.941020315895,0.43097418027387213,0.4248706774467895,4.87998337124475e-07
4353.926855835525,0.5705993183601712,0.601740677226203,-4.865052532419277e-07
4354.9126913551545,0.44140645213343016,0.4056892146929537,4.850105739405684e-07
4355.898526874784,0.4173947804682865,0.4540231798273605,-4.835140256396526e-07
4356.884362394413,0.45748018826301107,0.46581255888606626,4.820153275285508e-07
4357.870197914042,0.34464450517519984,0.3483070523701683,-4.805141885768081e-07
4358.856033433673,0.36285770355135266,0.29113252020158475,4.7901030473254e-07
4359.841868953302,0.21340211204879883,0.31490409707980194,-4.775033619515545e-07
4360.827704472931,0.2843633280535099,0.32501116685923914,4.759930336771794e-07
4361.81353999256,0.4498026389401742,0.3089503460665749,-4.7447897930024316e-07
4362.79937551219,0.3253455532277303,0.3176680102459255,4.7296084333435896e-07
4363.78521103182,0.22599300273001044,0.3593040879060417,-4.7143825941257485e-07
4364.771046551449,0.34900336443314633,0.3878276242055204,4.6991084014015063e-07
4365.7568820710785,0.5381545850132046,0.3697564996348919,-4.6837818469539784e-07
4366.742717590708,0.2875778322666111,0.32414518097820655,4.6683987479322114e-07
4367.728553110338,0.17118078747127896,0.2970798685840621,-4.652954694991016e-07
4368.714388629967,0.4952656215268211,0.31347126745299064,4.63744512526882e-07
4369.700224149597,0.299973888877719,0.3582906010296988,-4.6218652163332046e-07
4370.686059669226,0.18903385271313985,0.3969168948105091,4.6062099473838367e-07
4371.671895188855,0.5224046353523164,0.4072901719978572,-4.5904740319240525e-07
4372.657730708485,0.6440330509125229,0.3946964387571299,4.574651932590207e-07
4373.643566228115,0.16377531187257544,0.38199191288019324,-4.558737821237887e-07
4374.629401747744,0.4587846236835291,0.388910314030898,4.542725577459181e-07
4375.615237267373,0.3869867778223475,0.41829237265854713,-4.5266087594223143e-07
4376.6010727870025,0.36879360134893263,0.45734033774554095,4.5103805678646023e-07
4377.586908306633,0.5138604252249165,0.48925536991337715,-4.4940338475369614e-07
4378.572743826262,0.560884555500518,0.5047850541382923,4.477561032936842e-07
4379.558579345891,0.5339829289131044,0.5058098625673664,-4.460954142427911e-07
4380.544414865521,0.5166608510471951,0.5003873750621395,4.444204721603998e-07
4381.53025038515,0.48166913827622804,0.49442908651962414,-4.4273038196594626e-07
4382.51608590478,0.472321149030311,0.4865180464610791,4.410241958169537e-07
4383.501921424409,0.42279305890289137,0.46914816123612224,-4.393009075010761e-07
4384.487756944039,0.3020087706309085,0.43511683899952747,4.3755944791808923e-07
4385.473592463668,0.3640641828638325,0.38451767701492573,-4.3579867909120925e-07
4386.459427983298,0.5430972258043636,0.3277832613954895,4.3401739134239637e-07
4387.445263502927,0.47550257094478576,0.2826639918083611,-4.322142946855637e-07
4388.431099022557,0.1474359634886277,0.2666017500326939,4.3038800911813744e-07
4389.416934542186,0.08529214019381126,0.2882938950284636,-4.2853706384159503e-07
4390.402770061815,0.4298784907467535,0.3426753364062123,4.2665988341149256e-07
4391.3886055814455,0.35040009967226593,0.4117145723786033,-4.247547778544368e-07
4392.374441101075,0.416847890094204,0.4707946528270828,4.2281993436194734e-07
4393.360276620704,0.7014120363841946,0.4979301067015178,-4.208534063559193e-07
4394.346112140333,0.37696571746905777,0.48210054732247043,4.188530956719601e-07
4395.331947659963,0.6171413620044273,0.4274255544786669,-4.1681674117721775e-07
4396.317783179593,0.17739106697240034,0.3517916975800624,4.1474190207461506e-07
4397.303618699222,0.3401353131517081,0.2806066116075475,-4.126259370928267e-07
4398.2894542188515,0.3060557223437332,0.23816536578701558,4.104659829042152e-07
4399.275289738481,0.22938205760484584,0.2396774479520158,-4.082589330467577e-07
4400.26112525811,0.14057066033757004,0.28663279629183713,4.060014058056521e-07
4401.24696077774,0.28294082693416256,0.36676048151531293,-4.036897163846681e-07
4402.2327962973695,0.5054305211968438,0.45832124536006796,4.0131984002023403e-07
4403.218631816999,0.5771599356413025,0.5370213445902118,-3.9888736778997233e-07
4404.204467336628,0.6838743238492305,0.5832594715717332,3.9638746513893726e-07
4405.190302856257,0.6863998740231588,0.5874400731779612,-3.93814810212287e-07
4406.176138375888,0.5209634152482381,0.5519839826627835,3.911635345877051e-07
4407.161973895517,0.5684825560087544,0.4897056129799714,-3.884271479538839e-07
4408.147809415146,0.2679313350407677,0.4194242784171843,3.8559845070025934e-07
4409.1336449347755,0.22691235610838992,0.3603036156381099,-3.8266943042281663e-07
4410.119480454405,0.3287633994003028,0.32669921274519687,3.796311453109522e-07
4411.105315974035,0.22167078372049762,0.32485468223325054,-3.7647357600230047e-07
4412.091151493664,0.5526946463129712,0.3521884387035128,3.731854558196663e-07
4413.076987013294,0.26361344808015036,0.3990137795016765,-3.6975406828060886e-07
4414.062822532923,0.7383717515076965,0.4519690405056657,3.6616499014290715e-07
4415.048658052553,0.6670667353993702,0.4979794778650175,-3.62401794944755e-07
4416.034493572182,0.42044432367370516,0.5276662515894203,3.584456785133558e-07
4417.020329091812,0.4478431090347214,0.5373244524902013,-3.542749921808946e-07
4418.006164611441,0.4186146421877687,0.5291642943052838,3.4986467506622247e-07
4418.99200013107,0.35690885326735183,0.509922539198579,-3.4518551952718836e-07
4419.9778356507,0.4489228997670553,0.48844380500963747,3.402032472492006e-07
4420.96367117033,0.5039513015835333,0.47295112381474425,-3.34877316445645e-07
4421.949506689959,0.5992365422283614,0.4688062166574699,3.2915935485365733e-07
4422.935342209588,0.6631178231089006,0.4772708749745846,-3.2299109326727823e-07
4423.921177729218,0.5703930099987158,0.4955431472864989,3.1630157638517594e-07
4424.907013248848,0.44376336726545074,0.5178999474828749,-3.090033389702136e-07
4425.892848768477,0.39904614483266343,0.5375676747346365,3.009870485677678e-07
4426.878684288106,0.4720327882984212,0.5487015434756015,-2.921138502181489e-07
4427.864519807736,0.4701570732051786,0.5479470736016931,2.8220407528426334e-07
4428.850355327365,0.7227992849600973,0.5351465907801283,-2.7102015367369525e-07
4429.836190846995,0.6832705106205462,0.5130975487600707,2.5823974275587593e-07
4430.822026366624,0.21688283920654697,0.4864783437286416,-2.4341171401037706e-07
4431.807861886254,0.38325060593714005,0.46034785880909657,2.2588053438043973e-07
4432.793697405883,0.5575529567894076,0.43865507151388516,-2.0464893292663638e-07
4433.779532925513,0.43180972874118967,0.4232240400705106,1.7811446809763943e-07
4434.7653684451425,0.5831621971848756,0.4134665579690495,-1.4355464599894457e-07
4435.751203964772,0.5208091425845898,0.4069104737810193,9.619106759187418e-08
4436.737039484401,0.18495917176482288,0.40034546535779914,-9.017278495794558e-08
4437.72287500403,0.18054052353244512,0.3912379190995416,-1.1074150149939438e-06
4438.708710523661,0.5262220470870296,0.3789401438529933,-4.224309489421588e-07
4439.69454604329,0.5444690023049361,0.36525173938917954,3.196755527434334e-07
4440.680381562919,0.36054412118087814,0.3540974548691588,-3.636556427167015e-07
4441.666217082548,0.24590048345810547,0.35034007658253097,4.0166465765954577e-07
4442.652052602178,0.274666166792254,0.35805801137719157,-4.347364022000639e-07
4443.637888121808,0.39112562646751636,0.3788953039962228,4.6413678816741487e-07
4444.623723641437,0.39398289877275056,0.41104376839094614,-4.908990683544527e-07
4445.6095591610665,0.3899341334869333,0.4493268447989087,5.157832821745268e-07
4446.595394680696,0.6162328745092428,0.48637802234966176,-5.393598713489001e-07
4447.581230200325,0.7104446684152627,0.5146191668036839,5.62079227673697e-07
4448.567065719955,0.5813017621306772,0.5283357872193217,-5.843206243315709e-07
4449.552901239585,0.3359999223084111,0.525232687033192,6.064279555854924e-07
4450.538736759214,0.24695532682086163,0.5069234640981577,-6.287391820792403e-07
4451.524572278843,0.2831556233142633,0.47832131047659515,6.516152419923468e-07
4452.510407798472,0.7153367602938279,0.44612906090443316,-6.754744392927332e-07
4453.496243318103,0.5051257300622151,0.4170281670090018,7.008407442785286e-07
4454.482078837732,0.3668385187722813,0.3960443095044922,-7.284207676436161e-07
4455.467914357361,0.5520682523188446,0.38558462326894505,7.592387922751932e-07
4456.4537498769905,0.6506791928477097,0.385217433458248,-7.948920627927478e-07
4457.43958539662,0.26613450475228406,0.3922016227892668,8.380468165419385e-07
4458.42542091625,0.08586181513279514,0.4024271684624359,-8.933379420452781e-07
4459.411256435879,0.2714343920434162,0.4115754171670878,9.088530838315664e-07
4460.397091955509,0.42718535201051827,0.41613768751675856,-2.0676918048635175e-06
4461.382927475138,0.46760281709768775,0.41422870524610006,6.094735439109619e-07
4462.368762994768,0.48617361071544474,0.40595254908090184,-7.177247336996902e-07
4463.354598514397,0.42099875202185844,0.3934222789012164,6.852505162956824e-07
4464.340434034027,0.2835969598187872,0.3802996387658061,-6.586152736688551e-07
4465.326269553656,0.22262531894352558,0.3710392193791573,6.368767331836314e-07
4466.312105073285,0.345721391128201,0.36987813622287985,-6.188743297891612e-07
4467.297940592915,0.5296390901493858,0.3798570716615524,6.036768184100026e-07
4468.283776112545,0.4745841220316342,0.4020150659655417,-5.906233097166988e-07
4469.269611632174,0.4833084750728482,0.4350330562507163,5.792458009258096e-07
4470.255447151803,0.5548768496489177,0.4753509574283893,-5.692061326498833e-07
4471.241282671433,0.38054202147843125,0.5178104298219142,5.602541229972918e-07
4472.227118191063,0.4869054459475146,0.5565993575121541,-5.522004692696036e-07
4473.212953710692,0.5762379107130935,0.5863417681189492,5.448990187290529e-07
4474.198789230321,0.5801230385435241,0.6030175180336802,-5.382348999639801e-07
4475.184624749951,0.5603379107472655,0.604593010304102,5.321163997791905e-07
4476.17046026958,0.5691045050124264,0.5911996080813313,-5.264692771981571e-07
4477.15629578921,0.5018793903753834,0.564942712998455,5.21232691917527e-07
4478.142131308839,0.44626860106819105,0.5293716435642644,-5.163562390784954e-07
4479.127966828469,0.4736138667078193,0.48882188576565877,5.117977539100004e-07
4480.113802348098,0.5110158511068272,0.44770901312973854,-5.075216496122494e-07
4481.099637867728,0.590879404629095,0.4099574241322519,5.034976551422111e-07
4482.0854733873575,0.6068819654662355,0.3785689499765269,-4.996998371232967e-07
4483.071308906987,0.39255114557164694,0.355420886864684,4.961058285976796e-07
4484.057144426616,0.21614543997687222,0.34121603833317526,-4.926962245867414e-07
4485.042979946245,0.22120296661615985,0.33561316612629927,4.894540990118273e-07
4486.028815465876,0.18881643718650837,0.3374282280398506,-4.863646090745197e-07
4487.014650985505,0.19149095575154582,0.3449234175130599,4.834146785066395e-07
4488.000486505134,0.3364167137705646,0.35608001921501375,-4.805927414784218e-07
4488.9863220247635,0.40159390555239804,0.3688839939634467,4.778885187708744e-07
4489.972157544393,0.4283564939955598,0.38153679595921036,-4.7529284718061084e-07
4490.957993064023,0.3995758586874249,0.3926358357201456,4.727975259863094e-07
4491.943828583652,0.48947504925482943,0.40125412010410255,-4.7039519031157117e-07
4492.9296641032815,0.5050513191035245,0.4069792791178547,4.6807920997804616e-07
4493.915499622911,0.40816344879887956,0.40985856128077824,-4.658435931122714e-07
4494.90133514254,0.4385444325387396,0.4103243757198702,4.6368291294183913e-07
4495.88717066217,0.46795345509286485,0.4090591698025916,-4.615922425417269e-07
4496.8730061818,0.30380579000931884,0.4068797479213256,4.595670940189351e-07
4497.858841701429,0.25962428588138825,0.4045999291546938,-4.5760337267576635e-07
4498.844677221058,0.40480042539331057,0.4029444810919472,4.5569733424686564e-07
4499.8305127406875,0.4689889713642374,0.4024629880080407,-4.5384554575087066e-07
4500.816348260318,0.37934216488201433,0.4035040263494171,4.520448550635481e-07
4501.802183779947,0.3052585812637328,0.40618830952824314,-4.5029236153281324e-07
4502.788019299576,0.39338503228414856,0.41043358026440446,4.4858539064488936e-07
4503.773854819206,0.46403802635377633,0.41596713596767254,-4.4692147291368176e-07
4504.759690338835,0.3830499220406168,0.42237813736860363,4.452983250207956e-07
4505.745525858465,0.3610580522222535,0.42914754204551225,-4.437138289429995e-07
4506.731361378094,0.4896106093413586,0.43570919906922045,4.4216602136422365e-07
4507.717196897724,0.5171047935178152,0.441481709785364,-4.406530772850448e-07
4508.703032417353,0.439511065272686,0.4459249085947461,4.3917329664779214e-07
4509.688867936983,0.5320269840481825,0.4485614824148937,-4.3772509809599e-07
4510.674703456612,0.5455767278533542,0.44901798666765913,4.363070026170965e-07
4511.660538976242,0.3323698971289595,0.4470276091735665,-4.3491763086114093e-07
4512.646374495871,0.40651706782555624,0.44245068438497576,4.335556908426631e-07
4513.6322100155,0.3602294212008441,0.43525822493997135,-4.322199737987091e-07
4514.6180455351305,0.3449616787904649,0.4255366456967214,4.309093445301855e-07
4515.60388105476,0.31423607565334893,0.4134613606285027,-4.2962273892546236e-07
4516.589716574389,0.4122093615247797,0.39929823168723333,4.2835915674201755e-07
4517.575552094018,0.4583394089635718,0.38338080781621586,-4.271176565700333e-07
4518.561387613648,0.46871990734056096,0.3661204848516842,4.258973522939084e-07
4519.547223133278,0.3564011079043196,0.3479949429143203,-4.2469740797507945e-07
4520.533058652907,0.3498485106610014,0.329567701010794,4.235170366477893e-07
4521.518894172536,0.2993641049750845,0.31148014569393806,-4.2235549313376894e-07
4522.504729692166,0.2423152233667265,0.29446490040936724,4.2121207470091934e-07
4523.490565211795,0.22176864826010206,0.2793203017221348,-4.200861163286488e-07
4524.476400731425,0.23499831600354176,0.26689529880855284,4.189769866004046e-07
4525.4622362510545,0.2600148561098725,0.258028589137106,-4.1788409058697403e-07
4526.448071770684,0.28603825598402766,0.25349736240165477,4.1680686173515676e-07
4527.433907290313,0.2908716790578676,0.2539275717018187,-4.157447618343769e-07
4528.419742809943,0.22317608372141393,0.2597284864612494,4.1469728360379766e-07
4529.405578329573,0.190276411875732,0.27100952699840375,-4.136639392478356e-07
4530.391413849202,0.2256581939497921,0.287544401982582,4.126442686537022e-07
4531.377249368831,0.3674868776590209,0.3087393426435599,-4.116378346857859e-07
4532.36308488846,0.34792235339860283,0.3336646917850526,4.106442192551888e-07
4533.348920408091,0.4688699939659667,0.361098135747257,-4.0966302136631256e-07
4534.33475592772,0.4229441570032893,0.38962786921567283,4.0869386340364987e-07
4535.320591447349,0.5192864894851605,0.41775333074021237,-4.077363858962864e-07
4536.3064269669785,0.3586451446851995,0.44402232284411625,4.0679023722093877e-07
4537.292262486608,0.31078257948616195,0.46713661299104414,-4.0585508991147673e-07
4538.278098006238,0.5538281318778892,0.48606346994904603,4.049306301726641e-07
4539.263933525867,0.4459528120729332,0.500089477907101,-4.0401655103074287e-07
4540.249769045497,0.3465113514593359,0.5088623459023294,4.031125676096673e-07
4541.235604565126,0.5071803454367637,0.5123686785625556,-4.0221840180866234e-07
4542.221440084755,0.5237620217555674,0.5109051220337897,4.0133378680282744e-07
4543.207275604385,0.571034503799898,0.5050010921943027,-4.0045847110933246e-07
4544.193111124015,0.5862303144703571,0.495356378979811,3.9959220849398597e-07
4545.178946643644,0.5199119565752126,0.4827533455769515,-3.9873476693943196e-07
4546.164782163273,0.4488701208121355,0.46800357435144313,3.978859209444925e-07
4547.1506176829025,0.41191463887823326,0.4518826233011527,-3.9704545506905463e-07
4548.136453202533,0.4191235410998806,0.4351052225920347,3.962131624269894e-07
4549.122288722162,0.32794580571391707,0.4182884624944574,-3.9538884290097024e-07
4550.108124241791,0.41465140725391,0.4019510637145909,3.945723064312173e-07
4551.093959761421,0.50037594799992,0.3864951553831043,-3.9376336736260357e-07
4552.07979528105,0.571589676155138,0.37221921668198577,3.929618492854678e-07
4553.06563080068,0.4228180992922945,0.35931059547585464,-3.9216758043792705e-07
4554.051466320309,0.3207469012416817,0.34786767207957625,3.913803969993643e-07
4555.037301839939,0.16473980308248004,0.3379010205260009,-3.9060013998812687e-07
4556.023137359568,0.06316251893342209,0.32936316307529256,3.898266564119583e-07
4557.008972879198,0.20178572096948635,0.3221556149204544,-3.8905979905359975e-07
4557.994808398827,0.3842858638754598,0.3161617624394398,3.8829942493979786e-07
4558.980643918457,0.3157737168463977,0.31125406712288717,-3.8754539760399784e-07
4559.966479438086,0.3058849344681533,0.3073240630676285,3.867975833127824e-07
4560.952314957715,0.4506483475779313,0.30428425645966706,-3.860558544665393e-07
4561.9381504773455,0.47354595960760565,0.3020906082812162,3.8532008714333164e-07
4562.923985996975,0.4361991537598496,0.30073516457391647,-3.845901612676872e-07
4563.909821516604,0.29905809913894255,0.30025759638473726,3.8386596164453857e-07
4564.895657036233,0.2751121634004033,0.3007260226551167,-3.831473753212497e-07
4565.881492555863,0.3188388101309162,0.3022369149587699,3.824342946840915e-07
4566.867328075493,0.21651489405168328,0.304886406725721,-3.817266140534984e-07
4567.853163595122,0.13715446343638538,0.3087644492641689,3.8102423232958047e-07
4568.8389991147515,0.21881629295433064,0.3139255166359187,-3.803270511380913e-07
4569.824834634381,0.3538590798391691,0.32038709941926935,3.796349743530793e-07
4570.81067015401,0.3291719252688568,0.32810850954695264,-3.789479103133609e-07
4571.79650567364,0.3085703432641094,0.3369988187438603,3.7826576813376224e-07
4572.7823411932695,0.5779293177664503,0.3469044109506137,-3.775884626517574e-07
4573.768176712899,0.5048898153534549,0.35762351519588753,3.7691590764587516e-07
4574.754012232528,0.1413452276221795,0.3688985446733929,-3.7624802268658307e-07
4575.739847752158,0.13453460508188195,0.38043486980189656,3.755847270840583e-07
4576.725683271788,0.5771804630475855,0.3918989044683481,-3.749259439284338e-07
4577.711518791417,0.5616579242591379,0.40294517943810826,3.7427159943409015e-07
4578.697354311046,0.39513898141502857,0.41322512691026625,-3.7362161892705477e-07
4579.6831898306755,0.4192967648058656,0.4224249710420321,3.7297593297182383e-07
4580.669025350306,0.4406088762935073,0.4302822750844882,-3.723344717386067e-07
4581.654860869935,0.4599614253501773,0.4366249399168852,3.71697169128838e-07
4582.640696389564,0.3846749707200908,0.44138013259236597,-3.7106395940575234e-07
4583.626531909194,0.4163866281379372,0.4445966520094944,3.7043477965429657e-07
4584.612367428823,0.5485366359008929,0.4464305781167046,-3.698095684015664e-07
