wavelength,flux,best_fit,gas_bestfit
4350.390417194,0.4780012091580813,0.48164976400568776,1.3136554752876476e-08
4351.376582051752,0.4118666230721503,0.4130445884970616,1.0020272516792591e-08
4352.362746909504,0.3554188020071873,0.3640861433768743,7.593521956205212e-09
4353.348911767255,0.31674820968467315,0.30444317868595583,5.717052454440237e-09
4354.335076625007,0.28896340446507796,0.3229363688328672,4.276277870375476e-09
4355.3212414827585,0.36170371294571874,0.3221853298164011,3.177782178946997e-09
4356.30740634051,0.40069368319722354,0.4316628409901043,2.3460999487452067e-09
4357.293571198262,0.3770685948368833,0.39187643219350154,1.7208095992618106e-09
4358.2797360560135,0.26205571526594074,0.23608457285062256,1.2539575209554647e-09
4359.265900913765,0.19006283791908635,0.20151112640646213,9.07812906316484e-10
4360.252065771518,0.2711133208291746,0.28428795849842614,6.529398812682507e-10
4361.238230629269,0.3184290540496052,0.31489763655388886,4.665661498338652e-10
4362.224395487021,0.23278554746528238,0.2513083329478921,3.312197933721449e-10
4363.210560344773,0.21978355821428786,0.20951107054388377,2.3360501241228907e-10
4364.196725202524,0.31769261442516006,0.2810402642080003,1.636856904586829e-10
4365.182890060276,0.37319705520984786,0.4219117567267884,1.139466250020646e-10
4366.1690549180275,0.4739016261221116,0.515242093681533,7.880511541147318e-11
4367.155219775779,0.5369010333804024,0.49494256708138484,5.414630067365381e-11
4368.141384633531,0.42876597434087016,0.3964226073057894,3.696098938227495e-11
4369.1275494912825,0.28983194856362643,0.3094319748992408,2.5065587086747005e-11
4370.113714349034,0.2870158898533563,0.29870915457636066,1.6887641643121263e-11
4371.099879206786,0.31466910387803204,0.36280925803666964,1.1303533894836337e-11
4372.086044064537,0.46588677715339544,0.45045470567048296,7.516385309161981e-12
4373.072208922289,0.5746304826981686,0.506493791050147,4.965303033119397e-12
4374.058373780041,0.48213158489115504,0.508195745667636,3.258484039362452e-12
4375.044538637792,0.41982874360562755,0.471397445379532,2.1242383838513743e-12
