wavelength,flux,best_fit,gas_bestfit
4350.289246087177,0.3047292155944924,0.3115775084409022,-5.492852478442706e-10
4351.275372987681,0.36504903812235195,0.38059802757265243,5.504977996070932e-10
4352.261499888186,0.29886878714041487,0.29982690231065234,-5.517131751961072e-10
4353.2476267886905,0.4133140324020946,0.458163478179395,5.529314028125184e-10
4354.233753689195,0.4176234559002515,0.3670641885166451,-5.541525002041982e-10
4355.2198805897,0.28129704346890627,0.35711436386466566,5.553764932858608e-10
4356.206007490204,0.3235188584297981,0.31813624091831605,-5.56603399738505e-10
4357.192134390709,0.3518277682698204,0.30628608635443844,5.57833244528547e-10
4358.178261291213,0.2510723606596489,0.3102299710521912,-5.590660439387531e-10
4359.164388191717,0.2377894603625444,0.2882740063660978,5.603018238835426e-10
4360.150515092222,0.3103978981554868,0.2743685950255532,-5.615405978428369e-10
4361.136641992726,0.3324964139090817,0.30947051709520723,5.62782393123677e-10
4362.12276889323,0.3267445951932078,0.36903083038924966,-5.640272202338864e-10
4363.108895793735,0.3465540485210429,0.39961338402537905,5.652751089934451e-10
4364.09502269424,0.3705317499957105,0.3857208886611412,-5.6652606542117e-10
4365.081149594744,0.3832828737882562,0.35773917399420607,5.67780122939486e-10
4366.067276495249,0.3688373656806018,0.3496368076267848,-5.690372834496495e-10
4367.053403395753,0.33692944724789703,0.3650506506775413,5.702975822373867e-10
4368.039530296257,0.3536518390032692,0.38227363368041084,-5.715610196496343e-10
4369.025657196762,0.3286526348503963,0.3819501728394617,5.728276310097744e-10
4370.011784097266,0.33330913815438656,0.3658945792579342,-5.740974157434386e-10
4370.997910997771,0.43878647089610684,0.35265117365594895,5.753704085041895e-10
4371.984037898275,0.3910119034371041,0.3589519518295521,-5.766466096024546e-10
4372.9701647987795,0.3330224149390203,0.3851948358311085,5.779260514221714e-10
4373.9562916992845,0.3588962756512365,0.41554608498487744,-5.79208736291305e-10
4374.942418599789,0.3472301970315093,0.4300676420732466,5.804946936550405e-10
4375.928545500293,0.42535624034139613,0.41839806890049486,-5.817839273463477e-10
4376.914672400798,0.47268561380741136,0.3856933828534949,5.830764651726243e-10
4377.900799301302,0.41343193031731745,0.34839686268019393,-5.843723124372192e-10
4378.886926201806,0.2664374718981418,0.3240904050025517,5.856714941262458e-10
4379.873053102311,0.21598711190733552,0.322224149231912,-5.869740176568578e-10
4380.859180002815,0.3238920098406523,0.34057390312029395,5.882799064895591e-10
4381.84530690332,0.39426264238402925,0.3681335888889482,-5.89589167971447e-10
4382.831433803824,0.4029271518700379,0.39165046957147864,5.909018253646275e-10
4383.817560704329,0.41697525437139227,0.4018301571986383,-5.922178854273349e-10
4384.803687604834,0.3770865797682058,0.39636202108103824,5.935373719045095e-10
4385.789814505338,0.35319911823334266,0.379154980018715,-5.948602909753777e-10
4386.775941405842,0.2956010458644517,0.35711997204176904,5.961866660284285e-10
4387.762068306347,0.3983662043047345,0.33662245484310693,-5.975165029928497e-10
4388.748195206851,0.34772908801724245,0.3212969389421507,5.988498252100489e-10
4389.734322107355,0.25082231476040284,0.311804252953183,-6.001866391247266e-10
4390.72044900786,0.2515397928987867,0.3070307825095234,6.015269665934441e-10
